query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A5N7B877	ML736215	-7	0	84698	85456	+	KAE8377957.1	BDV26DRAFT_292688	hypothetical protein
A0A5N7B877	ML736215	-6	0	86249	87388	-	KAE8377958.1	BDV26DRAFT_262459	hypothetical protein
A0A5N7B877	ML736215	-5	0	89188	90454	-	KAE8377959.1	BDV26DRAFT_304705	amino acid permease/ SLC12A domain-containing protein
A0A5N7B877	ML736215	-4	0	92801	93616	+	KAE8377960.1	BDV26DRAFT_262460	Threonyl/alanyl tRNA synthetase
A0A5N7B877	ML736215	-3	0	93868	94532	-	KAE8377961.1	BDV26DRAFT_262463	glycosyl hydrolase
A0A5N7B877	ML736215	-2	0	97329	99926	+	KAE8377962.1	BDV26DRAFT_199901	bacterial alpha-L-rhamnosidase-domain-containing protein
A0A5N7B877	ML736215	-1	0	100895	103227	+	KAE8377963.1	BDV26DRAFT_262471	heterokaryon incompatibility protein-domain-containing protein
A0A5N7B877	ML736215	0	1	105005	105790	+	KAE8377964.1	BDV26DRAFT_281455	hypothetical protein
A0A5N7B877	ML736215	1	0	108427	110047	+	KAE8377965.1	BDV26DRAFT_304706	ASST-domain-containing protein
A0A5N7B877	ML736215	2	0	110563	112082	+	KAE8377966.1	BDV26DRAFT_199923	glucooligosaccharide oxidase
A0A5N7B877	ML736215	3	0	113579	114850	+	KAE8377967.1	BDV26DRAFT_262474	hypothetical protein
A0A5N7B877	ML736215	4	0	115358	116183	-	KAE8377968.1	BDV26DRAFT_281459	S-adenosyl-L-methionine-dependent methyltransferase
A0A5N7B877	ML736215	5	0	119908	120347	+	KAE8377969.1	BDV26DRAFT_304708	hypothetical protein
A0A5N7B877	ML736215	6	0	122265	124130	-	KAE8377970.1	BDV26DRAFT_262478	dihydroxy-acid dehydratase
A0A5N7B877	ML736215	7	0	126263	127528	+	KAE8377971.1	BDV26DRAFT_262479	hypothetical protein
A0A5N7B877	ML736215	8	0	127991	128323	+	KAE8377972.1	BDV26DRAFT_262480	hypothetical protein
A0A5N7B877	ML736215	9	0	129105	129915	+	KAE8377973.1	BDV26DRAFT_304709	P-loop containing nucleoside triphosphate hydrolase protein
A0A5N7B877	ML736215	10	0	130882	131882	-	KAE8377974.1	BDV26DRAFT_292704	RTA1 like protein-domain-containing protein
A0A5N7DF31	ML736763	-10	0	134482	135456	+	KAE8405000.1	BDV37DRAFT_293384	RTA1 like protein-domain-containing protein
A0A5N7DF31	ML736763	-9	0	135680	136541	-	KAE8405001.1	BDV37DRAFT_282237	P-loop containing nucleoside triphosphate hydrolase protein
A0A5N7DF31	ML736763	-8	0	141379	142840	-	KAE8405002.1	BDV37DRAFT_246234	hypothetical protein
A0A5N7DF31	ML736763	-7	0	144041	145043	+	KAE8405003.1	BDV37DRAFT_282239	cytochrome P450
A0A5N7DF31	ML736763	-6	0	146537	148402	+	KAE8405004.1	BDV37DRAFT_293389	dihydroxy-acid/6-phosphogluconate dehydratase
A0A5N7DF31	ML736763	-5	0	149486	150001	-	KAE8405005.1	BDV37DRAFT_282241	hypothetical protein
A0A5N7DF31	ML736763	-4	0	152795	153350	+	KAE8405006.1	BDV37DRAFT_293392	S-adenosyl-L-methionine-dependent methyltransferase
A0A5N7DF31	ML736763	-3	0	154701	155972	-	KAE8405007.1	BDV37DRAFT_246238	hypothetical protein
A0A5N7DF31	ML736763	-2	0	156729	157035	-	KAE8405008.1	BDV37DRAFT_246239	hypothetical protein
A0A5N7DF31	ML736763	-1	0	158313	159331	-	KAE8405009.1	BDV37DRAFT_270978	ASST-domain-containing protein
A0A5N7DF31	ML736763	0	1	164169	164832	-	KAE8405010.1	BDV37DRAFT_270979	hypothetical protein
A0A5N7DF31	ML736763	1	0	169231	169771	+	KAE8405011.1	BDV37DRAFT_101325	hypothetical protein
A0A5N7DF31	ML736763	2	0	171765	173635	+	KAE8405012.1	BDV37DRAFT_246243	hypothetical protein
A0A5N7DF31	ML736763	3	0	173937	174464	-	KAE8405013.1	BDV37DRAFT_282247	hypothetical protein
A0A5N7DF31	ML736763	4	0	175430	178027	-	KAE8405014.1	BDV37DRAFT_293393	bacterial alpha-L-rhamnosidase-domain-containing protein
A0A5N7DF31	ML736763	5	0	179464	179800	+	KAE8405015.1	BDV37DRAFT_270982	glycosyl hydrolase
A0A5N7DF31	ML736763	6	0	181605	182199	-	KAE8405016.1	BDV37DRAFT_246244	Threonyl/alanyl tRNA synthetase
A0A5N7DF31	ML736763	7	0	183963	184564	+	KAE8405017.1	BDV37DRAFT_282251	amino acid permease/ SLC12A domain-containing protein
A0A5N7DF31	ML736763	8	0	186323	186524	-	KAE8405018.1	BDV37DRAFT_293398	FMN-dependent dehydrogenase-domain-containing protein
A0A5N7DF31	ML736763	9	0	189451	190593	+	KAE8405019.1	BDV37DRAFT_246245	hypothetical protein
A0A5N7DF31	ML736763	10	0	191075	191744	-	KAE8405020.1	BDV37DRAFT_282254	Pyruvate/Phosphoenolpyruvate kinase-like domain-containing protein
A0A5N7APG9	ML737563	-10	0	338077	340677	-	KAE8370889.1	BDV27DRAFT_165029	bacterial alpha-L-rhamnosidase-domain-containing protein
A0A5N7APG9	ML737563	-9	0	342115	342450	+	KAE8370890.1	BDV27DRAFT_151744	glycosyl hydrolase
A0A5N7APG9	ML737563	-8	0	344332	345144	-	KAE8370891.1	BDV27DRAFT_770	Threonyl/alanyl tRNA synthetase
A0A5N7APG9	ML737563	-7	0	346625	347227	+	KAE8370892.1	BDV27DRAFT_165033	amino acid permease/ SLC12A domain-containing protein
A0A5N7APG9	ML737563	-6	0	348995	349195	-	KAE8370893.1	BDV27DRAFT_165035	FMN-dependent dehydrogenase
A0A5N7APG9	ML737563	-5	0	351529	352671	+	KAE8370894.1	BDV27DRAFT_119145	hypothetical protein
A0A5N7APG9	ML737563	-4	0	353123	353792	-	KAE8370895.1	BDV27DRAFT_165036	Pyruvate/Phosphoenolpyruvate kinase-like domain-containing protein
A0A5N7APG9	ML737563	-3	0	354738	356451	-	KAE8370896.1	BDV27DRAFT_165039	hypothetical protein
A0A5N7APG9	ML737563	-2	0	358028	359451	-	KAE8370897.1	BDV27DRAFT_789	hypothetical protein
A0A5N7APG9	ML737563	-1	0	361766	362303	-	KAE8370898.1	BDV27DRAFT_151752	hypothetical protein
A0A5N7APG9	ML737563	0	1	366774	367559	+	KAE8370899.1	BDV27DRAFT_140131	hypothetical protein
A0A5N7APG9	ML737563	1	0	369899	371836	+	KAE8370900.1	BDV27DRAFT_119151	HET-domain-containing protein
A0A5N7APG9	ML737563	2	0	373054	373325	+	KAE8370901.1	BDV27DRAFT_151755	hypothetical protein
A0A5N7APG9	ML737563	3	0	373866	374876	+	KAE8370902.1	BDV27DRAFT_119153	short-chain dehydrogenase
A0A5N7APG9	ML737563	4	0	376075	377694	+	KAE8370903.1	BDV27DRAFT_151757	ASST-domain-containing protein
A0A5N7APG9	ML737563	5	0	380095	381363	+	KAE8370904.1	BDV27DRAFT_165045	hypothetical protein
A0A5N7APG9	ML737563	6	0	382063	382886	-	KAE8370905.1	BDV27DRAFT_165047	S-adenosyl-L-methionine-dependent methyltransferase
A0A5N7APG9	ML737563	7	0	385427	385863	+	KAE8370906.1	BDV27DRAFT_165051	hypothetical protein
A0A5N7APG9	ML737563	8	0	387973	389838	-	KAE8370907.1	BDV27DRAFT_119155	dihydroxy-acid dehydratase
A0A5N7APG9	ML737563	9	0	390891	391733	-	KAE8370908.1	BDV27DRAFT_151762	cytochrome P450
A0A5N7APG9	ML737563	10	0	393952	395229	+	KAE8370909.1	BDV27DRAFT_119158	hypothetical protein
A0A6A5UP97	ML976749	-10	0	1091	1899	-	KAF1966200.1	BU23DRAFT_487303	nascent polypeptide-associated complex subunit beta
A0A6A5UP97	ML976749	-9	0	2385	3100	-	KAF1966201.1	BU23DRAFT_487231	hypothetical protein
A0A6A5UP97	ML976749	-8	0	3957	4522	-	KAF1966202.1	BU23DRAFT_560361	Ctr copper transporter-like protein
A0A6A5UP97	ML976749	-7	0	5592	7732	+	KAF1966203.1	BU23DRAFT_544670	hypothetical protein
A0A6A5UP97	ML976749	-6	0	8036	8825	-	KAF1966204.1	BU23DRAFT_603648	NAD(P)-binding protein
A0A6A5UP97	ML976749	-5	0	15243	15973	+	KAF1966205.1	BU23DRAFT_584526	hypothetical protein
A0A6A5UP97	ML976749	-4	0	16659	18436	+	KAF1966206.1	BU23DRAFT_593242	MFS general substrate transporter
A0A6A5UP97	ML976749	-3	0	19307	19939	+	KAF1966207.1	BU23DRAFT_560366	S-adenosyl-L-methionine-dependent methyltransferase
A0A6A5UP97	ML976749	-2	0	20569	22986	+	KAF1966208.1	BU23DRAFT_328433	HbrB-like protein
A0A6A5UP97	ML976749	-1	0	28693	28851	+	KAF1966209.1	BU23DRAFT_487265	hypothetical protein
A0A6A5UP97	ML976749	0	1	51008	52418	+	KAF1966210.1	BU23DRAFT_328540	Di-copper centre-containing protein
A0A6A5UP97	ML976749	1	0	52603	53798	-	KAF1966211.1	BU23DRAFT_328639	hypothetical protein
A0A6A5UP97	ML976749	2	0	54779	55484	+	KAF1966212.1	BU23DRAFT_560378	40S ribosomal protein S8e
A0A6A5UP97	ML976749	3	0	56262	57229	-	KAF1966213.1	BU23DRAFT_518279	hypothetical protein
A0A6A5UP97	ML976749	4	0	58576	59387	+	KAF1966214.1	BU23DRAFT_518284	ATP synthase subunit 5 mitochondrial precursor
A0A6A5UP97	ML976749	5	0	62596	63589	-	KAF1966215.1	BU23DRAFT_560381	putative Golgi integral membrane protein
A0A6A5UP97	ML976749	6	0	66081	68615	+	KAF1966216.1	BU23DRAFT_328962	Rxt3-domain-containing protein
A0A6A5UP97	ML976749	7	0	69977	71491	+	KAF1966217.1	BU23DRAFT_328911	fructose-2,6-bisphosphatase-like protein
A0A6A5UP97	ML976749	8	0	74550	75279	+	KAF1966218.1	BU23DRAFT_560385	hypothetical protein
A0A6A5UP97	ML976749	9	0	76312	76875	+	KAF1966219.1	BU23DRAFT_574176	hypothetical protein
A0A6A5UP97	ML976749	10	0	77144	77791	-	KAF1966220.1	BU23DRAFT_329014	hypothetical protein
A0A6A6RLB0	MU006809	-10	0	178689	179567	+	KAF2635251.1	P280DRAFT_484820	hypothetical protein
A0A6A6RLB0	MU006809	-9	0	179947	181185	-	KAF2635252.1	P280DRAFT_536545	FAD/NAD(P)-binding domain-containing protein
A0A6A6RLB0	MU006809	-8	0	183210	184302	-	KAF2635253.1	P280DRAFT_501999	hypothetical protein
A0A6A6RLB0	MU006809	-7	0	186736	187394	-	KAF2635254.1	P280DRAFT_198241	cell division control 14, SIN component
A0A6A6RLB0	MU006809	-6	0	188795	190114	+	KAF2635255.1	P280DRAFT_523345	hypothetical protein
A0A6A6RLB0	MU006809	-5	0	191763	192433	+	KAF2635256.1	P280DRAFT_484825	hypothetical protein
A0A6A6RLB0	MU006809	-4	0	192911	193528	+	KAF2635257.1	P280DRAFT_484826	hypothetical protein
A0A6A6RLB0	MU006809	-3	0	194069	194642	+	KAF2635258.1	P280DRAFT_553946	hypothetical protein
A0A6A6RLB0	MU006809	-2	0	195330	196074	+	KAF2635259.1	P280DRAFT_553947	hypothetical protein
A0A6A6RLB0	MU006809	-1	0	196660	197572	+	KAF2635260.1	P280DRAFT_484828	hypothetical protein
A0A6A6RLB0	MU006809	0	1	200573	201412	+	KAF2635261.1	P280DRAFT_364900	Di-copper centre-containing protein
A0A6A6RLB0	MU006809	1	0	202090	202775	+	KAF2635262.1	P280DRAFT_523351	hypothetical protein
A0A6A6RLB0	MU006809	2	0	203168	203734	+	KAF2635263.1	P280DRAFT_484830	hypothetical protein
A0A6A6RLB0	MU006809	3	0	204486	204803	+	KAF2635264.1	P280DRAFT_553948	hypothetical protein
A0A6A6RLB0	MU006809	4	0	206013	206642	+	KAF2635265.1	P280DRAFT_484832	hypothetical protein
A0A6A6RLB0	MU006809	5	0	207459	208646	-	KAF2635266.1	P280DRAFT_198345	UPF0187-domain-containing protein
A0A6A6RLB0	MU006809	6	0	209118	210134	+	KAF2635267.1	P280DRAFT_198346	hypothetical protein
A0A6A6RLB0	MU006809	7	0	210537	211799	+	KAF2635268.1	P280DRAFT_198347	pectate lyase-like protein
A0A6A6RLB0	MU006809	8	0	212337	212906	-	KAF2635269.1	P280DRAFT_553952	hypothetical protein
A0A6A6RLB0	MU006809	9	0	213601	214103	-	KAF2635270.1	P280DRAFT_462118	HAD-superfamily phosphatase
A0A6A6RLB0	MU006809	10	0	214758	215092	+	KAF2635271.1	P280DRAFT_473982	Sm-like ribonucleoprotein
A0A6J8A749	CACVKT020000738	-3	0	42317	45597	-	CAC5362303.1	MCOR_4103	hypothetical protein
A0A6J8A749	CACVKT020000738	-2	0	94881	99950	+	CAC5362305.1	MCOR_4104	hypothetical protein
A0A6J8A749	CACVKT020000738	-1	0	120291	121508	-	CAC5362306.1	MCOR_4105	hypothetical protein
A0A6J8A749	CACVKT020000738	0	1	143979	147227	+	CAC5362307.1	MCOR_4106	hypothetical protein
A0A6J8A749	CACVKT020000738	1	0	155744	163776	-	CAC5362308.1	MCOR_4107	hypothetical protein
A0A6J8A749	CACVKT020000738	2	0	214462	235433	+	CAC5362309.1	MCOR_4108	hypothetical protein
A0A6J8A749	CACVKT020000738	3	0	280921	281430	+	CAC5362311.1	MCOR_4109	hypothetical protein
A0A6J8A749	CACVKT020000738	4	0	308128	308903	-	CAC5362312.1	MCOR_4110	hypothetical protein
A0A8G1QUY8	KZ825077	-10	0	69865	70839	+	RAH53327.1	BO85DRAFT_523620	arylamine N-acetyltransferase 5
A0A8G1QUY8	KZ825077	-9	0	72399	72908	-	RAH53328.1	BO85DRAFT_471931	hypothetical protein
A0A8G1QUY8	KZ825077	-8	0	73590	74697	-	RAH53329.1	BO85DRAFT_442334	retinol dehydrogenase 12
A0A8G1QUY8	KZ825077	-7	0	76832	77503	+	RAH53330.1	BO85DRAFT_381612	hypothetical protein
A0A8G1QUY8	KZ825077	-6	0	77757	78764	-	RAH53331.1	BO85DRAFT_463035	mannan endo-1,4-beta-mannosidase A precursor
A0A8G1QUY8	KZ825077	-5	0	80654	81802	+	RAH53332.1	BO85DRAFT_381811	hypothetical protein
A0A8G1QUY8	KZ825077	-4	0	83049	84028	-	RAH53333.1	BO85DRAFT_471935	aconitase family protein
A0A8G1QUY8	KZ825077	-3	0	86546	87160	+	RAH53334.1	BO85DRAFT_453144	Phosphoenolpyruvate/pyruvate domain-containing protein
A0A8G1QUY8	KZ825077	-2	0	87845	88299	+	RAH53335.1	BO85DRAFT_405872	transmembrane protein 14
A0A8G1QUY8	KZ825077	-1	0	88791	89588	-	RAH53336.1	BO85DRAFT_156156	aspergillopepsin
A0A8G1QUY8	KZ825077	0	1	94198	95414	+	RAH53337.1	BO85DRAFT_504554	tyrosinase
A0A8G1QUY8	KZ825077	1	0	95701	96653	-	RAH53338.1	BO85DRAFT_463042	hypothetical protein
A0A8G1QUY8	KZ825077	2	0	100208	101653	+	RAH53339.1	BO85DRAFT_504558	hypothetical protein
A0A8G1QUY8	KZ825077	3	0	102465	102944	-	RAH53340.1	BO85DRAFT_463044	hypothetical protein
A0A8G1QUY8	KZ825077	4	0	103095	103459	+	RAH53341.1	BO85DRAFT_463045	hypothetical protein
A0A8G1QUY8	KZ825077	5	0	104083	105041	-	RAH53342.1	BO85DRAFT_453148	adenylate cyclase
A0A8G1QUY8	KZ825077	6	0	106312	107374	-	RAH53343.1	BO85DRAFT_523630	allantoate permease
A0A8G1QUY8	KZ825077	7	0	108586	110089	+	RAH53344.1	BO85DRAFT_429510	sarcosine oxidase
A0A8G1QUY8	KZ825077	8	0	110302	110813	-	RAH53345.1	BO85DRAFT_156281	Arylsulphatase
A0A8G1QUY8	KZ825077	9	0	112624	112966	-	RAH53346.1	BO85DRAFT_156262	hypothetical protein
A0A8G1QUY8	KZ825077	10	0	113825	114157	+	RAH53347.1	BO85DRAFT_442350	hypothetical protein
A0A8G1RJC8	KZ824670	-10	0	247012	247354	-	RAK74339.1	BO72DRAFT_516946	MFS general substrate transporter
A0A8G1RJC8	KZ824670	-9	0	249368	249814	+	RAK74340.1	BO72DRAFT_410629	Clavaminate synthase-like protein
A0A8G1RJC8	KZ824670	-8	0	251048	252520	+	RAK74341.1	BO72DRAFT_450859	protein serine/threonine phosphatase 2C
A0A8G1RJC8	KZ824670	-7	0	252936	254068	+	RAK74342.1	BO72DRAFT_435540	putative arabinosidase
A0A8G1RJC8	KZ824670	-6	0	254498	255421	-	RAK74343.1	BO72DRAFT_211995	isoflavone reductase family protein
A0A8G1RJC8	KZ824670	-5	0	255601	256842	-	RAK74344.1	BO72DRAFT_516955	putative NADPH dehydrogenase
A0A8G1RJC8	KZ824670	-4	0	257276	258616	-	RAK74345.1	BO72DRAFT_516958	hypothetical protein
A0A8G1RJC8	KZ824670	-3	0	259619	260488	+	RAK74346.1	BO72DRAFT_450861	soluble epoxide hydrolase
A0A8G1RJC8	KZ824670	-2	0	261769	262272	-	RAK74347.1	BO72DRAFT_499255	hypothetical protein
A0A8G1RJC8	KZ824670	-1	0	262556	264063	-	RAK74348.1	BO72DRAFT_435548	2-methylcitrate dehydratase PrpD
A0A8G1RJC8	KZ824670	0	1	264618	265304	-	RAK74349.1	BO72DRAFT_435552	tyrosinase
A0A8G1RJC8	KZ824670	1	0	266514	268137	-	RAK74350.1	BO72DRAFT_488335	MFS general substrate transporter
A0A8G1RJC8	KZ824670	2	0	270591	271711	-	RAK74351.1	BO72DRAFT_385151	hypothetical protein
A0A8G1RJC8	KZ824670	3	0	272351	274327	-	RAK74352.1	BO72DRAFT_212040	hypothetical protein
A0A8G1RJC8	KZ824670	4	0	275272	276123	+	RAK74353.1	BO72DRAFT_450867	alpha/beta-hydrolase
A0A8G1RJC8	KZ824670	5	0	277253	278153	+	RAK74354.1	BO72DRAFT_488338	hypothetical protein
A0A8G1RJC8	KZ824670	6	0	279222	279657	-		BO72DRAFT_516968	hypothetical protein
A0A8G1RJC8	KZ824670	7	0	280261	281898	-	RAK74355.1	BO72DRAFT_212086	putative aspartic-type endopeptidase
A0A8G1RJC8	KZ824670	8	0	284121	285500	+	RAK74356.1	BO72DRAFT_212083	hypothetical protein
A0A8G1RJC8	KZ824670	9	0	287155	287532	+	RAK74357.1	BO72DRAFT_461424	lipase
A0A8G1RJC8	KZ824670	10	0	289536	290246	+	RAK74358.1	BO72DRAFT_450870	macro domain-like protein
A0A8T8WMD9	KZ824864	-1	0	21	1941	+	RAH76568.1	BO86DRAFT_248681	MFS general substrate transporter
A0A8T8WMD9	KZ824864	0	1	2685	3881	+	RAH76569.1	BO86DRAFT_325295	tyrosinase
A0A8T8WMD9	KZ824864	1	0	4101	5609	+	RAH76570.1	BO86DRAFT_248729	2-methylcitrate dehydratase PrpD
A0A8T8WMD9	KZ824864	2	0	6387	7042	-	RAH76571.1	BO86DRAFT_325303	putative pantothenate transporter
A0A8T8WMD9	KZ824864	3	0	8725	9338	+	RAH76572.1	BO86DRAFT_443264	Clavaminate synthase-like protein
A0A8T8WMD9	KZ824864	4	0	10400	11845	+	RAH76573.1	BO86DRAFT_443265	protein serine/threonine phosphatase 2C
A0A8T8WMD9	KZ824864	5	0	12334	13461	+	RAH76574.1	BO86DRAFT_443267	arabinosidase
A0A8T8WMD9	KZ824864	6	0	13900	14829	-	RAH76575.1	BO86DRAFT_349058	isoflavone reductase family protein
A0A8T8WMD9	KZ824864	7	0	15007	16256	-	RAH76576.1	BO86DRAFT_423033	putative NADPH dehydrogenase
A0A8T8WMD9	KZ824864	8	0	16644	17984	-	RAH76577.1	BO86DRAFT_443269	hypothetical protein
A0A8T8WMD9	KZ824864	9	0	19015	19884	+	RAH76578.1	BO86DRAFT_443279	soluble epoxide hydrolase
A0A8T8WMD9	KZ824864	10	0	21196	21828	-	RAH76579.1	BO86DRAFT_325341	hypothetical protein
A0A8G1S217	KZ824623	-10	0	77621	78574	+	RAK81945.1	BO72DRAFT_474197	FAD/NAD(P)-binding domain-containing protein
A0A8G1S217	KZ824623	-9	0	79758	80636	+	RAK81946.1	BO72DRAFT_491575	hypothetical protein
A0A8G1S217	KZ824623	-8	0	81479	82015	+	RAK81947.1	BO72DRAFT_491576	hypothetical protein
A0A8G1S217	KZ824623	-7	0	82680	83078	+	RAK81948.1	BO72DRAFT_491577	hypothetical protein
A0A8G1S217	KZ824623	-6	0	83841	85163	-	RAK81949.1	BO72DRAFT_523843	hypothetical protein
A0A8G1S217	KZ824623	-5	0	85713	86598	-	RAK81950.1	BO72DRAFT_482653	integral membrane protein
A0A8G1S217	KZ824623	-4	0	91735	92774	-	RAK81951.1	BO72DRAFT_394882	subtilisin-like protein
A0A8G1S217	KZ824623	-3	0	95962	97354	+	RAK81952.1	BO72DRAFT_419807	glycoside hydrolase
A0A8G1S217	KZ824623	-2	0	97879	98794	-	RAK81953.1	BO72DRAFT_511394	hypothetical protein
A0A8G1S217	KZ824623	-1	0	101438	101799	+	RAK81954.1	BO72DRAFT_443972	hypothetical protein
A0A8G1S217	KZ824623	0	1	102997	103666	-	RAK81955.1	BO72DRAFT_482656	hypothetical protein
A0A8G1S217	KZ824623	1	0	105879	106941	-	RAK81956.1	BO72DRAFT_419814	histidinol dehydrogenase
A0A8G1S217	KZ824623	2	0	107811	108609	+	RAK81957.1	BO72DRAFT_443973	short-chain dehydrogenase
A0A8G1S217	KZ824623	3	0	109094	110143	+	RAK81958.1	BO72DRAFT_523851	hypothetical protein
A0A8G1S217	KZ824623	4	0	111115	112413	-	RAK81959.1	BO72DRAFT_464851	DUF500-domain-containing protein
A0A8G1S217	KZ824623	5	0	112994	114060	-	RAK81960.1	BO72DRAFT_137154	Bicupin, oxalate decarboxylase/oxidase
A0A8G1S217	KZ824623	6	0	115506	116737	+	RAK81961.1	BO72DRAFT_523854	hypothetical protein
A0A8G1S217	KZ824623	7	0	118738	121576	+	RAK81962.1	BO72DRAFT_419825	hypothetical protein
A0A8G1S217	KZ824623	8	0	121907	123553	-	RAK81963.1	BO72DRAFT_137247	synaptic vesicle transporter
A0A8G1S217	KZ824623	9	0	128204	128582	-	RAK81964.1	BO72DRAFT_137290	hypothetical protein
A0A8G1S217	KZ824623	10	0	131208	132006	+	RAK81965.1	BO72DRAFT_482664	cytochrome P450
A0A8T8X2Y5	KZ824792	-10	0	339878	340914	+	RAH81982.1	BO86DRAFT_389230	NAD(P)-binding protein
A0A8T8X2Y5	KZ824792	-9	0	341878	342759	+	RAH81983.1	BO86DRAFT_399514	hypothetical protein
A0A8T8X2Y5	KZ824792	-8	0	343596	344154	+	RAH81984.1	BO86DRAFT_399515	hypothetical protein
A0A8T8X2Y5	KZ824792	-7	0	344799	345176	+	RAH81985.1	BO86DRAFT_379229	hypothetical protein
A0A8T8X2Y5	KZ824792	-6	0	346271	347002	-	RAH81986.1	BO86DRAFT_312721	hypothetical protein
A0A8T8X2Y5	KZ824792	-5	0	348080	348508	-	RAH81987.1	BO86DRAFT_399518	integral membrane protein
A0A8T8X2Y5	KZ824792	-4	0	354064	354356	-	RAH81988.1	BO86DRAFT_362239	subtilisin-like protein
A0A8T8X2Y5	KZ824792	-3	0	358324	359574	+	RAH81989.1	BO86DRAFT_362240	glycoside hydrolase
A0A8T8X2Y5	KZ824792	-2	0	360194	361090	-	RAH81990.1	BO86DRAFT_430057	S-adenosyl-L-methionine-dependent methyltransferase
A0A8T8X2Y5	KZ824792	-1	0	363744	364116	+	RAH81991.1	BO86DRAFT_389231	hypothetical protein
A0A8T8X2Y5	KZ824792	0	1	365278	365954	-	RAH81992.1	BO86DRAFT_430059	hypothetical protein
A0A8T8X2Y5	KZ824792	1	0	367832	368470	-	RAH81993.1	BO86DRAFT_430061	histidinol dehydrogenase 1
A0A8T8X2Y5	KZ824792	2	0	370095	370888	+	RAH81994.1	BO86DRAFT_312879	short-chain dehydrogenase
A0A8T8X2Y5	KZ824792	3	0	371370	372851	+	RAH81995.1	BO86DRAFT_409828	hypothetical protein
A0A8T8X2Y5	KZ824792	4	0	373460	374758	-	RAH81996.1	BO86DRAFT_389232	DUF500-domain-containing protein
A0A8T8X2Y5	KZ824792	5	0	375314	376385	-	RAH81997.1	BO86DRAFT_456236	Bicupin, oxalate decarboxylase/oxidase
A0A8T8X2Y5	KZ824792	6	0	377842	378198	+	RAH81998.1	BO86DRAFT_389233	hypothetical protein
A0A8T8X2Y5	KZ824792	7	0	378392	378913	+	RAH81999.1	BO86DRAFT_91564	hypothetical protein
A0A8T8X2Y5	KZ824792	8	0	381196	384022	+	RAH82000.1	BO86DRAFT_91576	potassium ion/proton antiporter
A0A8T8X2Y5	KZ824792	9	0	384359	386005	-	RAH82001.1	BO86DRAFT_389236	MFS transporter
A0A8T8X2Y5	KZ824792	10	0	387976	388222	-	RAH82002.1	BO86DRAFT_389237	hypothetical protein
A0A9P6GNG8	WJXW01000003	-10	0	4103172	4105365	+	KAF9738866.1	PMIN01_04149	HMG box protein
A0A9P6GNG8	WJXW01000003	-9	0	4106815	4109355	+	KAF9738867.1	PMIN01_04150	hormone-sensitive lipase
A0A9P6GNG8	WJXW01000003	-8	0	4109827	4110923	-	KAF9738868.1	PMIN01_04151	hypothetical protein
A0A9P6GNG8	WJXW01000003	-7	0	4111953	4113293	-	KAF9738869.1	PMIN01_04152	kynurenine aminotransferase
A0A9P6GNG8	WJXW01000003	-6	0	4115215	4116816	+	KAF9738870.1	PMIN01_04153	hypothetical protein
A0A9P6GNG8	WJXW01000003	-5	0	4117501	4119102	+	KAF9738871.1	PMIN01_04154	DNA-dependent ATPase MGS1
A0A9P6GNG8	WJXW01000003	-4	0	4120453	4122394	+	KAF9738872.1	PMIN01_04155	Pro-kumamolisin
A0A9P6GNG8	WJXW01000003	-3	0	4123718	4125265	+	KAF9738873.1	PMIN01_04156	exopolygalacturonase
A0A9P6GNG8	WJXW01000003	-2	0	4125390	4125893	-	KAF9738874.1	PMIN01_04157	monocarboxylate permease-like protein
A0A9P6GNG8	WJXW01000003	-1	0	4127733	4129192	+	KAF9738875.1	PMIN01_04158	fungal specific transcription factor
A0A9P6GNG8	WJXW01000003	0	1	4129988	4131324	+	KAF9738876.1	PMIN01_04159	hypothetical protein
A0A9P6GNG8	WJXW01000003	1	0	4131511	4132735	-	KAF9738877.1	PMIN01_04160	hypothetical protein
A0A9P6GNG8	WJXW01000003	2	0	4134185	4136342	+	KAF9738878.1	PMIN01_04161	hypothetical protein
A0A9P6GNG8	WJXW01000003	3	0	4140580	4140861	+	KAF9738879.1	PMIN01_04162	hypothetical protein
A0A9P6GNG8	WJXW01000003	4	0	4141389	4145278	+	KAF9738880.1	PMIN01_04163	snf2 family helicase
A0A9P6GNG8	WJXW01000003	5	0	4146499	4146659	-	KAF9738881.1	PMIN01_04164	hypothetical protein
A0A9P6GNG8	WJXW01000003	6	0	4147408	4147916	+	KAF9738882.1	PMIN01_04165	hypothetical protein
A0A9P6GNG8	WJXW01000003	7	0	4148568	4149292	-	KAF9738883.1	PMIN01_04166	cytochrome P450 oxidoreductase
A0A9P6GNG8	WJXW01000003	8	0	4152004	4152593	+	KAF9738884.1	PMIN01_04167	CFEM domain-containing protein
A0A9P6GNG8	WJXW01000003	9	0	4154911	4155646	+	KAF9738885.1	PMIN01_04168	monocarboxylate permease-like protein
A0A9P6GNG8	WJXW01000003	10	0	4157659	4160871	+	KAF9738886.1	PMIN01_04169	WD domain-containing protein
A0A9N9KVW9	CAJVRL010000057	-10	0	1369466	1370254	-	CAG8954766.1	HYFRA_00004691	hypothetical protein
A0A9N9KVW9	CAJVRL010000057	-9	0	1370712	1371932	+	CAG8954767.1	HYFRA_00004692	hypothetical protein
