A0AAN6F7R2_taxID_329885_model_A	B2ZB02_ref_A	98	384	384	6	286	5.695E-01	26M4I3M6I14M10D28M1I12M2D11M1I13M7I7M3D9M3I3M1D6M1D5M2I4M4I14M10D11M5D13M1D25M3D4M12I7M4D10M4I10M2I6M
A0ABN8CNH4_taxID_622444_model_A	B2ZB02_ref_A	56	281	624	6	243	2.646E-01	22M4D12M5I5M13D25M3I11M4I8M3I4M2D9M10D3M2D5M1D4M20I7M3D11M2I12M11D6M1D3M1D17M1D25M
A0ACC3CEB8_taxID_2788_model_A	B2ZB02_ref_A	369	605	657	4	242	2.704E-01	44M10D41M2D16M4I5M10D5M11D10M31I3M1D16M6D2M1D3M1I8M6D9M9I30M
A0A0D2M1N4_taxID_945553_model_A	B2ZB02_ref_A	32	336	337	6	286	6.554E-01	27M11I15M10D29M1I16M1I9M1I7M5I6M13I8M2D9M1I5M1I5M2I6M4D14M10D10M2I47M6D5M4I5M8I10M4I10M2I6M
A0A0L8IDI7_taxID_37653_model_A	B2ZB02_ref_A	624	859	985	6	286	2.213E-01	29M3I9M10D45M2D19M3D9M1I5M4D4M5D4M2D4M1D17M12D5M2D4M2D14M1D27M1I6M1D1M6D20M1I8M
A0A2J6PRK0_taxID_2082293_model_A	B2ZB02_ref_A	70	352	352	6	286	6.111E-01	24M4I4M4I15M10D24M1I16M2D12M1I12M6I10M2D11M1I11M2D3M6I10M13D15M2D13M1D29M8I2M1I8M4D7M4I13M2I6M
A0A384K0M5_taxID_332648_model_A	B2ZB02_ref_A	91	369	371	6	286	5.975E-01	28M8I14M10D29M1I12M2D24M6I10M2D11M1I13M5I1M2D15M10D10M5D13M1D31M9I8M4D5M4I21M
A0A4P9XG75_taxID_78915_model_A	B2ZB02_ref_A	29	286	581	6	297	3.807E-01	25M3I17M10D37M2D39M7D3M1I26M1I5M13D6M3D21M1D24M3I5M6I5M7D8M1D16M4D7M
A0A665U0T6_taxID_173247_model_A	B2ZB02_ref_A	118	458	529	6	290	4.638E-01	23M15I5M11I20M5I28M2I14M6D15M1D9M1I5M2D9M12I15M1I3M1I35M5I5M6I12M3D1M5I32M1I24M3I18M
A0A7J6J5I0_taxID_1213859_model_A	B2ZB02_ref_A	1	331	332	7	286	6.236E-01	20M3I2M6I5M4I13M10D33M1I9M2D8M2I10M11I6M1I1M10I9M2D1M1I5M7I5M10I6M3I4M4D11M1I5M2D6M4D29M1I26M1I4M7I11M1D7M4I13M3I6M
A0A833WLV2_taxID_4787_model_A	B2ZB02_ref_A	23	310	497	6	282	3.545E-01	38M1D4M9D5M3I2M1D19M3I9M2I13M10D4M5I10M2D20M1D6M10I4M13I11M11I1M13D12M1D16M1D34M2I14M1D2M2I13M
A0A8H6ANQ1_taxID_1964551_model_A	B2ZB02_ref_A	92	286	335	6	250	4.399E-01	28M8I15M10D24M1I11M4I5M5I14M27D4M14D20M9D2M1D8M5D15M1D29M1D2M
A0A8H8P4P0_taxID_456999_model_A	B2ZB02_ref_A	52	390	395	1	287	5.340E-01	3M4I22M3D5M25I11M1D6M9D22M1I16M2D11M3I20M2I5M6D4M1D6M5I7M1I3M10I16M3D2M5D7M1D50M10I10M2D2M6I5M1D3M6I4M7I6M6I7M
L8X5X1_taxID_983506_model_A	B2ZB02_ref_A	54	300	379	7	243	4.673E-01	25M20I2M2I10M13D26M1I14M8D7M3I23M4D8M1D6M5I8M11I20M8D7M1I5M2D10M3I30M
R1EXG5_taxID_1287680_model_A	B2ZB02_ref_A	1	210	284	14	246	6.231E-01	18M7I2M3I3M1D8M13D31M1I12M2D8M1I9M2D10M2D3M1I10M1I8M1D4M1D16M9D8M6D46M
W7F1D8_taxID_930091_model_A	B2ZB02_ref_A	31	286	287	6	287	6.681E-01	26M4I2M6I12M4D3M8D21M1I20M2D9M1I7M1I1M2D11M3D8M2I3M1I6M2D22M13D6M2D34M1I3M14D2M1I12M2I5M2I12M2I7M
A0A074SDG0_taxID_1423351_model_A	B2ZB02_ref_A	29	320	342	6	286	6.211E-01	26M5I2M3I14M10D41M2D11M1I12M1D8M5I4M6D4M1D6M1I1M5I9M5I14M9D2M1D8M6D14M1D24M2I9M3I8M5I10M11I10M2I7M
A0A0M3IG66_taxID_6252_model_A	B2ZB02_ref_A	541	807	952	6	286	2.395E-01	36M7D7M1D64M3D9M9D3M3I10M2D6M1D13M8I11M1I6M10D42M5I12M2I13M1I12M1D3M
A0A2V5IDW1_taxID_1450541_model_A	B2ZB02_ref_A	43	332	332	1	286	6.856E-01	5M1I26M3I2M5I15M10D23M1I17M2D11M1I13M6I8M1D7M1I6M1D6M2I2M1D7M4I14M10D8M3D3M2D13M1D31M3I2M1I3M3I4M2D5M2I2M2I14M2I6M
A0A4R8PT74_taxID_1347390_model_A	B2ZB02_ref_A	148	438	439	34	286	4.404E-01	11M1D3M9D28M1I13M2D8M2I14M22I9M2I9M4I7M10I8M1D16M1I5M9D2M1D7M4I22M1I30M8I8M3D2M2I3M2I4M2I12M3I6M
A0A6A6TSU5_taxID_1314788_model_A	B2ZB02_ref_A	2	339	345	6	286	5.619E-01	22M10I6M5I17M10D26M1I12M2D9M1I10M5D7M17I6M28I6M1I4M1I8M1I5M3D14M13D6M1D3M1I1M5I46M9I5M1I15M8I8M4I4M2D5M
A0A7R8ARR0_taxID_1220207_model_A	B2ZB02_ref_A	66	355	360	6	287	5.924E-01	28M8I15M10D24M1I16M2D11M1I8M2D3M11I8M1D2M1D7M2I2M1D7M1D6M5D5M7I7M1D4M5D11M5D15M1D25M3I11M1I10M5I3M2I12M2I7M
A0A8H3IDD5_taxID_1903189_model_A	B2ZB02_ref_A	82	352	362	6	278	5.863E-01	28M8I14M10D29M1I12M2D11M1I9M1D3M6I8M2D14M1I12M3D6I10M5D2M6D3M1I6M3D3M2D13M1D30M3I3M3I7M3D2I6M1D3M5I8M
A0A8H4FHG1_taxID_474922_model_A	B2ZB02_ref_A	58	356	356	1	287	6.059E-01	3M3D25M3I2M5I13M6D2M4D31M1I9M2D12M1I20M2I15M3I7M3I5M12I1M3D15M10D7M3D3M2D14M1D31M8I10M2I7M1D3M5I10M2I7M
A0A8H6HT48_taxID_980116_model_A	B2ZB02_ref_A	89	397	399	6	286	4.381E-01	20M5D2M7D8M1D9M7I3M8I4M1D23M2I10M1D12M3I8M1I5M7I8M2D3M2D7M1D6M7I5M6I2M3D13M13D1M1I5M1I6M3I13M6I5M6I27M6I9M13I4M2I4M2D3M13D5M
A0A8R1TKI8_taxID_6282_model_A	B2ZB02_ref_A	343	613	798	2	286	2.892E-01	2M2D38M1D6M7D59M1D3M2D9M2D3M2D6M3D6M2D7M1D13M8I4M4I4M3D6M10D42M2D2M7I8M2I13M1I5M1I8M1I3M
A0A9R0TD02_taxID_4567_model_A	B2ZB02_ref_A	116	406	567	6	287	3.165E-01	20M1I3M4I17M2I2M1I2M1I8M1D25M2I12M14D5M3D11M1D5M3D22M3D4M7I15M3I11M4I4M3D2M2D11M7I51M2I6M5I16M
A0AAI8YWT9_taxID_111012_model_A	B2ZB02_ref_A	4	204	263	35	242	5.665E-01	14M10D27M1I13M2D11M1I10M4I2M2I9M11I15M1I10M4D6M5I10M10D8M3D3M2D16M1D22M
A0AAV0UHU3_taxID_86335_model_A	B2ZB02_ref_A	26	269	481	4	242	3.092E-01	30M3D9M4D5M3D5M3I2M1D19M3I15M1D7M2D2M5D2M4I3M1I9M1I8M3D11M1D6M10I4M13I12M4D8M3I9M5D16M1D24M
A0ABN8MY60_taxID_104759_model_A	B2ZB02_ref_A	61	320	322	5	286	6.522E-01	27M4I21M10D33M1I7M1D4M2I2M2I34M2D8M2D4M1D12M6D7M4D11M3D41M3I3M3D8M4D2M2D16M4I4M
A0ABR4K145_taxID_176178_model_A	B2ZB02_ref_A	23	412	928	6	297	1.936E-01	6M3I17M9I20M1I7M5I3M1I21M22I21M5D3M2D23M11I14M1D2M5D6M3I6M37I5M1D3M9I17M3I4M6D9M3I15M4D17M10I9M6I30M1D9M
W2W6T1_taxID_1317063_model_A	B2ZB02_ref_A	4	255	450	33	270	3.168E-01	14M10D6M3I2M1D21M3I7M1I5M9D11M4I3M1I9M1I8M3D11M1D7M10I3M13I12M5I9M3D9M5D16M1D34M2I10M4I8M
A0A091IY37_taxID_188379_model_A	B2ZB02_ref_A	123	463	520	1	294	4.637E-01	4M1D20M19I8M9I17M1I4M3I29M2I15M5D13M1D9M1I5M2D9M12I10M1I6M2D34M6D13M4I4M8I31M1I21M2I8M1I17M
A0A6P4ZCR3_taxID_7741_model_A	B2ZB02_ref_A	119	447	518	1	286	4.775E-01	3M2D26M13I2M10I13M1D7M4I31M2I15M3D13M1D14M2D6M2I5M9I7M5D40M6I5M3I10M3I36M2I8M1I2M1D11M2I9M1I8M
A0A8H5Q6G5_taxID_48495_model_A	B2ZB02_ref_A	22	301	302	2	286	6.819E-01	2M2D28M8I14M10D41M2D11M1I9M5I3M5I8M2D14M1I5M2D9M7I14M10D8M3D3M2D5M15D26M8I7M2I11M4I12M2I7M
A0A918W4Y4_taxID_543356_model_A	B2ZB02_ref_A	21	301	480	7	287	3.508E-01	5M1D22M7I16M8I9M10I3M3I21M2I12M4D6M9D5M2D6M4I18M9D7M4D2M2I10M1I6M5D8M5D13M2I29M2D4M1D5M10I6M7D19M
A0A9P4QMU1_taxID_682080_model_A	B2ZB02_ref_A	74	356	356	6	286	5.901E-01	28M8I14M2D5M8D27M1I12M2D8M1I9M2D2M8I10M2D11M1I6M1D3M8I3M3D14M10D8M1D3M4D15M1D29M3I8M11I5M4D4M1D9M2I7M
A0AA39WFD7_taxID_314043_model_A	B2ZB02_ref_A	30	253	307	6	246	5.974E-01	28M10I14M10D41M2D11M1I13M4I21M1D17M7I14M10D8M3D3M2D5M3D2M8D25M
A0AAD8UFY3_taxID_27357_model_A	B2ZB02_ref_A	156	487	488	6	286	4.320E-01	21M3I2M6I5M4I14M10D24M1I17M2D8M2I10M11I6M11I7M6I16M10I6M3I4M4D11M1I5M9D2M1D7M4I22M1I29M1D12M8I4M2I6M2I12M3I4M
A0ABN8MVN6_taxID_104759_model_A	B2ZB02_ref_A	61	320	322	5	286	6.408E-01	21M1D5M5I21M10D33M1I7M1D4M2I2M2I30M1I4M3D7M2D2M2D3M1I10M6D7M4D11M3D41M3I3M3D8M4D2M2D16M4I4M
A0ABR1QFP3_taxID_335848_model_A	B2ZB02_ref_A	107	408	408	6	286	5.020E-01	21M1I7M7I15M10D28M1I12M2D11M1I7M2I3M3I2M4I9M2I15M5I6M2I8M3I12M5D4M4D2M1D6M3D3M2D12M1D27M2D2M4D4M4I8M15I3M3I14M2I6M
A8N3S0_taxID_240176_model_A	B2ZB02_ref_A	64	362	364	7	286	5.928E-01	20M1I4M4I3M6I9M8D4M10D24M1I12M2I11M1I9M17I4M2I8M2D3M1I10M1I6M1D23M9D2M1D7M2I51M1D2M7I5M2I3M2D6M4I14M2I6M
R7UB97_taxID_283909_model_A	B2ZB02_ref_A	165	451	711	4	286	3.183E-01	2M3I26M5I13M4D5M5D39M2I19M1I2M6D8M2D13M1D6M1I8M1D10M5D2M8D3M2D11M3I43M5I14M15I9M1I12M2I4M
A0A8S3THZ3_taxID_6550_model_A	B2ZB02_ref_A	107	353	686	7	280	3.205E-01	40M9D61M1I2M6D8M1D1M3D8M3D6M3D20M5D12M6D48M1I2M1D16M8I13M
A0A9P8G4G9_taxID_46634_model_A	B2ZB02_ref_A	102	322	323	6	286	4.681E-01	17M3I13M5I17M10D23M1I15M4I12M28D6M8D6M3D14M10D8M9D11M1D9M1D29M2I4M7D14M2I6M
A0AA39GKR5_taxID_5046_model_A	B2ZB02_ref_A	85	360	363	6	286	5.909E-01	23M4I5M4I16M10D22M1I20M2D6M1I11M2D2M7I8M2I5M5D1M3I3M1D26M5D4M4D2M1D6M5D13M1D33M3I17M2I4M2I12M2I6M
A0AAD9GMI7_taxID_4793_model_A	B2ZB02_ref_A	32	276	504	6	242	2.978E-01	41M10D6M3I2M1D19M3I9M1I5M8D7M1D4M4I3M1I9M1I8M3D11M1D6M10I4M13I12M6D3M6I4M2I8M5D16M1D24M
A0AAV4IQ38_taxID_1093978_model_A	B2ZB02_ref_A	306	540	720	6	286	2.899E-01	25M2I13M4D3M6D41M2D19M4D2M1I7M1I5M4D2M5D6M2D4M1D13M13D6M3I5M6D13M1D26M6D5M1I3M1D20M1I8M
A0ACC2S0P5_taxID_34485_model_A	B2ZB02_ref_A	22	285	291	6	297	7.721E-01	26M3I2M3I14M10D41M2D32M2D4M2D6M1D6M1D6M1I17M10D10M6D10M3I4M1D31M1I6M3D2M2I20M2I6M5D6M
A0ACC2U7B3_taxID_34485_model_A	B2ZB02_ref_A	16	279	405	1	286	5.565E-01	5M1I26M4I2M2I6M1I11M11D37M2D32M2D5M2D5M1D30M9D2M1D5M2D3M4D9M3I5M1D31M3D9M3I19M2I6M
G5ABA8_taxID_1094619_model_A	B2ZB02_ref_A	33	285	535	1	256	3.074E-01	2M3D29M3D14M6D5M1I24M3I11M6I11M2D3M5I6M12D2M2D6M1D5M1I5M8I6M4I4M10I15M9D5M1I4M3I1M6D15M1D38M
W6ZD78_taxID_930090_model_A	B2ZB02_ref_A	54	335	394	6	244	4.885E-01	24M6I5M7I13M10D29M1I12M2D8M2I16M25I7M2D6M17I3M5I4M1D6M2D17M1I5M6D2M4D9M2I6M3I10M1I30M
A0A0A7CM93_taxID_74557_model_A	B2ZB02_ref_A	41	269	513	6	241	3.257E-01	35M4D6M7D4M3I24M3I12M1I16M5I7M4I5M6I6M9D1M6I15M4D3M3I14M12D11M2D39M
A0ABR1X4W4_taxID_1337664_model_A	B2ZB02_ref_A	103	413	413	2	286	5.030E-01	32M8I10M1D4M9D29M1I12M2D12M1I6M2I3M3I2M4I9M2I8M2I7M3I9M2I5M3I12M5D4M4D2M1D6M3D3M2D8M2D3M3I2M4I25M2D2M4D4M4I9M14I3M3I13M2I6M
A0ACC2HR65_taxID_749465_model_A	B2ZB02_ref_A	80	419	420	4	286	5.062E-01	26M6I5M7I11M4D2M6D32M1I13M1D5M2I10M15I6M12I7M5I7M8I4M1I5M1I6M2D4M1I13M1I5M12D5M2I2M2I23M1I28M3D6M3I3M10I6M3I6M2I9M2I6M
H3GEM4_taxID_164328_model_A	B2ZB02_ref_A	7	246	474	27	242	2.407E-01	13M1I9M8I6M3D5M3I2M1D19M3I9M2I19M6D3M1I9M1I6M1D13M3D6M10I4M2I3M11I9M5I9M3D9M5D16M1D24M
T0KXU6_taxID_1237896_model_A	B2ZB02_ref_A	36	367	368	6	286	5.936E-01	21M3I7M9I12M4D1M6D12M4D5M5I5M1I29M1I12M28I9M2D4M3I9M1I6M2I7M3D14M10D9M2I7M1I9M3I36M12I11M3I7M1I2M3I12M2I6M
A0A024UGQ1_taxID_157072_model_A	B2ZB02_ref_A	133	360	599	6	242	2.696E-01	38M1I5M9D29M3I6M4I9M4I2M2D4M1D9M13D2M2D6M1D5M11I9M1D4M9I4M1I9M9D3M1D12M2D18M1D21M
A0A183I077_taxID_387005_model_A	B2ZB02_ref_A	358	626	780	6	286	2.899E-01	38M3I3M11D61M3D10M2D3M2D6M3D6M2D7M1D13M8I4M4I4M3D6M10D42M2D2M7I8M2I15M2I11M1I3M
A0A329SW91_taxID_29920_model_A	B2ZB02_ref_A	33	271	553	3	241	2.830E-01	41M2I3M11D5M1I24M3I11M6I9M2D5M5I6M12D2M2D6M1D5M1I5M8I6M4I5M1I3M10I11M10D8M4I1M6D15M1D23M
A0A672ML46_taxID_75366_model_A	B2ZB02_ref_A	123	441	454	6	295	5.205E-01	20M19I8M9I10M13D6M3D18M2I15M5D13M1D9M1I6M2D8M12I11M1I5M2D41M8I68M2I7M1I19M
A0A7M5V4K9_taxID_252671_model_A	B2ZB02_ref_A	5	390	394	11	297	4.480E-01	20M8I15M2D8M7I4M1I23M3I2M2I27M13I1M3I10M3I10M2I14M3D5M10I3M12I2M5I17M5D5M8I7M10D9M18I34M4I9M9I6M7I8M7I12M1I5M4D7M
A0A8H6A0W2_taxID_209559_model_A	B2ZB02_ref_A	21	376	804	1	286	2.394E-01	3M2D16M3I7M5I28M1I24M2I4M3I1M15I15M2D3M5D21M2I4M2I2M7I10M7I5M2D11M31I7M7I15M2I2M4D4M6D9M3I43M6D8M5I2M2I15M
W2I6U4_taxID_4792_model_A	B2ZB02_ref_A	22	266	495	6	242	3.079E-01	41M10D6M3I2M1D19M3I9M1I6M4D8M5D2M4I3M1I9M1I8M3D4M2I5M3D6M10I4M13I12M4I10M2D9M5D16M1D24M
A0A0B7FL26_taxID_1108050_model_A	B2ZB02_ref_A	61	382	382	6	296	5.541E-01	20M3D5M25I14M10D24M1I17M2D11M3I20M2I5M6D4M1D6M5I7M1I3M10I19M7D3M1D3M1D47M1I3M9I10M2D2M6I4M5I13M1D8M3D6M
A0A0K6G3H3_taxID_456999_model_A	B2ZB02_ref_A	28	313	315	6	286	6.712E-01	26M6I2M2I15M10D40M2D11M1I9M1D11M5I4M6D3M1D7M6I10M5I14M9D2M1D8M6D13M1D30M7I5M4I2M1I4M2D7M1I3M4I10M2I6M
A0A167AFV0_taxID_1573173_model_A	B2ZB02_ref_A	1	232	285	14	246	6.379E-01	18M4I3M4I14M10D28M1I12M2D11M1I14M6I9M2D1M1I10M1I6M2I5M1I5M8I14M10D8M3D3M2D13M1D29M
A0A1G8B6K0_taxID_504805_model_A	B2ZB02_ref_A	157	426	427	6	286	5.495E-01	42M3D3M4D38M3D4M1D15M3I5M2I10M2I3M1D17M2D27M4D14M1I15M1D30M5D16M6I13M1D4M
A0A1R4H727_taxID_360316_model_A	B2ZB02_ref_A	26	323	474	6	297	3.501E-01	6M1D8M2I11M5I11M8I7M8I13M8I19M2I41M19D5M5D8M6D8M1I4M10D9M5D11M16I32M12D6M8I3M7I16M1I6M2D8M
A0A2J6TC85_taxID_1095630_model_A	B2ZB02_ref_A	1	243	262	14	244	6.673E-01	18M7I2M3I11M1I11M7D26M1I14M1I9M1I13M15I7M2I3M3D11M1I5M3I2M2D3M3D10M13D5M1I5M3I5M1I43M
A0A317SGF7_taxID_42249_model_A	B2ZB02_ref_A	190	503	647	6	286	3.003E-01	11M1D10M2I3M5I15M2D2M10D21M5D10M2I8M2I6M4I7M8D7M2D5M3I3M15I3M3D7M4I4M11I2M5D15M6I2M13I17M6D46M3I3M2D2M4I2M2I15M1I11M
A0A4U0XT20_taxID_329884_model_A	B2ZB02_ref_A	89	375	375	6	286	5.395E-01	26M4I3M6I14M10D24M1I16M2D11M1I13M7I8M2I4M12I9M14D4M4I14M10D11M5D13M1D25M3D4M12I7M4D7M4I13M2I6M
A0A5Q4BZL7_taxID_2078593_model_A	B2ZB02_ref_A	159	436	480	6	246	3.815E-01	21M3I2M6I5M4I11M1D3M9D29M1I12M2D8M2I10M12I7M10I6M2I3M3D5M7I5M10I6M3I4M4D7M1I9M9D2M1D7M4I23M1I27M
A0AA41U5V3_taxID_2908204_model_A	B2ZB02_ref_A	3	245	252	2	286	8.536E-01	29M3I17M10D37M2D22M4D10M2D4M2D6M1D4M3I3M6D13M6D5M3D9M5D16M1D30M2I5M8D25M
A0AAD8PLZ0_taxID_681940_model_A	B2ZB02_ref_A	79	352	355	6	286	6.321E-01	26M5I2M3I14M10D32M1I9M2D11M1I13M6I8M2D8M2I3M1D7M2D24M10D6M3D3M2D13M1D31M3I2M2I6M4D5M5I14M2I7M
A0AAU9KU22_taxID_622444_model_A	B2ZB02_ref_A	51	299	528	4	242	2.767E-01	3M1I27M3D9M4D5M3D5M3I2M1D19M3I9M1I6M4D8M5D2M4I3M1I9M6D5M4I11M1D6M10I4M8I1M9I12M1D19M5D16M1D24M
A0ABQ9PND2_taxID_1209924_model_A	B2ZB02_ref_A	156	487	488	6	286	4.258E-01	21M3I2M6I5M4I13M10D25M1I17M2D8M2I10M11I5M2I1M9I7M6I16M10I6M3I4M4D11M1I5M9D2M1D7M4I22M1I30M8I11M1D4M2I7M2I11M3I4M
A0ACC2JBL3_taxID_1108764_model_A	B2ZB02_ref_A	28	333	334	1	286	6.373E-01	5M1I26M3I2M7I3M1D6M14D4M1I26M1I11M2D19M1I1M2D9M2I5M3D8M1I6M2D22M9D61M10I7M8I3M7I3M5I10M4I10M2I6M
N4TKR4_taxID_1229664_model_A	B2ZB02_ref_A	37	302	303	6	287	6.516E-01	21M16D6M2I9M5I29M1I15M2D8M1I9M1D11M2D5M3I7M1D6M2D22M10D8M1D1M4D46M1D2M8I8M2D4M2I4M2I14M2I5M
W2PPJ1_taxID_761204_model_A	B2ZB02_ref_A	22	328	495	6	286	3.598E-01	41M10D6M3I2M1D19M3I9M1I6M4D8M5D2M4I3M1I9M1I8M3D4M2I5M3D6M10I4M1I2M15I15M1I5M2D9M5D16M1D34M2I14M1D2M2I3M11I10M4I4M
A0A0L8FGF3_taxID_37653_model_A	B2ZB02_ref_A	155	403	646	4	293	3.306E-01	29M5I11M12D3M2I42M2D18M1D13M9D4M3I11M3D15M11D2M1I9M6D13M1D27M8D8M3I20M1I5M3D4M
A0A1V4I1C4_taxID_29421_model_A	B2ZB02_ref_A	49	346	517	3	287	3.420E-01	12M1I27M2I9M15I4M8I8M9I20M2I28M8D5M2I11M6D1M5I4M8D2M1I5M1D2M5D16M4D8M3D2M2D11M2I33M1D6M7D4M8I9M6I4M3D6M
A0A3M7C5D9_taxID_91943_model_A	B2ZB02_ref_A	55	424	642	2	287	2.480E-01	2M2I2M2I15M1I8M6I15M4D5M11I5M2I24M20I14M4D11M2I7M8D4M12D2M1I5M1I5M2D4M4D5M6I7M9I4M1D6M2I2M12I6M7I3M8I3M8I12M2I36M10I10M6I3M1I26M
A0ABQ0M8A7_taxID_658473_model_A	B2ZB02_ref_A	39	373	374	6	286	5.189E-01	20M12D5M6I8M5I7M2I2M8I23M1I19M2D5M3I4M1I23M1I6M2D3M1D6M5I2M6I8M5I8M2D2M7D3M2D8M3I2M1D3M2D12M16I28M2I7M5I6M4I5M6I4M5I3M1D12M2I5M
A0ABY0G5N1_taxID_119927_model_A	B2ZB02_ref_A	5	200	254	34	243	6.264E-01	14M10D28M1I13M2D11M1I7M4I6M4I10M2D11M1I16M5I13M13D12M2D13M1D26M
A0ACC2U405_taxID_34485_model_A	B2ZB02_ref_A	21	250	252	7	286	4.605E-01	24M3I9M6D7M10D39M2D11M7I2M3D5M14D9M17D7M7D11M8I8M6D9M2D7M1I20M7I5M12D2M6D14M2I2M7I4M
E3QWQ8_taxID_645133_model_A	B2ZB02_ref_A	94	367	370	6	286	5.817E-01	26M4I2M4I14M10D24M1I17M2D11M1I10M4I2M1I9M2I5M5D1M3I3M1D9M2I4M3D14M9D2M1D6M3D3M2D10M1D33M3I3M5D5M4I4M2I4M2I12M2I6M
G5A9J7_taxID_1094619_model_A	B2ZB02_ref_A	1	242	451	14	247	3.293E-01	21M3D14M6D4M1I25M3I11M6I10M5I2M1D2M1D6M12D2M2D6M1D5M1I5M8I6M4I4M10I13M8D2M1D11M7D1M9I14M1I22M2I6M
X8JFG5_taxID_1086054_model_A	B2ZB02_ref_A	52	395	395	1	292	5.470E-01	3M4I22M3D5M25I14M10D25M1I16M2D11M3I20M2I5M6D4M1D6M5I10M11I16M3D2M5D10M1D47M10I10M2D2M6I5M1D3M6I7M7I4M6I11M
A0A0C3B6I5_taxID_933852_model_A	B2ZB02_ref_A	14	372	672	6	286	2.390E-01	9M1D16M8I26M4I1M5I23M20I21M1D5M2D1M5D2M5D5M1D3M10D6M3I4M3D3M3D6M5I8M4I4M1D11M8I3M13I3M7I6M11I9M8I48M8I8M6I18M
A0A1H1X1U7_taxID_53407_model_A	B2ZB02_ref_A	33	327	501	2	297	3.303E-01	11M1D20M9I7M9I7M3D8M13I2M2I3M1I18M2I19M2I4M9I15M6I5M11D6M17D1M11D9M7D10M5D13M2I27M2D7M1D19M3I11M2I5M3D8M
A0A2H4SUB3_taxID_73501_model_A	B2ZB02_ref_A	38	401	567	1	297	3.092E-01	3M2D12M2I11M6I18M1D2M3I1M6I12M19I18M4I5M15I22M9D1M18D2M1I11M5I5M7I2M2I8M7I2M1I2M10I21M4I1M4D4M6D9M2I35M12I1M1D9M2D10M6I18M2D7M
A0A421G844_taxID_325452_model_A	B2ZB02_ref_A	39	286	536	6	254	3.162E-01	37M2I5M10D29M3I11M1I10M11I8M4I4M5D1M13I6M9D2M2I6M3I9M1D18M2I2M9D6M7D19M1D34M
A0ABR4C2T6_taxID_86028_model_A	B2ZB02_ref_A	127	363	411	6	248	4.487E-01	26M3I2M5I15M10D27M1I13M2D11M1I11M10I12M2D6M2I4M1D6M4D4M2D8M5I4M1D6M5D8M3D3M2D14M1D30M
A0ACC3CBK0_taxID_2788_model_A	B2ZB02_ref_A	272	511	584	13	283	3.534E-01	35M10D41M2D16M1D3M2D12M2D1M2D7M1D13M4I14M12D3M1I8M6D9M8I38M1I8M2D14M5D4M
L2FNV4_taxID_1213859_model_A	B2ZB02_ref_A	36	371	372	6	286	6.075E-01	25M3I3M9I14M3I17M1D21M1I25M1I7M6I6M15I8M2D9M3I4M1I6M2I7M3D14M10D11M3I14M3I34M16I6M1D13M1I2M3I12M2I6M
V5FME0_taxID_1356009_model_A	B2ZB02_ref_A	71	357	360	2	286	5.869E-01	30M6I2M2I15M10D24M1I16M2D12M1I12M4I10M2D11M1I6M1D4M8I2M3D14M10D8M9D4M4I10M1D26M7D9M14I5M4I14M2I6M
A0A066XSE1_taxID_1173701_model_A	B2ZB02_ref_A	156	487	488	6	286	4.194E-01	21M3I2M6I5M4I13M10D30M1I12M2D8M2I10M11I6M1I1M10I6M6I16M10I6M3I4M4D7M1I9M9D2M1D7M4I22M1I30M8I9M3D1M2I5M2I5M2I11M3I4M
A0A0V0S806_taxID_6336_model_A	B2ZB02_ref_A	133	438	830	1	286	2.817E-01	31M3I2M2I9M2D5M2D2M5D14M37I44M1I2M6D7M2D12M1D13M1D16M5D5M1D8M1D1M5D41M5I4M2D6M3I25M2I6M
A0A1I9G629_taxID_6279_model_A	B2ZB02_ref_A	343	611	628	6	286	3.583E-01	38M1D6M7D63M3D8M2D5M2D4M3D7M2D6M1D13M8I4M4I4M3D6M10D42M5I14M2I9M4I2M2D11M1I3M
A0A3N0CP77_taxID_661483_model_A	B2ZB02_ref_A	39	290	601	6	285	3.743E-01	25M2I3M3I13M11D3M1I38M2D31M2I5M6D4M1D30M12D1M1D8M1D2M1D14M1D29M1D21M1I16M
A0A4Z1NUI9_taxID_86259_model_A	B2ZB02_ref_A	97	399	399	2	286	5.395E-01	32M8I13M10D26M1I16M2D11M1I11M5I2M1I10M1I8M7I4M1D7M3I4M7I2M3D10M5D6M5D6M3D3M2D13M1D30M3D6M1I11M11I3M5I10M2I6M
A0A672MGC5_taxID_75366_model_A	B2ZB02_ref_A	123	441	495	6	295	4.820E-01	20M19I8M9I10M13D6M3D18M2I15M5D13M1D9M1I6M2D8M12I11M1I5M2D38M8I71M2I7M1I19M
A0A0V1KR57_taxID_6335_model_A	B2ZB02_ref_A	136	442	833	1	287	2.821E-01	33M5I9M2D5M2D2M5D13M1D2M14I1M24I41M1I2M6D7M2D12M1D13M1D16M5D5M1D8M1D1M5D41M5I15M1I22M2I7M
A0A3N4K3H4_taxID_1336337_model_A	B2ZB02_ref_A	1	246	305	6	247	5.261E-01	8M2D15M5I6M4I9M4D5M2I5M2D28M1I12M1I10M1I7M2I6M14I8M2I1M5I3M6D5M1I6M2D8M1I14M9D5M1D8M4D3M5D4M4D1M4I26M
