query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0AAD9Q3A2	JARQWQ010000075	6	0	1074357	1076380	+	KAK2553751.1	P5673_024981	Mediator of DNA damage checkpoint protein 1
A0AAD9Q3A2	JARQWQ010000075	7	0	1091904	1093225	-	KAK2553750.1	P5673_024980	PCNA-interacting partner
A0AAD9Q3A2	JARQWQ010000075	8	0	1106479	1107468	-	KAK2553684.1	P5673_024908	Serine/threonine-protein kinase mos
A0AAD9Q3A2	JARQWQ010000075	9	0	1117507	1119216	+	KAK2553683.1	P5673_024907	Ubiquitin-conjugating enzyme E2 W
A0AAD9Q3A2	JARQWQ010000075	10	0	1164754	1165765	+	KAK2553735.1	P5673_024965	Toll-like receptor 2
A0AAD9QB75	JARQWQ010000046	-10	0	1188075	1192394	+	KAK2557951.1	P5673_019512	Sestrin-1
A0AAD9QB75	JARQWQ010000046	-9	0	1188779	1192319	-	KAK2557950.1	P5673_019511	hypothetical protein
A0AAD9QB75	JARQWQ010000046	-8	0	1202635	1205725	+	KAK2557958.1	P5673_019520	Fatty-acid amide hydrolase 2
A0AAD9QB75	JARQWQ010000046	-7	0	1212124	1215028	+	KAK2557957.1	P5673_019519	Fatty-acid amide hydrolase 2
A0AAD9QB75	JARQWQ010000046	-6	0	1224891	1229865	+	KAK2558100.1	P5673_019676	Unconventional myosin-VI
A0AAD9QB75	JARQWQ010000046	-5	0	1253320	1253598	-	KAK2558101.1	P5673_019681	hypothetical protein
A0AAD9QB75	JARQWQ010000046	-4	0	1255117	1255377	-	KAK2558102.1	P5673_019682	Tetraspanin-33
A0AAD9QB75	JARQWQ010000046	-3	0	1263223	1264940	+	KAK2558103.1	P5673_019683	Ankyrin repeat domain-containing protein 50
A0AAD9QB75	JARQWQ010000046	-2	0	1269857	1271823	-	KAK2558104.1	P5673_019684	Tyrosinase
A0AAD9QB75	JARQWQ010000046	-1	0	1279314	1279487	+	KAK2558117.1	P5673_019698	hypothetical protein
A0AAD9QB75	JARQWQ010000046	0	1	1289636	1292540	-	KAK2558116.1	P5673_019697	Tyrosinase
A0AAD9QB75	JARQWQ010000046	1	0	1297739	1298785	-	KAK2558119.1	P5673_019700	Iron-sulfur clusters transporter ABCB7
A0AAD9QB75	JARQWQ010000046	2	0	1308803	1309414	+	KAK2558118.1	P5673_019699	Dehydrodolichyl diphosphate synthase complex subunit nus1
A0AAD9QB75	JARQWQ010000046	3	0	1311501	1312357	+	KAK2558121.1	P5673_019702	Dehydrodolichyl diphosphate synthase complex subunit nus1
A0AAD9QB75	JARQWQ010000046	4	0	1314033	1316026	-	KAK2558120.1	P5673_019701	Ubiquinone biosynthesis O-methyltransferase
A0AAD9QB75	JARQWQ010000046	5	0	1319631	1326994	+	KAK2558123.1	P5673_019704	hypothetical protein
A0AAD9QB75	JARQWQ010000046	6	0	1321976	1326204	-	KAK2558122.1	P5673_019703	hypothetical protein
A0AAD9QB75	JARQWQ010000046	7	0	1330973	1333260	-	KAK2558115.1	P5673_019696	Olfactomedin-like protein 2A
A0AAD9QB75	JARQWQ010000046	8	0	1344533	1345404	-	KAK2558114.1	P5673_019695	hypothetical protein
A0AAD9QB75	JARQWQ010000046	9	0	1361502	1361992	-	KAK2558050.1	P5673_019619	hypothetical protein
A0AAD9QB75	JARQWQ010000046	10	0	1370629	1372998	+	KAK2558051.1	P5673_019620	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	-10	0	5847796	5852738	-	CAH3113035.1	PMEA_00004763	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	-9	0	5853887	5854910	-	CAH3113038.1	PMEA_00004765	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	-8	0	5858560	5859236	-	CAH3113041.1	PMEA_00004766	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	-7	0	5860652	5861203	-	CAH3113044.1	PMEA_00004767	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	-6	0	5862686	5863639	-	CAH3113047.1	PMEA_00004768	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	-5	0	5869385	5870596	-	CAH3113050.1	PMEA_00004769	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	-4	0	5875616	5877925	+	CAH3113053.1	PMEA_00004770	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	-3	0	5892049	5895119	+	CAH3113056.1	PMEA_00004771	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	-2	0	5908823	5911045	-	CAH3113059.1	PMEA_00004772	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	-1	0	5915892	5918299	+	CAH3113062.1	PMEA_00004773	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	0	1	5924855	5926324	+	CAH3113064.1	PMEA_00004774	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	1	0	5933883	5935713	+	CAH3113066.1	PMEA_00004775	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	2	0	5951568	5953575	+	CAH3113068.1	PMEA_00004777	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	3	0	5959037	5959723	+	CAH3113070.1	PMEA_00004778	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	4	0	5961390	5962349	+	CAH3113072.1	PMEA_00004779	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	5	0	5966519	5967271	+	CAH3113074.1	PMEA_00004780	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	6	0	5969946	5970401	+	CAH3113076.1	PMEA_00004781	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	7	0	5973240	5974432	-	CAH3113077.1	PMEA_00004782	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	8	0	5975292	5976203	-	CAH3113080.1	PMEA_00004784	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	9	0	5991119	5992027	-	CAH3113083.1	PMEA_00004785	hypothetical protein
A0AAU9WDB8	CALNXJ010000013	10	0	5996139	5998555	+	CAH3113086.1	PMEA_00004786	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	-10	0	5853887	5854910	-	CAH3113038.1	PMEA_00004765	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	-9	0	5858560	5859236	-	CAH3113041.1	PMEA_00004766	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	-8	0	5860652	5861203	-	CAH3113044.1	PMEA_00004767	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	-7	0	5862686	5863639	-	CAH3113047.1	PMEA_00004768	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	-6	0	5869385	5870596	-	CAH3113050.1	PMEA_00004769	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	-5	0	5875616	5877925	+	CAH3113053.1	PMEA_00004770	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	-4	0	5892049	5895119	+	CAH3113056.1	PMEA_00004771	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	-3	0	5908823	5911045	-	CAH3113059.1	PMEA_00004772	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	-2	0	5915892	5918299	+	CAH3113062.1	PMEA_00004773	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	-1	0	5924855	5926324	+	CAH3113064.1	PMEA_00004774	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	0	1	5933883	5935713	+	CAH3113066.1	PMEA_00004775	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	1	0	5951568	5953575	+	CAH3113068.1	PMEA_00004777	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	2	0	5959037	5959723	+	CAH3113070.1	PMEA_00004778	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	3	0	5961390	5962349	+	CAH3113072.1	PMEA_00004779	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	4	0	5966519	5967271	+	CAH3113074.1	PMEA_00004780	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	5	0	5969946	5970401	+	CAH3113076.1	PMEA_00004781	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	6	0	5973240	5974432	-	CAH3113077.1	PMEA_00004782	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	7	0	5975292	5976203	-	CAH3113080.1	PMEA_00004784	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	8	0	5991119	5992027	-	CAH3113083.1	PMEA_00004785	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	9	0	5996139	5998555	+	CAH3113086.1	PMEA_00004786	hypothetical protein
A0AAU9WFJ4	CALNXJ010000013	10	0	6009846	6011001	-	CAH3113089.1	PMEA_00004787	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	-10	0	5858560	5859236	-	CAH3113041.1	PMEA_00004766	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	-9	0	5860652	5861203	-	CAH3113044.1	PMEA_00004767	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	-8	0	5862686	5863639	-	CAH3113047.1	PMEA_00004768	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	-7	0	5869385	5870596	-	CAH3113050.1	PMEA_00004769	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	-6	0	5875616	5877925	+	CAH3113053.1	PMEA_00004770	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	-5	0	5892049	5895119	+	CAH3113056.1	PMEA_00004771	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	-4	0	5908823	5911045	-	CAH3113059.1	PMEA_00004772	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	-3	0	5915892	5918299	+	CAH3113062.1	PMEA_00004773	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	-2	0	5924855	5926324	+	CAH3113064.1	PMEA_00004774	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	-1	0	5933883	5935713	+	CAH3113066.1	PMEA_00004775	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	0	1	5951568	5953575	+	CAH3113068.1	PMEA_00004777	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	1	0	5959037	5959723	+	CAH3113070.1	PMEA_00004778	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	2	0	5961390	5962349	+	CAH3113072.1	PMEA_00004779	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	3	0	5966519	5967271	+	CAH3113074.1	PMEA_00004780	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	4	0	5969946	5970401	+	CAH3113076.1	PMEA_00004781	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	5	0	5973240	5974432	-	CAH3113077.1	PMEA_00004782	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	6	0	5975292	5976203	-	CAH3113080.1	PMEA_00004784	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	7	0	5991119	5992027	-	CAH3113083.1	PMEA_00004785	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	8	0	5996139	5998555	+	CAH3113086.1	PMEA_00004786	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	9	0	6009846	6011001	-	CAH3113089.1	PMEA_00004787	hypothetical protein
A0AAU9WFM1	CALNXJ010000013	10	0	6021816	6025985	-	CAH3113092.1	PMEA_00004788	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	-10	0	5892049	5895119	+	CAH3113056.1	PMEA_00004771	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	-9	0	5908823	5911045	-	CAH3113059.1	PMEA_00004772	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	-8	0	5915892	5918299	+	CAH3113062.1	PMEA_00004773	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	-7	0	5924855	5926324	+	CAH3113064.1	PMEA_00004774	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	-6	0	5933883	5935713	+	CAH3113066.1	PMEA_00004775	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	-5	0	5951568	5953575	+	CAH3113068.1	PMEA_00004777	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	-4	0	5959037	5959723	+	CAH3113070.1	PMEA_00004778	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	-3	0	5961390	5962349	+	CAH3113072.1	PMEA_00004779	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	-2	0	5966519	5967271	+	CAH3113074.1	PMEA_00004780	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	-1	0	5969946	5970401	+	CAH3113076.1	PMEA_00004781	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	0	1	5973240	5974432	-	CAH3113077.1	PMEA_00004782	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	1	0	5975292	5976203	-	CAH3113080.1	PMEA_00004784	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	2	0	5991119	5992027	-	CAH3113083.1	PMEA_00004785	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	3	0	5996139	5998555	+	CAH3113086.1	PMEA_00004786	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	4	0	6009846	6011001	-	CAH3113089.1	PMEA_00004787	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	5	0	6021816	6025985	-	CAH3113092.1	PMEA_00004788	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	6	0	6029029	6031098	-	CAH3113095.1	PMEA_00004789	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	7	0	6033193	6034012	-	CAH3113098.1	PMEA_00004791	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	8	0	6036619	6037737	+	CAH3113101.1	PMEA_00004792	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	9	0	6044047	6046331	+	CAH3113104.1	PMEA_00004793	hypothetical protein
A0AAU9WHW5	CALNXJ010000013	10	0	6047196	6049982	+	CAH3113107.1	PMEA_00004794	hypothetical protein
A0AAU9WI44	CALNXJ010000013	-10	0	637129	637911	+	CAH3111957.1	PMEA_00004838	hypothetical protein
A0AAU9WI44	CALNXJ010000013	-9	0	640201	643300	-	CAH3111960.1	PMEA_00004852	hypothetical protein
A0AAU9WI44	CALNXJ010000013	-8	0	645559	647137	+	CAH3111963.1	PMEA_00004863	hypothetical protein
A0AAU9WI44	CALNXJ010000013	-7	0	648629	649594	-	CAH3111966.1	PMEA_00004871	hypothetical protein
A0AAU9WI44	CALNXJ010000013	-6	0	651174	652479	-	CAH3111969.1	PMEA_00004890	hypothetical protein
A0AAU9WI44	CALNXJ010000013	-5	0	652602	654054	-	CAH3111972.1	PMEA_00004891	hypothetical protein
A0AAU9WI44	CALNXJ010000013	-4	0	673030	673926	+	CAH3111974.1	PMEA_00004893	hypothetical protein
A0AAU9WI44	CALNXJ010000013	-3	0	694042	695223	+	CAH3111976.1	PMEA_00004894	hypothetical protein
A0AAU9WI44	CALNXJ010000013	-2	0	715086	716698	+	CAH3111978.1	PMEA_00004897	hypothetical protein
A0AAU9WI44	CALNXJ010000013	-1	0	720792	721941	+	CAH3111980.1	PMEA_00004899	hypothetical protein
A0AAU9WI44	CALNXJ010000013	0	1	738503	739839	+	CAH3111982.1	PMEA_00004900	hypothetical protein
A0AAU9WI44	CALNXJ010000013	1	0	769874	770845	+	CAH3111984.1	PMEA_00004902	hypothetical protein
A0AAU9WI44	CALNXJ010000013	2	0	773631	775628	-	CAH3111986.1	PMEA_00004903	hypothetical protein
A0AAU9WI44	CALNXJ010000013	3	0	806953	808425	+	CAH3111987.1	PMEA_00004905	hypothetical protein
A0AAU9WI44	CALNXJ010000013	4	0	818991	820341	+	CAH3111989.1	PMEA_00004907	hypothetical protein
A0AAU9WI44	CALNXJ010000013	5	0	831387	832409	-	CAH3111992.1	PMEA_00004909	hypothetical protein
A0AAU9WI44	CALNXJ010000013	6	0	845755	846738	-	CAH3111995.1	PMEA_00004910	hypothetical protein
A0AAU9WI44	CALNXJ010000013	7	0	858800	860530	+	CAH3111997.1	PMEA_00004911	hypothetical protein
A0AAU9WI44	CALNXJ010000013	8	0	863464	864363	+	CAH3112000.1	PMEA_00004912	hypothetical protein
A0AAU9WI44	CALNXJ010000013	9	0	866306	866544	-	CAH3112003.1	PMEA_00004913	hypothetical protein
A0AAU9WI44	CALNXJ010000013	10	0	883645	885302	+	CAH3112006.1	PMEA_00004914	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	-10	0	1671291	1672881	+	CAH3110186.1	PMEA_00004241	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	-9	0	1678168	1680214	+	CAH3110188.1	PMEA_00004242	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	-8	0	1683241	1685263	+	CAH3110190.1	PMEA_00004244	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	-7	0	1687869	1689328	+	CAH3110192.1	PMEA_00004245	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	-6	0	1732527	1733805	+	CAH3110194.1	PMEA_00004249	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	-5	0	1742299	1743299	-	CAH3110196.1	PMEA_00004250	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	-4	0	1747213	1747561	-	CAH3110198.1	PMEA_00004251	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	-3	0	1754463	1766416	+	CAH3110200.1	PMEA_00004252	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	-2	0	1788413	1790563	+	CAH3110202.1	PMEA_00004253	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	-1	0	1799673	1800602	-	CAH3110204.1	PMEA_00004254	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	0	1	1803855	1804967	-	CAH3110206.1	PMEA_00004255	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	1	0	1809673	1811486	+	CAH3110207.1	PMEA_00004256	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	2	0	1841482	1843094	-	CAH3110208.1	PMEA_00004258	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	3	0	1847405	1849480	+	CAH3110209.1	PMEA_00004259	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	4	0	1851939	1853873	-	CAH3110210.1	PMEA_00004260	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	5	0	1856625	1858708	+	CAH3110211.1	PMEA_00004261	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	6	0	1862900	1863379	-	CAH3110212.1	PMEA_00004262	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	7	0	1888294	1891256	-	CAH3110213.1	PMEA_00004263	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	8	0	1898021	1899718	-	CAH3110214.1	PMEA_00004265	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	9	0	1903647	1905644	+	CAH3110215.1	PMEA_00004267	hypothetical protein
A0AAU9WGN4	CALNXJ010000012	10	0	1911906	1921302	+	CAH3110216.1	PMEA_00004268	hypothetical protein
A0AAV0B387	CALTRL010002818	-3	0	600	1494	-	CAH7676811.1	PPACK8108_LOCUS11918	cyclopropane-fatty-acyl-phospholipid synthase
A0AAV0B387	CALTRL010002818	-2	0	38256	39146	-	CAH7676812.1	PPACK8108_LOCUS11919	hypothetical protein
A0AAV0B387	CALTRL010002818	-1	0	62001	62594	-	CAH7676813.1	PPACK8108_LOCUS11920	hypothetical protein
A0AAV0B387	CALTRL010002818	0	1	164049	164763	+	CAH7676814.1	PPACK8108_LOCUS11921	expressed protein
A0AAV0B387	CALTRL010002818	1	0	174291	174896	+	CAH7676815.1	PPACK8108_LOCUS11923	proteasome subunit alpha type-5
A0AAV0B387	CALTRL010002818	2	0	176096	176235	-	CAH7676816.1	PPACK8108_LOCUS11924	hypothetical protein
A0AAV0B387	CALTRL010002818	3	0	192802	193258	-	CAH7676817.1	PPACK8108_LOCUS11925	hypothetical protein
A0AAV0B387	CALTRL010002818	4	0	193834	194226	+	CAH7676818.1	PPACK8108_LOCUS11926	hypothetical protein
A0AAV0B387	CALTRL010002818	5	0	194656	194913	-	CAH7676819.1	PPACK8108_LOCUS11927	small nuclear ribonucleo protein
A0AAV0B387	CALTRL010002818	6	0	206970	208512	-	CAH7676820.1	PPACK8108_LOCUS11928	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	-8	0	27584	32783	+	CAH3161441.1	PMEA_00033843	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	-7	0	36825	38613	-	CAH3161443.1	PMEA_00033791	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	-6	0	65751	70327	-	CAH3161446.1	PMEA_00033796	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	-5	0	82875	83273	+	CAH3161449.1	PMEA_00033821	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	-4	0	98418	100555	+	CAH3161452.1	PMEA_00033824	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	-3	0	151771	153297	-	CAH3161455.1	PMEA_00033831	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	-2	0	154352	156737	+	CAH3161458.1	PMEA_00033832	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	-1	0	166833	167948	+	CAH3161461.1	PMEA_00033834	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	0	1	172050	173197	+	CAH3161463.1	PMEA_00033835	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	1	0	176335	177721	+	CAH3161465.1	PMEA_00033839	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	2	0	186058	186390	+	CAH3161467.1	PMEA_00033844	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	3	0	190862	191731	-	CAH3161469.1	PMEA_00033846	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	4	0	195777	196562	+	CAH3161471.1	PMEA_00033847	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	5	0	198826	199404	+	CAH3161473.1	PMEA_00033849	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	6	0	204704	205450	+	CAH3161475.1	PMEA_00033875	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	7	0	211209	219837	+	CAH3161477.1	PMEA_00033876	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	8	0	231890	232810	+	CAH3161479.1	PMEA_00033877	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	9	0	239547	240517	-	CAH3161481.1	PMEA_00033878	hypothetical protein
A0AAU9Y0L2	CALNXJ010000080	10	0	252504	256238	-	CAH3161483.1	PMEA_00033879	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	-10	0	289439	296540	+	CAH3016785.1	PEVE_00032742	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	-9	0	309909	312265	+	CAH3016786.1	PEVE_00032743	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	-8	0	319287	320484	+	CAH3016787.1	PEVE_00032744	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	-7	0	330813	332413	+	CAH3016788.1	PEVE_00032746	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	-6	0	344290	347033	+	CAH3016789.1	PEVE_00032747	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	-5	0	352603	353679	-	CAH3016790.1	PEVE_00032748	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	-4	0	373198	384970	+	CAH3016791.1	PEVE_00032749	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	-3	0	428473	431292	+	CAH3016792.1	PEVE_00032700	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	-2	0	451614	452738	-	CAH3016793.1	PEVE_00032701	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	-1	0	462038	462654	+	CAH3016794.1	PEVE_00032702	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	0	1	470038	471609	-	CAH3016795.1	PEVE_00032703	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	1	0	480083	483933	-	CAH3016796.1	PEVE_00032704	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	2	0	492867	493986	+	CAH3016797.1	PEVE_00032705	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	3	0	516951	517653	-	CAH3016798.1	PEVE_00032707	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	4	0	530593	534943	+	CAH3016799.1	PEVE_00032708	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	5	0	537795	539783	-	CAH3016800.1	PEVE_00032709	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	6	0	553316	553924	-	CAH3016801.1	PEVE_00032710	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	7	0	556465	560504	+	CAH3016802.1	PEVE_00032712	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	8	0	565638	566558	+	CAH3016803.1	PEVE_00032713	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	9	0	569700	570392	-	CAH3016804.1	PEVE_00032714	hypothetical protein
A0ABN8LKJ6	CALNXI010000048	10	0	578434	579086	-	CAH3016805.1	PEVE_00032716	hypothetical protein
A0ABN8LP07	CALNXI010000056	-10	0	288469	292266	+	CAH3017153.1	PEVE_00035790	hypothetical protein
A0ABN8LP07	CALNXI010000056	-9	0	329045	330046	+	CAH3017154.1	PEVE_00035791	hypothetical protein
A0ABN8LP07	CALNXI010000056	-8	0	332738	335906	-	CAH3017155.1	PEVE_00035792	hypothetical protein
A0ABN8LP07	CALNXI010000056	-7	0	334205	334591	+	CAH3017156.1	PEVE_00035793	hypothetical protein
A0ABN8LP07	CALNXI010000056	-6	0	395935	396468	-	CAH3017157.1	PEVE_00035795	hypothetical protein
A0ABN8LP07	CALNXI010000056	-5	0	403733	410835	+	CAH3017158.1	PEVE_00035796	hypothetical protein
A0ABN8LP07	CALNXI010000056	-4	0	466034	468396	+	CAH3017159.1	PEVE_00035797	hypothetical protein
A0ABN8LP07	CALNXI010000056	-3	0	489608	493956	-	CAH3017160.1	PEVE_00035798	hypothetical protein
A0ABN8LP07	CALNXI010000056	-2	0	500510	505225	+	CAH3017161.1	PEVE_00035799	hypothetical protein
A0ABN8LP07	CALNXI010000056	-1	0	519488	520582	+	CAH3017162.1	PEVE_00035800	hypothetical protein
A0ABN8LP07	CALNXI010000056	0	1	522618	524665	-	CAH3017163.1	PEVE_00035801	hypothetical protein
A0ABN8LP07	CALNXI010000056	1	0	548943	551626	-	CAH3017164.1	PEVE_00035802	hypothetical protein
A0ABN8LP07	CALNXI010000056	2	0	566396	567421	-	CAH3017165.1	PEVE_00035803	hypothetical protein
A0ABN8LP07	CALNXI010000056	3	0	574303	575187	+	CAH3017167.1	PEVE_00035804	hypothetical protein
A0ABN8LP07	CALNXI010000056	4	0	580149	582282	+	CAH3017168.1	PEVE_00035805	hypothetical protein
A0ABN8LP07	CALNXI010000056	5	0	596945	597487	-	CAH3017169.1	PEVE_00035806	hypothetical protein
A0ABN8LP07	CALNXI010000056	6	0	599567	608936	-	CAH3017170.1	PEVE_00035807	hypothetical protein
A0ABN8LP07	CALNXI010000056	7	0	606883	607383	+	CAH3017171.1	PEVE_00035809	hypothetical protein
A0ABN8LP07	CALNXI010000056	8	0	636628	641281	+	CAH3017172.1	PEVE_00035810	hypothetical protein
A0ABN8LP07	CALNXI010000056	9	0	643417	647716	+	CAH3017173.1	PEVE_00035812	hypothetical protein
A0ABN8LP07	CALNXI010000056	10	0	667771	669162	-	CAH3017174.1	PEVE_00035780	hypothetical protein
A0ABN8LRW2	CALNXI010000084	-10	0	274280	274989	-	CAH3018330.1	PEVE_00042561	hypothetical protein
A0ABN8LRW2	CALNXI010000084	-9	0	299876	305526	+	CAH3018331.1	PEVE_00042562	hypothetical protein
A0ABN8LRW2	CALNXI010000084	-8	0	325494	328529	-	CAH3018332.1	PEVE_00042523	hypothetical protein
A0ABN8LRW2	CALNXI010000084	-7	0	330082	331326	+	CAH3018333.1	PEVE_00042524	hypothetical protein
A0ABN8LRW2	CALNXI010000084	-6	0	334139	335837	-	CAH3018334.1	PEVE_00042525	hypothetical protein
