A0A0G4KTS8_taxID_100787_model_A	ref_PmTYR_A	60	404	405	7	286	4.419E-01	23M9I4M4I12M5I9M18I6M6I5M13D9M1D10M2D6M2I13M26I16M3D3M6I2M3I3M1D6M2D17M1I4M10D10M1I1M1I17M1I34M8I17M4I15M2I6M
A0A0G4KTS8_taxID_100787_model_A	ref_2Y9W_Abisporus	59	389	405	1	336	3.889E-01	5M4D8M1I13M4I4M11I9M1I2M3D15M3D7M13D12M1I3M2I2M5D8M3I26M5I5M2I11M10I14M7I9M2I3M7D11M6D13M2I9M1D7M3D13M9D34M3I3M1D14M2D5M2I2M4D8M
A0A0G4KTS8_taxID_100787_model_A	ref_1JS8_squid	58	404	405	1	259	3.444E-01	31M7I2M10I31M5D8M13I10M1D7M25I10M2I6M9I4M14I2M2I6M3I7M1I4M4I8M3D9M7I5M1I13M3D33M3D5M5I6M6I5M3D7M6D5M4D4M7I3M
A0A0G4KTS8_taxID_100787_model_A	ref_5CE9_Jregia	58	405	405	45	331	3.070E-01	34M8I9M32I2M5I7M11I8M11D11M12D5M1D6M5I3M2D14M2D7M7I5M6I12M14I4M3I13M3I3M6D12M5D10M6D30M6I14M7I5M3D18M2I7M
A0A0G4KTS8_taxID_100787_model_A	ref_1BT3_Ibatatas	58	405	405	46	329	3.289E-01	34M8I10M27D7M19I11M13I2M5I6M7I2M1I4M2D2M1I4M6D8M9I6M5I2M9I4M6I12M12I6M3I14M3I4M6D11M2D5M3D6M6D31M3D3M1D6M1I10M16I11M2I7M
A0A4S8M8C5_taxID_1314807_model_A	ref_PmTYR_A	21	334	337	1	286	6.423E-01	4M1D2M2I24M9I2M9I14M10D25M1I16M2D11M3I11M1I9M2I5M6D4M1D6M2D5M4I3M3I15M9D1M1I7M3D1M3D12M13I33M9I13M2I7M4I13M2I6M
A0A4S8M8C5_taxID_1314807_model_A	ref_1JS8_squid	27	334	337	2	259	4.987E-01	26M12D7M1D5M4I6M13I31M1I6M7I12M5I2M8I14M1I7M11I4M1I11M2D21M8I13M1I28M5I12M6I7M3D8M5D9M2I6M
A0A4S8M8C5_taxID_1314807_model_A	ref_5CE9_Jregia	21	337	337	40	333	5.057E-01	32M14I3M5I2M3D12M16D26M2D4M1I6M7D15M7I2M16I9M4I17M1I4M3D11M1D3M9D3M5D15M6I41M11I8M5I5M1D9M2D9M2I9M
A0A4S8M8C5_taxID_1314807_model_A	ref_1BT3_Ibatatas	18	337	337	38	331	4.411E-01	35M14I3M3I1M4D11M7D3M6D27M1D13M8D4M1I7M2D5M6D7M23D6M5I3M11I13M1D4M26I11M10I7M2D4M2D24M14I9M5I10M3D13M2I9M
A0A4S8M8C5_taxID_1314807_model_A	ref_2Y9W_Abisporus	26	336	337	1	351	5.165E-01	10M2D17M15D23M12I22M13D6M5D19M5D6M6I2M1D7M1I13M2D6M7D3M3I9M3D7M6D11M1I2M2D2M8D17M5I4M2I3M4D31M3I5M5D3M2I5M4I5M1D6M2D18M2I8M
A0A7W8KIV5_taxID_1141878_model_A	ref_PmTYR_A	1	210	899	1	242	2.011E-01	25M1D7M8I9M2I7M9D37M5D4M2D16M6D4M1D5M5D5M1I7M5D25M3D9M6D39M
A0A7W8KIV5_taxID_1141878_model_A	ref_1JS8_squid	7	274	899	3	258	2.084E-01	25M18D10M14I44M2D4M10I12M2D12M5I1M3D12M3I24M4D28M2I7M2D2M4I16M4I18M2D6M3I2M
A0A7W8KIV5_taxID_1141878_model_A	ref_5CE9_Jregia	7	268	899	47	326	1.922E-01	25M2I16M5I3M11D1M4D25M2D11M7I8M5D7M1D2M1D3M2I4M1I12M1D6M5D18M10D2M3D4M1D11M7D34M10I11M1D5M11I5M1D5M3D6M
A0A7W8KIV5_taxID_1141878_model_A	ref_1BT3_Ibatatas	6	210	899	47	285	1.661E-01	25M3D3M2I3M3I17M10D24M2D12M7I7M2I4M1D10M2D6M1D2M2I11M14D15M6D6M3D5M1D9M7D30M
A0A7W8KIV5_taxID_1141878_model_A	ref_2Y9W_Abisporus	6	265	899	2	339	1.697E-01	9M2D17M3D4M5I9M6I4M19D23M19D17M3I5M7I7M2D2M3D4M6D10M1D7M37D5M4I7M8D20M10D31M17I19M12D6M2I10M
A0ABR1D606_taxID_51031_model_A	ref_PmTYR_A	63	172	907	167	275	8.558E-02	14M6I8M3D3M10D40M2D3M7I9M2I10M1I7M
A0ABR1D606_taxID_51031_model_A	ref_5CE9_Jregia	65	135	907	199	288	5.761E-02	12M11D3M1D24M7D32M
A0ABR1D606_taxID_51031_model_A	ref_2Y9W_Abisporus	57	133	907	199	293	5.984E-02	10M3D10M5D23M10D34M
A0ABR1D606_taxID_51031_model_A	ref_1JS8_squid	57	182	907	134	258	9.048E-02	20M9I18M4D31M5I6M2I19M4D2M7D14M
A0ABR1D606_taxID_51031_model_A	ref_1BT3_Ibatatas	57	136	907	199	290	6.026E-02	19M7D10M1D2M2I4M1I7M7D35M
ref_5M8L_human	ref_PmTYR_A	48	360	361	6	266	6.199E-01	26M19I3M9I12M2I10M3I27M2I12M4D3M1D13M1D9M1I5M2D9M12I18M3I39M5I2M3I45M3D2M4I15M
ref_5M8L_human	ref_1JS8_squid	47	339	361	1	207	4.022E-01	27M11I2M5I4M9I5M5I5M2D5M1D8M2I21M2I18M11I5M2I11M4I2M1I3M4I7M7I12M6I12M10I7M4I3M10I12M4D31M
ref_5M8L_human	ref_1BT3_Ibatatas	46	337	361	45	287	3.860E-01	29M2I1M8I3M5I3M8I9M5I9M2D6M1D39M2I10M1I1M5I3M5I2M2I4M1D5M12I14M6D7M7I14M2I6M5I5M2I9M5D9M3D4M4D29M
ref_5M8L_human	ref_5CE9_Jregia	2	335	361	1	284	3.678E-01	8M3I32M2D30M10I4M5I3M8I20M3I6M1D39M25I4M6I10M2I2M3I4M1I2M1I5M26I7M11D10M8D6M9D10M5D8M3D4M4D27M
ref_5M8L_human	ref_2Y9W_Abisporus	47	338	361	1	294	3.488E-01	17M2D10M10I8M13I8M2I12M6D1M4I6M1D11M4D12M13D12M16I9M1D16M6I10M1D4M4D14M8D3M16D7M21I17M8D8M6D2M4D33M
A0A5S6QUR5_taxID_70415_model_A	ref_PmTYR_A	85	347	957	1	286	2.308E-01	6M1I24M3I3M2I9M14D1M5I59M1I2M6D10M3D10M1D5M1I7M3D13M5D5M3I8M10D53M1I13M1I3M1I13M
A0A5S6QUR5_taxID_70415_model_A	ref_1JS8_squid	90	349	957	1	261	2.102E-01	31M1D1M3I13M10D37M2I17M11I13M2I5M4I2M3D20M4I18M4D45M1I15M9D11M1D5M
A0A5S6QUR5_taxID_70415_model_A	ref_1BT3_Ibatatas	84	351	957	38	332	2.046E-01	4M2D45M1I6M13D24M2D15M1D3M3I9M11I14M1D2M4I11M11D10M6D5M11D4M1I8M2I1M1I3M7D31M2I3M1I6M6I5M2D7M4D10M1I9M
A0A5S6QUR5_taxID_70415_model_A	ref_5CE9_Jregia	84	349	957	36	332	1.986E-01	4M2D4M1D41M12D32M2D9M2I3M3I6M4D4M12I17M3I9M5D10M8D8M13D1M3I6M1D12M7D30M3I7M3I11M2D4M4D13M1I5M
A0A5S6QUR5_taxID_70415_model_A	ref_2Y9W_Abisporus	90	349	957	1	351	2.026E-01	10M2D38M15D24M14D4M5D9M4D7M11I2M4D10M9D4M3D4M7D5M2I4M4I8M17D8M1D4M3D4M5D7M2I10M10D35M3D14M4D8M5D6M1I15M
A0ABQ9R743_taxID_1209934_model_A	ref_PmTYR_A	30	256	919	6	229	1.921E-01	16M3I12M5I14M10D29M1I12M2D11M3I7M11I4M1D11M2D12M1I5M4I3M2D3M4I13M4D6M5D6M3D3M2D13M1D6M3I6M
A0ABQ9R743_taxID_1209934_model_A	ref_1JS8_squid	29	256	919	1	189	1.551E-01	33M5I8M16D2M5I21M2I3M1D11M22I14M7I4M2I5M1I6M2I7M9I15M1I13M1I13M1D16M
A0ABQ9R743_taxID_1209934_model_A	ref_5CE9_Jregia	25	256	919	39	271	1.438E-01	10M2D27M4I3M1D7M17D2M4I26M1D11M10D5M1D6M1D3M3I2M17I8M2I4M3I7M9I1M9I5M2I5M2D11M14D29M5D7M
A0ABQ9R743_taxID_1209934_model_A	ref_1BT3_Ibatatas	30	149	919	47	189	9.521E-02	29M4I7M1D11M13D27M1D10M11D15M1I8M2D8M
A0ABQ9R743_taxID_1209934_model_A	ref_2Y9W_Abisporus	29	256	919	1	279	1.357E-01	10M2D18M1D5M3I3M1I7M5I4M21D18M13D6M5D9M4I10M14I6M1D3M12I15M2D4M1D3M6D1M11D14M9D14M7D8M2D10M10D13M1I7M
A0A0D3J7L5_taxID_280463_model_A	ref_PmTYR_A	138	588	798	7	253	2.412E-01	37M3I3M11D26M8I4M10I11M1I12M52I10M29I4M104I8M2D3M1I5M8I2M3D4M2I29M1I8M7I7M5D15M1D37M
A0A0D3J7L5_taxID_280463_model_A	ref_1BT3_Ibatatas	136	241	798	46	151	9.293E-02	21M7I5M9D11M14D24M16I22M
A0A0D3J7L5_taxID_280463_model_A	ref_1JS8_squid	138	236	798	3	95	9.327E-02	19M2I2M1D3M4D15M9D27M11I2M7I11M
A0A0D3J7L5_taxID_280463_model_A	ref_2Y9W_Abisporus	138	280	798	2	152	1.039E-01	11M2D6M1D8M2D20M17D22M6D7M4I2M1I18M14I2M5I5M2D13M2D5M
A0A0D3J7L5_taxID_280463_model_A	ref_5CE9_Jregia	487	602	798	185	313	8.406E-02	23M2D18M2D4M3I15M4D4M4D24M4D3M2I5M2I6M4D7M
A0A6H0Y3Z6_taxID_286661_model_A	ref_PmTYR_A	559	847	847	2	286	2.713E-01	2M2D22M7I7M3I14M10D24M1I16M2D11M1I13M7I10M2D5M2I5M1D6M1D7M2I2M4I14M13D5M1D4M1D10M1D31M4I5M1D10M2I7M5I3M1D8M1I4M1I4M
A0A6H0Y3Z6_taxID_286661_model_A	ref_1JS8_squid	561	847	847	2	259	2.330E-01	29M11I2M1D6M3I3M17D24M1I13M3I6M2D3M23I6M2I5M1I8M2I7M6I5M2I22M1I11M4D6M1D27M3D2M14I2M6D6M3D8M5D9M2I6M
A0A6H0Y3Z6_taxID_286661_model_A	ref_1BT3_Ibatatas	559	847	847	45	328	2.193E-01	32M1I4M4I9M3D5M10D27M1D13M4D8M3D5M4D1M6I9M18I4M11I2M5I12M3D5M2D8M14D16M10D3M2I27M13I12M3D18M2I7M
A0A6H0Y3Z6_taxID_286661_model_A	ref_5CE9_Jregia	554	847	847	40	330	1.915E-01	8M1I28M1I3M4I9M2I3M4D2M11D26M2D4M1I5M7I4M9I5M4D4M1D6M1I23M17I13M15D9M4D17M4D4M4D25M7D8M1D4M2I7M13I11M2I6M
A0A6H0Y3Z6_taxID_286661_model_A	ref_2Y9W_Abisporus	561	847	847	2	349	2.307E-01	9M2D21M7I5M2D9M16D26M13D5M5D9M4I9M8I9M2I11M7D10M9D5M3I8M2I7M6D4M3D12M8D6M2D9M11D36M4I3M2D9M5D12M2D15M2I6M
A0A9W8XU64_taxID_1932322_model_A	ref_PmTYR_A	71	355	377	13	241	4.472E-01	19M6I2M7I12M4D3M6D17M28I14M1I11M3D5M2I10M4D3M19I9M2D1M1I2M17I4M1I4M1I6M2I7M3D11M12D9M7I3M3D13M1I27M
A0A9W8XU64_taxID_1932322_model_A	ref_2Y9W_Abisporus	29	355	377	4	290	2.922E-01	9M1D14M1I1M2I5M10I1M4I2M4D8M2I6M1D7M2I4M12I15M4I29M1I3M5I12M3I6M4D8M6I15M8I1M2I20M10I2M2I6M10D12M2D11M4I12M7D9M10D2M1I28M
A0A9W8XU64_taxID_1932322_model_A	ref_5CE9_Jregia	51	355	377	33	283	3.363E-01	9M4I8M4D17M4I4M1I5M3I12M9D3M4D13M5I3M23I10M1D10M13I6M5I3M2D2M3I4M13I3M6I6M1D5M2D7M4I5M11I9M3D8M1D6M2D12M6D12M2D1M4D27M
A0A9W8XU64_taxID_1932322_model_A	ref_1BT3_Ibatatas	72	355	377	55	284	3.396E-01	25M8I13M9D2M4D14M5I3M23I10M1D10M7I3M2D2M1I4M6D8M6D11M25I8M26I2M5I3M3D9M6I2M9D9M6D9M1I3M7D27M
B8RHF0_taxID_110108_model_A	ref_PmTYR_A	60	170	174	6	86	3.621E-01	19M1I3M17I7M8I13M2I2M1D4M3I32M
B8RHF0_taxID_110108_model_A	ref_5CE9_Jregia	45	174	174	16	138	3.939E-01	10M2D6M13D25M2I3M8I8M11I11M1D6M3I5M1D32M
B8RHF0_taxID_110108_model_A	ref_1JS8_squid	59	167	174	1	83	3.202E-01	27M8I3M4I6M14I7M2D14M2I24M
D7F7N7_taxID_244424_model_A	ref_1JS8_squid	1	185	528	96	261	3.034E-01	13M6I2M4I26M7I97M2I28M
D7F7N7_taxID_244424_model_A	ref_PmTYR_A	14	192	528	117	296	2.223E-01	1M1I6M1D9M3D9M3D5M2D10M6I12M9D2M1D8M6D16M4I26M2I11M2D10M6I2M8I17M1D8M
D7F7N7_taxID_244424_model_A	ref_2Y9W_Abisporus	3	185	528	128	351	2.344E-01	3M3D7M3D5M1I4M2D8M1D1M2D3M7D13M1I8M11D9M2I4M3I3M10D1M3D13M2D6M4D31M1I4M4D7M3I1M8D11M3I4M5I18M
D7F7N7_taxID_244424_model_A	ref_5CE9_Jregia	82	192	528	238	339	1.584E-01	12M3D34M2D2M7I16M2I3M10I1M5D24M
D7F7N7_taxID_244424_model_A	ref_1BT3_Ibatatas	306	416	528	30	145	1.652E-01	46M2D3M1D7M1D11M1D6M2I25M2D11M
A0A2A6C3B5_taxID_54126_model_A	ref_PmTYR_A	17	162	704	6	148	1.721E-01	42M11I72M4D9M1D1M1D2M2D9M
A0A2A6C3B5_taxID_54126_model_A	ref_1JS8_squid	17	124	704	2	100	1.099E-01	26M3D12M23I4M13D35M2I6M
A0A2A6C3B5_taxID_54126_model_A	ref_1BT3_Ibatatas	3	143	704	33	183	1.310E-01	34M1I6M6D16M6D6M14I24M2D21M9D14M2D5M
A0A2A6C3B5_taxID_54126_model_A	ref_5CE9_Jregia	15	213	704	44	244	9.775E-02	13M17I2M2I15M5D9M5D1M2I1M4D4M4D25M2D9M2I3M4D6M1I1M2I12M1I4M3I4M5I10M1I12M12D25M2D7M
A0A2A6C3B5_taxID_54126_model_A	ref_2Y9W_Abisporus	18	295	704	1	333	1.235E-01	25M6D5M3D7M15I9M10D24M8D3M3D3M8D7M3I18M3I7M6I12M26D25M16D4M6I8M1D5M2I6M3D6M13D19M8I7M1I8M4D10M3I3M1D10M
A0A5N6KW16_taxID_176857_model_A	ref_PmTYR_A	18	227	265	94	255	4.313E-01	6M3D10M2I6M15I7M20I6M2D4M1I4M15I6M1I6M3I4M4D11M1I5M2D15M2D18M1I34M2I7M
A0A5N6KW16_taxID_176857_model_A	ref_1JS8_squid	122	264	265	125	259	2.819E-01	13M2I8M1I9M2I5M10I13M6D6M3I34M2D17M5I12M7D3M
A0A5N6KW16_taxID_176857_model_A	ref_2Y9W_Abisporus	68	264	265	152	349	2.768E-01	7M15I11M7I12M2I3M9I6M21D10M2I3M5D12M5I13M9D33M10D22M2I13M1D4M3I3M
A0A5N6KW16_taxID_176857_model_A	ref_5CE9_Jregia	172	265	265	238	331	2.161E-01	11M6D22M3I29M1I20M2I6M
A0A5N6KW16_taxID_176857_model_A	ref_1BT3_Ibatatas	9	62	265	10	62	7.723E-02	4M4I2M2I34M5D8M
A0A8J4S5S5_taxID_1284355_model_A	ref_PmTYR_A	1	237	339	13	253	4.480E-01	31M4I3M12D28M3I9M6I17M1D7M15D2M1I10M3I7M6I4M3I5M8I4M2I18M6D4M3D3M2D16M1D33M
A0A8J4S5S5_taxID_1284355_model_A	ref_1JS8_squid	2	245	339	10	227	4.308E-01	13M1I5M4D11M5D4M4D31M3I9M11I10M26I4M2I2M3I1M1D5M3D2M2I5M7I3M3D25M1I12M4D5M1D25M3D3M2D13M
A0A8J4S5S5_taxID_1284355_model_A	ref_5CE9_Jregia	1	316	339	53	335	4.894E-01	14M1I3M6D13M7D3M2D3M2D34M1I6M11I3M2I8M14I5M3I6M3D2M7I7M1I21M3D6M1D6M11D2M3D17M7D4M1D22M1I10M5I6M10I2M5I13M15I12M3I9M
A0A8J4S5S5_taxID_1284355_model_A	ref_2Y9W_Abisporus	3	277	339	13	335	4.685E-01	16M5D12M4D2M10D28M16D23M9I11M3I9M1D6M4I5M2I4M5D5M1D9M2D14M3D2M6D12M8D5M2D3M1I9M10D8M1D26M6D6M7I5M5I11M1D7M2I4M
A0A8J4S5S5_taxID_1284355_model_A	ref_1BT3_Ibatatas	2	227	339	55	286	3.957E-01	13M1D4M4D13M14D3M3I30M1I12M5I5M1D4M2I6M3I6M9D7M20I4M8I6M3I3M1I11M5D5M7D3M3D15M3D2M4D5M1D23M
A0A9W4XKP6_taxID_1303443_model_A	ref_2Y9W_Abisporus	78	456	692	1	350	4.534E-01	43M16I41M18I16M1I26M1D10M1D8M1D21M3I18M3I7M1D6M1I28M1I3M5D17M8D37M1I29M3I4M1D18M
A0A9W4XKP6_taxID_1303443_model_A	ref_1JS8_squid	78	458	692	1	262	3.122E-01	13M1I4M1I11M2I11M16I8M5I23M2I5M36I22M4I10M6I3M6I7M6I5M7I8M14I4M4I16M2D4M8I14M1D3M1D31M2D14M11I8M1I8M5D19M
A0A9W4XKP6_taxID_1303443_model_A	ref_PmTYR_A	74	466	692	3	297	2.715E-01	5M2I5M3D22M4I12M26I7M1I3M1I18M38I18M8D10M4D7M2I3M8I12M7I14M1D16M7I5M7I3M1I9M1I2M4D4M6D9M2I37M4I12M5I8M8I28M
A0A9W4XKP6_taxID_1303443_model_A	ref_5CE9_Jregia	71	459	692	38	334	2.529E-01	14M1I12M1I21M8D1M14I4M4I6M5I3M4I15M1I2M17I5M4I6M14I10M22I5M13I11M2I5M1I4M1I8M8D10M4I4M1I8M2D9M2I2M3D3M7D3M1D12M2D7M3D25M2D4M5D5M2D7M7I3M17I20M
A0A9W4XKP6_taxID_1303443_model_A	ref_1BT3_Ibatatas	77	455	692	45	328	2.440E-01	14M1I6M1I21M13I1M3D1M7I2M2I30M2I1M18I7M2I5M14I10M22I4M7I2M6I5M2I10M1I3M12D13M6I16M2D6M3I9M7D2M1D11M5D34M4D11M5I10M17I16M
ref_1JS8_squid	ref_1JS8_squid	1	262	262	1	262	1.000E+00	262M
ref_1JS8_squid	ref_2Y9W_Abisporus	1	261	262	1	351	7.789E-01	10M2D18M2D18M5D34M19D17M5D12M14D9M9D4M1D11M3D4M11D8M1D5M1I1M8D4M3D13M1D3M5D37M4D11M4D17M6I18M
ref_1JS8_squid	ref_PmTYR_A	2	260	262	6	287	6.827E-01	10M3I44M1I38M1I9M3D3M16D6M3D8M3D4M10D3M7I12M10D10M6D11M4I31M2I7M3D8M1I8M12I16M
ref_1JS8_squid	ref_5CE9_Jregia	2	262	262	46	333	7.109E-01	31M2D6M4D4M2I8M2D5M2I21M2D17M1D12M1I3M9I5M21D10M3D7M2I5M1D2M15D5M1I10M1D5M2D31M2D2M7I13M9I8M4D18M
ref_1JS8_squid	ref_1BT3_Ibatatas	2	262	262	47	331	6.952E-01	31M2D6M4D2M2I10M2D5M2I24M2D14M1D9M1I6M3D2M1I1M2I5M11D11M4D13M5I2M17D5M1D9M3D37M8I12M2D1M11I6M4D18M
A0A0V0TGR2_taxID_144512_model_A	ref_PmTYR_A	135	441	832	1	287	2.798E-01	33M5I9M2D5M2D2M5D13M1D2M38I42M1I2M6D8M1D4M1I8M3D11M1D16M5D5M1D8M1D1M5D41M2D4M5I6M3I20M1I8M1I4M
A0A0V0TGR2_taxID_144512_model_A	ref_1JS8_squid	140	442	832	2	261	2.357E-01	31M2I14M4D3M6D13M37I21M2I17M11I4M5I2M1I2M3D10M3D3M5I15M4I19M4D29M5I7M3D5M1I3M3I13M10D16M
A0A0V0TGR2_taxID_144512_model_A	ref_2Y9W_Abisporus	142	442	832	2	351	2.325E-01	7M4D38M6D5M9D9M2D5M8I17M9I4M2I5M1I11M3I24M9D9M2D5M5D9M2I3M1I6M16D17M3D4M3D13M10D35M6I4M3D1M5I4M10D12M5D6M2D3M3I5M
A0A0V0TGR2_taxID_144512_model_A	ref_1BT3_Ibatatas	109	444	832	7	332	2.315E-01	8M11I8M16D2M4D44M12D19M2D3M37I26M2D4M4I4M2D14M15I2M2I12M9D12M2D3M7D1M4D8M1D11M7D34M7I5M7I6M3D5M4D12M2I8M
A0A0V0TGR2_taxID_144512_model_A	ref_5CE9_Jregia	109	442	832	7	332	2.182E-01	9M8D2M7I5D10M2D46M1I3M6D2M7D12M2D3M37I20M2I4M4D5M3I20M14I11M1D5M6D6M3D6M20D4M9I10M7D30M3D3M8I6M6I4M3D6M4D13M2I5M
A0A8J7L5S7_taxID_2794033_model_A	ref_PmTYR_A	42	400	438	5	294	5.559E-01	27M3I2M4I10M1I8M3I44M6D7M1I10M4I5M6I8M1D3M2I2M5I9M2I30M5D3M5D8M9I15M19I37M1I21M26I24M
A0A8J7L5S7_taxID_2794033_model_A	ref_1JS8_squid	42	394	438	1	261	4.574E-01	32M4I21M3I43M15I12M8I5M11I10M3I4M3I31M7I2M8I15M15I29M2D3M3I22M10I4M4I26M
A0A8J7L5S7_taxID_2794033_model_A	ref_1BT3_Ibatatas	41	396	438	45	332	4.161E-01	28M1I8M1I9M14I5M13D24M2D18M2I5M1I1M26I11M4I12M3I14M6D3M1D4M2D3M7I4M5D8M3I6M5D7M7I3M1D2M6I34M2D6M11I9M1D4M13I1M7I21M
A0A8J7L5S7_taxID_2794033_model_A	ref_5CE9_Jregia	41	395	438	44	333	4.164E-01	28M1I8M1I8M14I9M13D22M2D17M2I10M21I2M7I4M3I3M1I32M7D10M6I14M6D9M7I3M6I2M1D31M3I14M3I12M1I3M18I20M
A0A8J7L5S7_taxID_2794033_model_A	ref_2Y9W_Abisporus	44	393	438	3	350	4.196E-01	8M2D18M1I4M4I4M2D23M2D2M1D21M14D4M5D12M1D2M6I8M5D15M15I16M8D4M1I6M9D3M2D14M1D8M7I6M4I2M6D11M1I4M1I3M6I3M1I34M3I2M5D8M3I3M7I3M3I8M2I26M
A0ABY7ES37_taxID_6604_model_A	ref_PmTYR_A	88	338	779	1	286	2.494E-01	5M2I24M8D3M28D48M1I2M6D9M4D7M3D12M2I18M3I6M8D57M7I5M4I17M4D8M7I4M
A0ABY7ES37_taxID_6604_model_A	ref_1JS8_squid	95	339	779	2	260	1.980E-01	20M9D2M30D9M1D32M2I7M1D1M2I6M9I10M3I8M2I14M8I3M3I17M4D32M7D10M4I9M3I18M2I9M
A0ABY7ES37_taxID_6604_model_A	ref_2Y9W_Abisporus	56	340	779	19	351	1.831E-01	9M1I11M2D5M7I6M15D6M6I11M5D10M3D4M1D18M4D12M7I7M9D5M9D7M2D20M9D8M1D9M1I25M10D34M9I2M6D12M3D6M2D4M1I11M1I10M
A0ABY7ES37_taxID_6604_model_A	ref_1BT3_Ibatatas	27	342	779	53	332	1.634E-01	17M5D20M7D9M1D5M37I2M6I13M2D15M2D8M15I7M2D3M1I5M1D12M2I5M7D7M2D8M3D16M1D11M7D33M3D3M4I4M4D4M13I3M3D13M8I7M
A0ABY7ES37_taxID_6604_model_A	ref_5CE9_Jregia	65	340	779	50	332	1.450E-01	19M16I8M5D3M1D4M17D3M3D18M2D12M2I1M3I6M4D19M8I26M1I12M9D5M2I5M3D15M7D29M2D19M9I5M3D13M8I5M
ref_2Y9W_Abisporus	ref_2Y9W_Abisporus	1	351	351	1	351	1.000E+00	351M
ref_2Y9W_Abisporus	ref_1JS8_squid	1	351	351	1	261	5.911E-01	10M2I18M2I18M5I34M19I17M5I12M14I9M9I4M1I11M3I4M11I8M1I5M7I6M3I13M1I3M5I37M4I11M4I17M6D18M
ref_2Y9W_Abisporus	ref_PmTYR_A	2	349	351	6	286	4.789E-01	9M2I14M5I25M5I6M1I21M14I4M5I11M22D21M2I9M5I10M7I4M3I3M21I8M1I4M5D8M5I8M6D9M10I39M3I7M3I2M2I9M6I17M
ref_2Y9W_Abisporus	ref_5CE9_Jregia	1	351	351	43	332	5.286E-01	45M1I5M7D9M5I2M4I23M17I11M7I4M3D9M15I4M7I13M1D17M7I13M1D9M2D11M3D15M2D4M5I38M5I5M8I6M1I9M2D17M
ref_2Y9W_Abisporus	ref_1BT3_Ibatatas	1	351	351	46	330	5.001E-01	7M2I36M1I4M4D3M1D8M7I19M16I9M1I9M4I3M3I1M3D7M7D3M4I4M5I5M3I10M12I2M4I6M7I15M1D17M4D3M1D11M1I2M2D3M4I32M2D3M10I4M8I4M2D3I7M2D19M
A0A6G0XI62_taxID_100861_model_A	ref_PmTYR_A	611	915	929	6	288	2.164E-01	48M8D25M3I13M9I4M2D4M1D2M1D4M2I7M2I6M8I6M5D4M9D4M5D10M1I4M10D11M5D37M3I17M1D2M28I8M13I20M
A0A6G0XI62_taxID_100861_model_A	ref_1JS8_squid	267	568	929	2	260	2.007E-01	20M1I6M4D10M6I1M15D16M3I22M25I8M5I9M5D4M2I3M2D2M4D3M5I3M2I7M1I5M2I20M5D24M1I13M2I5M6I6M2I3M5I1M9I9M1D6M2I17M
A0A6G0XI62_taxID_100861_model_A	ref_1BT3_Ibatatas	606	917	929	42	332	1.789E-01	28M1I3M6D13M16D3M5I22M2D2M3I9M7D9M1D1M3D16M4I7M4I10M17I8M3D4M2D4M7D3M3D15M7D29M5I4M3D7M6I16M28I5M8I13M
A0A6G0XI62_taxID_100861_model_A	ref_5CE9_Jregia	608	922	929	43	338	1.847E-01	26M9I8M2D5M23D25M2D2M3I11M14I4M1D8M1D4M2I4M1I6M19D5M19I7M2D10M15D6M1I10M7D29M2I9M4I4M1D17M36I16M1I7M
A0A6G0XI62_taxID_100861_model_A	ref_2Y9W_Abisporus	611	913	929	2	349	1.875E-01	14M3I15M6I3M1D2M4D3M18D2M7D12M13D4M3D21M5D4M4I2M9D6M8I15M1D6M3D10M2D14M10D13M7D7M2D11M10D36M13I13M3D11M10I3M1I5M8I18M
A0AAX6MY24_taxID_292717_model_A	ref_2Y9W_Abisporus	28	463	741	1	350	3.971E-01	13M5I110M3I7M3I4M3D12M1I16M8I8M8I5M1I10M10I13M5I10M12I15M5I8M3I2M1I14M2I2M4I4M2D22M17I18M4D4M7I44M
A0AAX6MY24_taxID_292717_model_A	ref_1JS8_squid	28	462	741	1	259	2.741E-01	9M2I3M4I4M1I8M1I8M1I15M5I23M2I2M6I6M11I21M9I8M5I3M9I8M21I2M3I2M3I8M7I5M35I18M16I5M3I9M7I8M3I17M17I22M11I23M6D16M
A0AAX6MY24_taxID_292717_model_A	ref_PmTYR_A	29	463	741	6	287	2.361E-01	7M5I16M7I25M5I6M1I19M19I17M16I4M5I7M22I10M3D11M1I3M4D4M13I6M7I4M3I7M4I6M1I12M6I3M7I10M4D4M6D9M14I19M17I21M11I16M6I19M
A0AAX6MY24_taxID_292717_model_A	ref_5CE9_Jregia	19	462	741	39	330	2.371E-01	5M5I21M5I23M5D2M2I5M1D3M5I4M2I25M9I3M8I10M2I5M6I3M1D4M9I2M7I7M5D17M24I8M7I8M30I11M2I18M2I11M15I2M5D6M3D12M17I14M15I3M7I9M5D9M2D15M
A0AAX6MY24_taxID_292717_model_A	ref_1BT3_Ibatatas	22	462	741	37	328	2.390E-01	7M1D21M5I23M3I46M17I12M20I2M16I3M3I5M2I5M2D6M8I20M1D7M3I5M28I12M2I16M2I5M2I13M5I8M2I18M17I13M21I6M2I6M3D7M2D17M
A0A1S8B326_taxID_420778_model_A	ref_2Y9W_Abisporus	71	437	617	1	350	5.243E-01	43M18I15M2D2M1I39M1I27M1D10M1D11M1D17M2I5M3I15M3I62M2D3M5D66M1I23M
