query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0AAI9XSF2	MLGG01000009	5	0	76358	77313	+	KAK1462044.1	CMEL01_14011	zinc carboxypeptidase
A0AAI9XSF2	MLGG01000009	6	0	77962	81083	-	KAK1462045.1	CMEL01_14012	hypothetical protein
A0AAI9XSF2	MLGG01000009	7	0	82255	84709	+	KAK1462046.1	CMEL01_14013	hypothetical protein
A0AAI9XSF2	MLGG01000009	8	0	85343	86833	-	KAK1462047.1	CMEL01_14014	hypothetical protein
A0AAI9XSF2	MLGG01000009	9	0	89642	90409	-	KAK1462048.1	CMEL01_14015	hypothetical protein
A0AAI9XSF2	MLGG01000009	10	0	91597	92957	-	KAK1462049.1	CMEL01_14016	hypothetical protein
A0ABR2W3C9	JASJQH010007123	-3	0	345	1600	+	KAK9717835.1	K7432_005929	hypothetical protein
A0ABR2W3C9	JASJQH010007123	-2	0	2272	3453	+	KAK9717836.1	K7432_005930	hypothetical protein
A0ABR2W3C9	JASJQH010007123	-1	0	4036	4720	+	KAK9717837.1	K7432_005931	hypothetical protein
A0ABR2W3C9	JASJQH010007123	0	1	5145	6222	+	KAK9717838.1	K7432_005932	hypothetical protein
A0ABR2W3C9	JASJQH010007123	1	0	7458	9137	+	KAK9717839.1	K7432_005933	hypothetical protein
A0ABR2W3C9	JASJQH010007123	2	0	9493	10257	-	KAK9717840.1	K7432_005934	hypothetical protein
A0ABR2W3C9	JASJQH010007123	3	0	11320	12864	-	KAK9717841.1	K7432_005935	uroporphyrin-III C-methyltransferase
A0ABR2W3C9	JASJQH010007123	4	0	13728	14749	-	KAK9717842.1	K7432_005936	hypothetical protein
A0ABR2W3C9	JASJQH010007123	5	0	16819	18497	+	KAK9717843.1	K7432_005937	Manganese transporter smf1
A0ABR2W3C9	JASJQH010007123	6	0	17165	18497	+	KAK9717844.1	K7432_005937	Manganese transporter smf1, variant 2
A0ABR2W3C9	JASJQH010007123	7	0	18917	19380	-	KAK9717845.1	K7432_005938	hypothetical protein
A0ACC3YJX9	VUJX02000009	-10	0	2164045	2164956	-	KAL0932164.1	CTRU02_213117	hypothetical protein
A0ACC3YJX9	VUJX02000009	-9	0	2166248	2167240	+	KAL0932165.1	CTRU02_213118	short-chain dehydrogenase reductase family
A0ACC3YJX9	VUJX02000009	-8	0	2167812	2168952	-	KAL0932166.1	CTRU02_213119	glycoside hydrolase
A0ACC3YJX9	VUJX02000009	-7	0	2171846	2171925	-	KAL0932167.1	CTRU02_213120	hypothetical protein
A0ACC3YJX9	VUJX02000009	-6	0	2175953	2178085	+	KAL0932168.1	CTRU02_213121	glycosyl hydrolase family 20
A0ACC3YJX9	VUJX02000009	-5	0	2181813	2184056	-	KAL0932169.1	CTRU02_213122	LipA and NB-ARC domain-containing protein
A0ACC3YJX9	VUJX02000009	-4	0	2185442	2186460	-	KAL0932170.1	CTRU02_213123	hypothetical protein
A0ACC3YJX9	VUJX02000009	-3	0	2187163	2188462	-	KAL0932171.1	CTRU02_213124	hypothetical protein
A0ACC3YJX9	VUJX02000009	-2	0	2189334	2190348	-	KAL0932172.1	CTRU02_213125	twinfilin-1
A0ACC3YJX9	VUJX02000009	-1	0	2191036	2192756	-	KAL0932173.1	CTRU02_213126	serine threonine-protein kinase rio1
A0ACC3YJX9	VUJX02000009	0	1	2194756	2196144	+	KAL0932174.1	CTRU02_213127	hypothetical protein
A0ACC3YJX9	VUJX02000009	1	0	2197595	2199055	+	KAL0932175.1	CTRU02_213128	hypothetical protein
A0ACC3YJX9	VUJX02000009	2	0	2199922	2201004	+	KAL0932176.1	CTRU02_213129	F-box domain protein
A0ACC3YJX9	VUJX02000009	3	0	2202629	2203430	+	KAL0932177.1	CTRU02_213130	zinc carboxypeptidase a
A0ACC3YJX9	VUJX02000009	4	0	2205707	2206159	+	KAL0932178.1	CTRU02_213131	hypothetical protein
A0ACC3YJX9	VUJX02000009	5	0	2206463	2207482	-	KAL0932179.1	CTRU02_213132	phytanoyl- dioxygenase family protein
A0ACC3YJX9	VUJX02000009	6	0	2208530	2209444	-	KAL0932180.1	CTRU02_213133	hypothetical protein
A0ACC3YJX9	VUJX02000009	7	0	2212615	2214498	+	KAL0932181.1	CTRU02_213134	amidohydrolase family protein
A0ACC3YJX9	VUJX02000009	8	0	2215178	2215771	+	KAL0932182.1	CTRU02_213135	acetylxylan esterase
A0ACC3YJX9	VUJX02000009	9	0	2216549	2217853	-	KAL0932183.1	CTRU02_213136	oxidoreductase
A0ACC3YJX9	VUJX02000009	10	0	2219001	2220055	+	KAL0932184.1	CTRU02_213137	allantoate permease
W7F1D8	KI968708	0	1	3166	4032	+	EUN30002.1	COCVIDRAFT_13434	hypothetical protein
W7F1D8	KI968708	1	0	8733	9936	-	EUN30003.1	COCVIDRAFT_35129	hypothetical protein
W7F1D8	KI968708	2	0	10257	11230	+	EUN30004.1	COCVIDRAFT_35130	hypothetical protein
W7F1D8	KI968708	3	0	11413	12465	-	EUN30005.1	COCVIDRAFT_91299	hypothetical protein
W7F1D8	KI968708	4	0	13023	14424	-	EUN30006.1	COCVIDRAFT_24045	hypothetical protein
W7F1D8	KI968708	5	0	16173	17066	-	EUN30007.1	COCVIDRAFT_91445	hypothetical protein
W7F1D8	KI968708	6	0	19737	20354	-	EUN30008.1	COCVIDRAFT_35134	hypothetical protein
W7F1D8	KI968708	7	0	23059	23887	+	EUN30009.1	COCVIDRAFT_35135	hypothetical protein
W7F1D8	KI968708	8	0	24871	25176	+	EUN30010.1	COCVIDRAFT_91444	hypothetical protein
W7F1D8	KI968708	9	0	26317	27254	-	EUN30011.1	COCVIDRAFT_24048	hypothetical protein
W7F1D8	KI968708	10	0	28728	30005	+	EUN30012.1	COCVIDRAFT_35138	hypothetical protein
A0AAV9SY11	JASAOK010000047	-10	0	1104614	1105144	-	KAK6209765.1	QIS74_11349	major facilitator superfamily transporter
A0AAV9SY11	JASAOK010000047	-9	0	1107818	1109122	+	KAK6209766.1	QIS74_11350	oxidoreductase
A0AAV9SY11	JASAOK010000047	-8	0	1110192	1113703	+	KAK6209767.1	QIS74_11351	hypothetical protein
A0AAV9SY11	JASAOK010000047	-7	0	1114900	1115212	-	KAK6209768.1	QIS74_11352	cutinase
A0AAV9SY11	JASAOK010000047	-6	0	1116570	1118252	-	KAK6209769.1	QIS74_11353	amidohydrolase family protein
A0AAV9SY11	JASAOK010000047	-5	0	1119954	1120772	+	KAK6209770.1	QIS74_11354	hypothetical protein
A0AAV9SY11	JASAOK010000047	-4	0	1123321	1123770	-	KAK6209771.1	QIS74_11355	hypothetical protein
A0AAV9SY11	JASAOK010000047	-3	0	1124202	1124803	-	KAK6209772.1	QIS74_11356	zinc carboxypeptidase
A0AAV9SY11	JASAOK010000047	-2	0	1127987	1129342	-	KAK6209773.1	QIS74_11357	hypothetical protein
A0AAV9SY11	JASAOK010000047	-1	0	1129908	1131377	-	KAK6209774.1	QIS74_11358	hypothetical protein
A0AAV9SY11	JASAOK010000047	0	1	1133786	1134670	-	KAK6209775.1	QIS74_11359	hypothetical protein
A0AAV9SY11	JASAOK010000047	1	0	1137711	1139403	+	KAK6209776.1	QIS74_11360	RIO1 family protein
A0AAV9SY11	JASAOK010000047	2	0	1140252	1141320	+	KAK6209777.1	QIS74_11361	hypothetical protein
A0AAV9SY11	JASAOK010000047	3	0	1142190	1143498	+	KAK6209778.1	QIS74_11362	hypothetical protein
A0AAV9SY11	JASAOK010000047	4	0	1144269	1145281	+	KAK6209779.1	QIS74_11363	hypothetical protein
A0AAV9SY11	JASAOK010000047	5	0	1146139	1148649	+	KAK6209780.1	QIS74_11364	riboflavin kinase (NB-ARC domain protein)
A0AAV9SY11	JASAOK010000047	6	0	1150245	1151631	-	KAK6209781.1	QIS74_11365	protein PNS1
A0AAV9SY11	JASAOK010000047	7	0	1153535	1154383	-	KAK6209782.1	QIS74_11366	hypothetical protein
A0AAV9SY11	JASAOK010000047	8	0	1156291	1157939	-	KAK6209783.1	QIS74_11367	kinase activator
A0AAV9SY11	JASAOK010000047	9	0	1161970	1163901	+	KAK6209784.1	QIS74_11368	gmc oxidoreductase
A0AAV9SY11	JASAOK010000047	10	0	1165156	1165652	+	KAK6209785.1	QIS74_11369	hypothetical protein
A0ABQ9QHE7	MLFU01000268	-1	0	589	2058	-	KAK1470394.1	CTAM01_16829	hypothetical protein
A0ABQ9QHE7	MLFU01000268	0	1	3895	5011	-	KAK1470395.1	CTAM01_16830	hypothetical protein
A0ABQ9QHE7	MLFU01000268	1	0	7650	9338	+	KAK1470396.1	CTAM01_16831	RIO1 family protein
A0ABQ9QHE7	MLFU01000268	2	0	10146	11262	+	KAK1470397.1	CTAM01_16832	hypothetical protein
A0ABQ9QHE7	MLFU01000268	3	0	12039	13381	+	KAK1470398.1	CTAM01_16833	hypothetical protein
A0ABQ9QHE7	MLFU01000268	4	0	14275	15808	+	KAK1470399.1	CTAM01_16834	hypothetical protein
A0ABQ9QHE7	MLFU01000268	5	0	17242	18459	+	KAK1470400.1	CTAM01_16835	hypothetical protein
A0ABQ9QHE7	MLFU01000268	6	0	18724	19845	-	KAK1470401.1	CTAM01_16836	hypothetical protein
A0ABQ9T229	MOPA01000002	-10	0	4220018	4221322	-	KAK1545827.1	CPAR01_03329	oxidoreductase
A0ABQ9T229	MOPA01000002	-9	0	4222564	4223618	+	KAK1545828.1	CPAR01_03330	major facilitator superfamily transporter
A0ABQ9T229	MOPA01000002	-8	0	4225239	4225558	-	KAK1545829.1	CPAR01_03331	cutinase
A0ABQ9T229	MOPA01000002	-7	0	4227159	4228814	-	KAK1545830.1	CPAR01_03332	amidohydrolase
A0ABQ9T229	MOPA01000002	-6	0	4229934	4230938	+	KAK1545831.1	CPAR01_03333	hypothetical protein
A0ABQ9T229	MOPA01000002	-5	0	4233999	4235138	+	KAK1545832.1	CPAR01_03334	hypothetical protein
A0ABQ9T229	MOPA01000002	-4	0	4236295	4236940	-	KAK1545833.1	CPAR01_03335	zinc carboxypeptidase
A0ABQ9T229	MOPA01000002	-3	0	4239431	4240807	-	KAK1545834.1	CPAR01_03336	hypothetical protein
A0ABQ9T229	MOPA01000002	-2	0	4241349	4242815	-	KAK1545835.1	CPAR01_03337	hypothetical protein
A0ABQ9T229	MOPA01000002	-1	0	4243385	4244854	-	KAK1545836.1	CPAR01_03338	hypothetical protein
A0ABQ9T229	MOPA01000002	0	1	4246692	4247572	-	KAK1545837.1	CPAR01_03339	hypothetical protein
A0ABQ9T229	MOPA01000002	1	0	4250457	4252142	+	KAK1545838.1	CPAR01_03340	RIO1 family protein
A0ABQ9T229	MOPA01000002	2	0	4252952	4254068	+	KAK1545839.1	CPAR01_03341	hypothetical protein
A0ABQ9T229	MOPA01000002	3	0	4254846	4256188	+	KAK1545840.1	CPAR01_03342	hypothetical protein
A0ABQ9T229	MOPA01000002	4	0	4257082	4258618	+	KAK1545841.1	CPAR01_03343	hypothetical protein
A0ABQ9T229	MOPA01000002	5	0	4259849	4261270	+	KAK1545842.1	CPAR01_03344	hypothetical protein
A0ABQ9T229	MOPA01000002	6	0	4261535	4262398	-	KAK1545843.1	CPAR01_03345	hypothetical protein
A0ABQ9T229	MOPA01000002	7	0	4265547	4266343	+	KAK1545844.1	CPAR01_03346	hypothetical protein
A0ABQ9T229	MOPA01000002	8	0	4267606	4268993	-	KAK1545845.1	CPAR01_03347	hypothetical protein
A0ABQ9T229	MOPA01000002	9	0	4271783	4273429	+	KAK1545846.1	CPAR01_03348	hypothetical protein
A0ABQ9T229	MOPA01000002	10	0	4274047	4275707	-	KAK1545847.1	CPAR01_03349	kinase activator
