query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0ABQ8NXU0	JABSND010000014	-6	0	145272	146018	+	KAI6303382.1	MCOR33_001472	hypothetical protein
A0ABQ8NXU0	JABSND010000014	-5	0	147336	149178	-	KAI6303384.1	MCOR33_001473	hypothetical protein
A0ABQ8NXU0	JABSND010000014	-4	0	152217	152459	+	KAI6303385.1	MCOR33_001474	hypothetical protein
A0ABQ8NXU0	JABSND010000014	-3	0	153784	154269	+	KAI6303386.1	MCOR33_001475	hypothetical protein
A0ABQ8NXU0	JABSND010000014	-2	0	155931	156159	-	KAI6303387.1	MCOR33_001476	hypothetical protein
A0ABQ8NXU0	JABSND010000014	-1	0	158927	159922	-	KAI6303388.1	MCOR33_001477	hypothetical protein
A0ABQ8NXU0	JABSND010000014	0	1	162336	162754	-	KAI6303389.1	MCOR33_001478	hypothetical protein
A0ABQ8NXU0	JABSND010000014	1	0	167439	169276	+	KAI6303390.1	MCOR33_001479	hypothetical protein
A0ABQ8NXU0	JABSND010000014	2	0	173332	173601	+	KAI6303391.1	MCOR33_001480	hypothetical protein
A0ABQ8NXU0	JABSND010000014	3	0	174400	174687	+	KAI6303393.1	MCOR33_001481	hypothetical protein
A0ABQ8NXU0	JABSND010000014	4	0	175205	175745	-	KAI6303392.1	MCOR33_001482	hypothetical protein
A0ABQ8NXU0	JABSND010000014	5	0	176571	177300	+	KAI6303394.1	MCOR33_001483	Superoxide dismutase [Mn], mitochondrial
A0ABQ8NXU0	JABSND010000014	6	0	183077	183630	+	KAI6303395.1	MCOR33_001484	hypothetical protein
A0ABQ8NXU0	JABSND010000014	7	0	186828	187145	+	KAI6303396.1	MCOR33_001485	hypothetical protein
A0ABQ8NXU0	JABSND010000014	8	0	201511	202826	-	KAI6303397.1	MCOR33_001486	oxidation resistance protein 1
A0ABQ8NXU0	JABSND010000014	9	0	207009	207449	+	KAI6303398.1	MCOR33_001487	RNA elimination defective protein Red1
A0ABQ8NXU0	JABSND010000014	10	0	207502	208420	+	KAI6303400.1	MCOR33_001487	RNA elimination defective protein Red1, variant 3
A0ABQ8QXP3	JAOQBH010000031	-10	0	179891	180661	-	KAJ4112492.1	NW768_011659	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-9	0	181440	182418	+	KAJ4112493.1	NW768_011660	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-8	0	182487	183612	-	KAJ4112494.1	NW768_011661	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-7	0	185953	188462	-	KAJ4112495.1	NW768_011662	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-6	0	189176	190877	+	KAJ4112496.1	NW768_011663	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-5	0	194571	196160	-	KAJ4112497.1	NW768_011664	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-4	0	196719	197747	-	KAJ4112498.1	NW768_011665	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-3	0	198852	199778	+	KAJ4112499.1	NW768_011666	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-2	0	200007	200836	-	KAJ4112500.1	NW768_011667	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	-1	0	202197	203748	+	KAJ4112501.1	NW768_011668	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	0	1	204242	205608	-	KAJ4112502.1	NW768_011669	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	1	0	207140	208254	-	KAJ4112503.1	NW768_011670	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	2	0	209864	210474	+	KAJ4112504.1	NW768_011671	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	3	0	214842	215360	-	KAJ4112505.1	NW768_011672	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	4	0	218473	219204	+	KAJ4112506.1	NW768_011673	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	5	0	220603	220962	-	KAJ4112507.1	NW768_011674	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	6	0	222248	222874	-	KAJ4112508.1	NW768_011675	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	7	0	223356	224759	-	KAJ4112509.1	NW768_011676	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	8	0	226763	228656	-	KAJ4112510.1	NW768_011677	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	9	0	229679	230511	+	KAJ4112511.1	NW768_011678	hypothetical protein
A0ABQ8QXP3	JAOQBH010000031	10	0	232930	233737	+	KAJ4112512.1	NW768_011679	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	-10	0	3710786	3712082	-	KAK4639902.1	QC761_700770	Kynureninase (L-kynurenine hydrolase)
A0ABR0FAF3	JAFFGZ010000009	-9	0	3713291	3714695	+	KAK4639903.1	QC761_700760	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	-8	0	3715300	3716500	+	KAK4639904.1	QC761_700755	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	-7	0	3717451	3719235	+	KAK4639905.1	QC761_700750	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	-6	0	3720451	3722761	+	KAK4639906.1	QC761_700740	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	-5	0	3723902	3727061	+	KAK4639907.1	QC761_700730	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	-4	0	3727722	3729426	-	KAK4639908.1	QC761_700720	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	-3	0	3730113	3731104	-	KAK4639909.1	QC761_700710	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	-2	0	3732138	3733085	-	KAK4639910.1	QC761_700700	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	-1	0	3733770	3734894	+	KAK4639911.1	QC761_700695	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	0	1	3735079	3735701	-	KAK4639912.1	QC761_700690	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	1	0	3739044	3739935	+	KAK4639913.1	QC761_700680	O-glycoside alpha-1,2-mannosyltransferase 4
A0ABR0FAF3	JAFFGZ010000009	2	0	3741971	3743604	-	KAK4639914.1	QC761_0113210	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	3	0	3747755	3749001	-	KAK4639915.1	QC761_700650	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	4	0	3757256	3760042	+	KAK4639916.1	QC761_700640	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	5	0	3763054	3764686	+	KAK4639917.1	QC761_700630	putative glycosidase CRH2
A0ABR0FAF3	JAFFGZ010000009	6	0	3765530	3765815	-	KAK4639918.1	QC761_700620	bifunctional glutathione transferase/peroxidase
A0ABR0FAF3	JAFFGZ010000009	7	0	3767705	3768892	+	KAK4639919.1	QC761_700610	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	8	0	3769265	3769928	-	KAK4639920.1	QC761_700600	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	9	0	3770857	3772158	-	KAK4639921.1	QC761_700590	hypothetical protein
A0ABR0FAF3	JAFFGZ010000009	10	0	3775869	3777081	+	KAK4639922.1	QC761_700580	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	-10	0	1749900	1750325	-	KAK4640473.1	QC761_602550	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	-9	0	1752194	1753942	-	KAK4640474.1	QC761_602540	signal recognition particle subunit srp68
A0ABR0FAT7	JAFFGZ010000008	-8	0	1754845	1758474	+	KAK4640475.1	QC761_602530	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	-7	0	1759214	1761235	+	KAK4640476.1	QC761_602520	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	-6	0	1762962	1763724	+	KAK4640477.1	QC761_602420	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	-5	0	1766922	1768080	-	KAK4640478.1	QC761_602410	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	-4	0	1769344	1769630	-	KAK4640479.1	QC761_602405	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	-3	0	1777941	1778344	+	KAK4640480.1	QC761_602395	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	-2	0	1778656	1780260	-	KAK4640481.1	QC761_602390	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	-1	0	1781139	1781976	-	KAK4640482.1	QC761_602380	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	0	1	1786401	1787176	-	KAK4640483.1	QC761_602370	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	1	0	1788775	1789324	+	KAK4640484.1	QC761_602360	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	2	0	1789488	1790969	-	KAK4640485.1	QC761_602350	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	3	0	1794323	1795459	+	KAK4640486.1	QC761_602340	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	4	0	1796155	1796435	+	KAK4640487.1	QC761_602330	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	5	0	1800741	1801082	+	KAK4640488.1	QC761_602325	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	6	0	1801535	1801859	+	KAK4640489.1	QC761_602320	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	7	0	1806720	1807183	+	KAK4640490.1	QC761_0092520	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	8	0	1807211	1808163	+	KAK4640491.1	QC761_0092530	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	9	0	1810345	1810972	-	KAK4640492.1	QC761_602295	hypothetical protein
A0ABR0FAT7	JAFFGZ010000008	10	0	1811869	1814088	-	KAK4640493.1	QC761_602290	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	-10	0	1647304	1649067	-	KAK4651569.1	QC762_602540	signal recognition particle subunit srp68
A0ABR0G7F0	JAFFHA010000008	-9	0	1649970	1653602	+	KAK4651570.1	QC762_602530	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	-8	0	1654341	1656354	+	KAK4651571.1	QC762_602520	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	-7	0	1658091	1658853	+	KAK4651572.1	QC762_602420	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	-6	0	1660544	1661495	-	KAK4651573.1	QC762_0094120	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	-5	0	1661679	1664132	-	KAK4651574.1	QC762_0094130	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	-4	0	1664615	1665132	-	KAK4651575.1	QC762_602405	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	-3	0	1676627	1677030	+	KAK4651576.1	QC762_602395	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	-2	0	1677342	1679529	-	KAK4651577.1	QC762_602390	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	-1	0	1679863	1681024	-	KAK4651578.1	QC762_0094170	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	0	1	1685146	1685921	-	KAK4651579.1	QC762_602370	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	1	0	1687520	1688069	+	KAK4651580.1	QC762_602360	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	2	0	1688233	1689627	-	KAK4651581.1	QC762_602350	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	3	0	1693445	1694581	+	KAK4651582.1	QC762_602340	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	4	0	1694997	1695629	+	KAK4651583.1	QC762_602330	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	5	0	1695981	1696669	+	KAK4651584.1	QC762_0094230	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	6	0	1698185	1698931	+	KAK4651585.1	QC762_602300	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	7	0	1701139	1701766	-	KAK4651586.1	QC762_602295	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	8	0	1702671	1705392	-	KAK4651587.1	QC762_602290	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	9	0	1707114	1708499	-	KAK4651588.1	QC762_602280	hypothetical protein
A0ABR0G7F0	JAFFHA010000008	10	0	1709086	1709991	+	KAK4651589.1	QC762_602270	hypothetical protein
A0ABR0H352	JAFFHB010000009	-10	0	3233007	3234303	-	KAK4662306.1	QC763_700770	Kynureninase (L-kynurenine hydrolase)
A0ABR0H352	JAFFHB010000009	-9	0	3235507	3236911	+	KAK4662307.1	QC763_700760	hypothetical protein
A0ABR0H352	JAFFHB010000009	-8	0	3237510	3238710	+	KAK4662308.1	QC763_700755	hypothetical protein
A0ABR0H352	JAFFHB010000009	-7	0	3239836	3241464	+	KAK4662309.1	QC763_700750	hypothetical protein
A0ABR0H352	JAFFHB010000009	-6	0	3242676	3245003	+	KAK4662310.1	QC763_700740	hypothetical protein
A0ABR0H352	JAFFHB010000009	-5	0	3246120	3249228	+	KAK4662311.1	QC763_700730	hypothetical protein
A0ABR0H352	JAFFHB010000009	-4	0	3249955	3251659	-	KAK4662312.1	QC763_700720	hypothetical protein
A0ABR0H352	JAFFHB010000009	-3	0	3252350	3253341	-	KAK4662313.1	QC763_700710	hypothetical protein
A0ABR0H352	JAFFHB010000009	-2	0	3254375	3255322	-	KAK4662314.1	QC763_700700	hypothetical protein
A0ABR0H352	JAFFHB010000009	-1	0	3256005	3257129	+	KAK4662315.1	QC763_700695	hypothetical protein
A0ABR0H352	JAFFHB010000009	0	1	3257313	3257935	-	KAK4662316.1	QC763_700690	hypothetical protein
A0ABR0H352	JAFFHB010000009	1	0	3261268	3262159	+	KAK4662317.1	QC763_700680	O-glycoside alpha-1,2-mannosyltransferase 4
A0ABR0H352	JAFFHB010000009	2	0	3264266	3265899	-	KAK4662318.1	QC763_0112130	hypothetical protein
A0ABR0H352	JAFFHB010000009	3	0	3270041	3271290	-	KAK4662319.1	QC763_700650	hypothetical protein
A0ABR0H352	JAFFHB010000009	4	0	3278702	3279508	+	KAK4662320.1	QC763_0112150	hypothetical protein
A0ABR0H352	JAFFHB010000009	5	0	3281267	3282706	+	KAK4662321.1	QC763_700640	hypothetical protein
A0ABR0H352	JAFFHB010000009	6	0	3285394	3287025	+	KAK4662322.1	QC763_700630	putative glycosidase CRH2
A0ABR0H352	JAFFHB010000009	7	0	3287659	3288151	-	KAK4662323.1	QC763_700620	bifunctional glutathione transferase/peroxidase
A0ABR0H352	JAFFHB010000009	8	0	3290045	3291232	+	KAK4662324.1	QC763_700610	hypothetical protein
A0ABR0H352	JAFFHB010000009	9	0	3291592	3292255	-	KAK4662325.1	QC763_700600	hypothetical protein
A0ABR0H352	JAFFHB010000009	10	0	3293222	3294526	-	KAK4662326.1	QC763_700590	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	-10	0	3801211	3801639	+	KAK4650996.1	QC762_0115810	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	-9	0	3801813	3803217	+	KAK4650997.1	QC762_700760	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	-8	0	3803826	3805026	+	KAK4650998.1	QC762_700755	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	-7	0	3805994	3807778	+	KAK4650999.1	QC762_700750	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	-6	0	3808958	3811273	+	KAK4651000.1	QC762_700740	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	-5	0	3812944	3815580	+	KAK4651001.1	QC762_700730	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	-4	0	3816286	3817987	-	KAK4651002.1	QC762_700720	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	-3	0	3818678	3819669	-	KAK4651003.1	QC762_700710	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	-2	0	3820704	3821651	-	KAK4651004.1	QC762_700700	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	-1	0	3822337	3823461	+	KAK4651005.1	QC762_700695	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	0	1	3823645	3824267	-	KAK4651006.1	QC762_700690	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	1	0	3827603	3828494	+	KAK4651007.1	QC762_700680	O-glycoside alpha-1,2-mannosyltransferase 4
A0ABR0G5J0	JAFFHA010000009	2	0	3830529	3832162	-	KAK4651008.1	QC762_0115940	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	3	0	3836320	3837560	-	KAK4651009.1	QC762_700650	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	4	0	3845845	3848089	+	KAK4651010.1	QC762_700640	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	5	0	3851716	3853346	+	KAK4651011.1	QC762_700630	putative glycosidase CRH2
A0ABR0G5J0	JAFFHA010000009	6	0	3854191	3854507	-	KAK4651012.1	QC762_0115980	bifunctional glutathione transferase/peroxidase
A0ABR0G5J0	JAFFHA010000009	7	0	3854679	3855141	-	KAK4651013.1	QC762_0115990	bifunctional glutathione transferase/peroxidase
A0ABR0G5J0	JAFFHA010000009	8	0	3856362	3857549	+	KAK4651014.1	QC762_700610	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	9	0	3857911	3858574	-	KAK4651015.1	QC762_700600	hypothetical protein
A0ABR0G5J0	JAFFHA010000009	10	0	3859517	3860818	-	KAK4651016.1	QC762_700590	hypothetical protein
A0ABR0HM73	JAFFHC010000007	-10	0	1965713	1967009	-	KAK4668999.1	QC764_700770	Kynureninase (L-kynurenine hydrolase)
A0ABR0HM73	JAFFHC010000007	-9	0	1968218	1969622	+	KAK4669000.1	QC764_700760	hypothetical protein
A0ABR0HM73	JAFFHC010000007	-8	0	1970221	1971421	+	KAK4669001.1	QC764_700755	hypothetical protein
A0ABR0HM73	JAFFHC010000007	-7	0	1972388	1974175	+	KAK4669002.1	QC764_700750	hypothetical protein
A0ABR0HM73	JAFFHC010000007	-6	0	1975355	1977694	+	KAK4669003.1	QC764_700740	hypothetical protein
A0ABR0HM73	JAFFHC010000007	-5	0	1978811	1981920	+	KAK4669004.1	QC764_700730	hypothetical protein
A0ABR0HM73	JAFFHC010000007	-4	0	1982647	1984351	-	KAK4669005.1	QC764_700720	hypothetical protein
A0ABR0HM73	JAFFHC010000007	-3	0	1985042	1986033	-	KAK4669006.1	QC764_700710	hypothetical protein
A0ABR0HM73	JAFFHC010000007	-2	0	1987067	1988014	-	KAK4669007.1	QC764_700700	hypothetical protein
A0ABR0HM73	JAFFHC010000007	-1	0	1988695	1989819	+	KAK4669008.1	QC764_700695	hypothetical protein
A0ABR0HM73	JAFFHC010000007	0	1	1989986	1990608	-	KAK4669009.1	QC764_700690	hypothetical protein
A0ABR0HM73	JAFFHC010000007	1	0	1993943	1994834	+	KAK4669010.1	QC764_700680	O-glycoside alpha-1,2-mannosyltransferase 4
A0ABR0HM73	JAFFHC010000007	2	0	1996881	1998495	-	KAK4669011.1	QC764_0108150	hypothetical protein
A0ABR0HM73	JAFFHC010000007	3	0	2002662	2003911	-	KAK4669012.1	QC764_700650	hypothetical protein
A0ABR0HM73	JAFFHC010000007	4	0	2013852	2015288	+	KAK4669013.1	QC764_700640	hypothetical protein
A0ABR0HM73	JAFFHC010000007	5	0	2017995	2019626	+	KAK4669014.1	QC764_700630	putative glycosidase CRH2
A0ABR0HM73	JAFFHC010000007	6	0	2020264	2020756	-	KAK4669015.1	QC764_700620	bifunctional glutathione transferase/peroxidase
A0ABR0HM73	JAFFHC010000007	7	0	2022645	2023832	+	KAK4669016.1	QC764_700610	hypothetical protein
A0ABR0HM73	JAFFHC010000007	8	0	2024193	2024856	-	KAK4669017.1	QC764_700600	hypothetical protein
A0ABR0HM73	JAFFHC010000007	9	0	2025943	2027244	-	KAK4669018.1	QC764_700590	hypothetical protein
A0ABR0HM73	JAFFHC010000007	10	0	2030956	2032168	+	KAK4669019.1	QC764_700580	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	-10	0	1834588	1838226	+	KAK4662872.1	QC763_602530	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	-9	0	1838961	1841018	+	KAK4662873.1	QC763_602520	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	-8	0	1842752	1843514	+	KAK4662874.1	QC763_602420	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	-7	0	1844593	1848527	-	KAK4662875.1	QC763_0092810	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	-6	0	1851954	1852415	-	KAK4662876.1	QC763_602403	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	-5	0	1853955	1854341	-	KAK4662877.1	QC763_602400	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	-4	0	1857907	1858310	+	KAK4662878.1	QC763_602395	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	-3	0	1858622	1860737	-	KAK4662879.1	QC763_602390	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	-2	0	1861141	1861977	-	KAK4662880.1	QC763_602380	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	-1	0	1862212	1862785	-	KAK4662881.1	QC763_602375	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	0	1	1866413	1867188	-	KAK4662882.1	QC763_602370	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	1	0	1868788	1869337	+	KAK4662883.1	QC763_602360	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	2	0	1869500	1870861	-	KAK4662884.1	QC763_0092900	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	3	0	1874352	1875488	+	KAK4662885.1	QC763_602340	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	4	0	1875903	1876462	+	KAK4662886.1	QC763_602330	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	5	0	1878805	1879146	+	KAK4662887.1	QC763_602325	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	6	0	1879602	1880485	+	KAK4662888.1	QC763_602320	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	7	0	1881771	1882678	+	KAK4662889.1	QC763_0092950	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	8	0	1886548	1886888	+	KAK4662890.1	QC763_0092960	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	9	0	1887147	1887863	+	KAK4662891.1	QC763_0092970	hypothetical protein
A0ABR0H4B3	JAFFHB010000008	10	0	1890070	1890697	-	KAK4662892.1	QC763_602295	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	-10	0	116515	118015	-	KAK5052408.1	LTR69_009746	Epsin-3, clathrin recruitment and traffic between the Golgi and endosome
A0ABR0IZ48	JAVRRF010000029	-9	0	118946	119349	-	KAK5052409.1	LTR69_009747	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	-8	0	121163	122849	+	KAK5052410.1	LTR69_009748	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	-7	0	123181	125665	-	KAK5052411.1	LTR69_009749	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	-6	0	125791	126076	+	KAK5052412.1	LTR69_009750	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	-5	0	126338	129100	-	KAK5052413.1	LTR69_009751	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	-4	0	130567	131424	+	KAK5052414.1	LTR69_009752	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	-3	0	131799	133456	-	KAK5052415.1	LTR69_009753	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	-2	0	135646	137328	-	KAK5052416.1	LTR69_009754	Sad1-interacting factor 3
A0ABR0IZ48	JAVRRF010000029	-1	0	137982	139895	+	KAK5052417.1	LTR69_009755	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	0	1	140725	141876	-	KAK5052418.1	LTR69_009756	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	1	0	145006	149622	+	KAK5052419.1	LTR69_009757	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	2	0	150796	151168	-	KAK5052420.1	LTR69_009758	60S ribosomal protein L31B
A0ABR0IZ48	JAVRRF010000029	3	0	151826	152787	-	KAK5052421.1	LTR69_009759	Omega-amidase nit3
A0ABR0IZ48	JAVRRF010000029	4	0	153693	154753	+	KAK5052422.1	LTR69_009760	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	5	0	155702	156611	-	KAK5052423.1	LTR69_009761	alkaline ceramidase ydc1
A0ABR0IZ48	JAVRRF010000029	6	0	157335	157597	-	KAK5052424.1	LTR69_009762	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	7	0	158764	159263	+	KAK5052425.1	LTR69_009763	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	8	0	164045	165523	+	KAK5052426.1	LTR69_009764	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	9	0	168298	168871	-	KAK5052427.1	LTR69_009765	hypothetical protein
A0ABR0IZ48	JAVRRF010000029	10	0	170664	173213	-	KAK5052428.1	LTR69_009766	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	-10	0	1727222	1730869	+	KAK4671196.1	QC764_602530	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	-9	0	1731604	1733386	+	KAK4671197.1	QC764_602520	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	-8	0	1735370	1736132	+	KAK4671198.1	QC764_602420	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	-7	0	1737213	1741147	-	KAK4671199.1	QC764_0092820	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	-6	0	1744572	1745033	-	KAK4671200.1	QC764_602403	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	-5	0	1746573	1746959	-	KAK4671201.1	QC764_602400	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	-4	0	1750513	1750916	+	KAK4671202.1	QC764_602395	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	-3	0	1751227	1753414	-	KAK4671203.1	QC764_602390	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	-2	0	1753746	1754582	-	KAK4671204.1	QC764_602380	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	-1	0	1754817	1755463	-	KAK4671205.1	QC764_602375	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	0	1	1759022	1759797	-	KAK4671206.1	QC764_602370	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	1	0	1761397	1761946	+	KAK4671207.1	QC764_602360	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	2	0	1762109	1763590	-	KAK4671208.1	QC764_602350	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	3	0	1767001	1768137	+	KAK4671209.1	QC764_602340	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	4	0	1768831	1769434	+	KAK4671210.1	QC764_0092930	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	5	0	1773402	1773743	+	KAK4671211.1	QC764_602325	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	6	0	1774199	1775082	+	KAK4671212.1	QC764_602320	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	7	0	1776367	1777274	+	KAK4671213.1	QC764_0092960	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	8	0	1781238	1781578	+	KAK4671214.1	QC764_0092970	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	9	0	1781837	1782553	+	KAK4671215.1	QC764_0092980	hypothetical protein
A0ABR0HSZ9	JAFFHC010000006	10	0	1784761	1785388	-	KAK4671216.1	QC764_602295	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	-10	0	81736	82941	+	KAK5067178.1	LTR69_001165	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	-9	0	84261	85059	-	KAK5067179.1	LTR69_001166	hypothetical protein
A0ABR0JMJ3	JAVRRF010000002	-8	0	85612	87674	-	KAK5067180.1	LTR69_001167	succinate dehydrogenase flavoprotein subunit
