A0A834SG87	B6ST03
A0A834SG87	B6SVR5
A0A834SG87	B6TFD4
A0A834SG87	B6UV38
A0A834SG87	B7ZZ57
A0A834SG87	B8AUJ1
A0A834SG87	B9HYL4
A0A834SG87	B9I1S3
A0A834SG87	B9RZ47
A0A834SG87	B9VNV4
A0A834SG87	B9VS06
A0A834SG87	C0KD49
A0A834SG87	C0L3S4
A0A834SG87	C0LU17
A0A834SG87	C0SPI2
A0A834SG87	C0SPI4
A0A834SG87	C5MLZ1
A0A834SG87	C5XMC9
A0A834SG87	C5YE18
A0A834SG87	C5YIC3
A0A834SG87	C5YIC4
A0A834SG87	C7E3U6
A0A834SG87	D1KEB8
A0A834SG87	D1KEB9
A0A834SG87	D1KEC6
A0A834SG87	D1KED0
A0A834SG87	D1KED7
A0A834SG87	D2CVT3
A0A834SG87	D6C6L2
A0A834SG87	D6P743
A0A834SG87	D6P744
A0A834SG87	D6P745
A0A834SG87	D6QY28
A0A834SG87	D7RHB6
A0A834SG87	D7RHB7
A0A834SG87	D7USP1
A0A834SG87	D7USP2
A0A834SG87	D8RTL3
A0A834SG87	D8S0G1
A0A834SG87	D8S0G3
A0A834SG87	D8SB51
A0A834SG87	D8SB54
A0A834SG87	D8SFY9
A0A834SG87	D8T5J9
A0A834SG87	D8T5K0
A0A834SG87	D8V0M4
A0A834SG87	E5Q8T0
A0A834SG87	F1DBB6
A0A834SG87	F1DBB7
A0A834SG87	F1DBB8
A0A834SG87	F1DBB9
A0A834SG87	F2D4X3
A0A834SG87	F2E926
A0A834SG87	F5CEP1
A0A834SG87	F6I0K7
A0A834SG87	F6I2B7
A0A834SG87	F6L6G6
A0A834SG87	F6MFD3
A0A834SG87	F8V189
A0A834SG87	F8V190
A0A834SG87	G0XNC6
A0A834SG87	G0XNC7
A0A834SG87	G0XNC8
A0A834SG87	G0XNC9
A0A834SG87	G0XND0
A0A834SG87	G0ZAL2
A0A834SG87	G4U402
A0A834SG87	G4U403
A0A834SG87	G4U404
A0A834SG87	G7JSE8
A0A834SG87	H2DPU1
A0A834SG87	H2DPU2
A0A834SG87	H2DPU3
A0A834SG87	H2FH89
A0A834SG87	H9CJM5
A0A834SG87	H9XP44
A0A834SG87	H9XP46
A0A834SG87	I1HSD3
A0A834SG87	I1HSE7
A0A834SG87	I1KEH4
A0A834SG87	I1KLG6
A0A834SG87	I1M285
A0A834SG87	I1MEE6
A0A834SG87	I1N3I2
A0A834SG87	I1U4K3
A0A834SG87	I1U4K4
A0A834SG87	I1U4K5
A0A834SG87	I1U4K6
A0A834SG87	I1U4K7
A0A834SG87	I2AWN0
A0A834SG87	I2DBP7
A0A834SG87	I2DBP8
A0A834SG87	I2DBP9
A0A834SG87	I2DBQ1
A0A834SG87	I3WE67
A0A834SG87	I4DD56
A0A834SG87	I4DD57
A0A834SG87	I4DD58
A0A834SG87	I4DD59
A0A834SG87	I6XNI6
A0A834SG87	I7BG84
A0A834SG87	I7CCR9
A0A834SG87	I7CML7
A0A834SG87	I7HUF2
A0A834SG87	J3L4U1
A0A834SG87	J3L4U3
A0A834SG87	J3M1K4
A0A834SG87	J7ES67
A0A834SG87	J9XLG0
A0A834SG87	J9XNH1
A0A834SG87	K3XFV3
A0A834SG87	K3Y373
A0A834SG87	K3Y687
A0A834SG87	K3YGS6
A0A834SG87	K7KJM5
A0A834SG87	K7L2P1
A0A834SG87	K7M1M4
A0A834SG87	K7MU36
A0A834SG87	K7VJ76
A0A834SG87	L7UQU5
A0A834SG87	L7UVM0
A0A834SG87	M1BMR4
A0A834SG87	M1BMR5
A0A834SG87	M1BMR6
A0A834SG87	M1BMR7
A0A834SG87	M1C1N0
A0A834SG87	M1CW45
A0A834SG87	M1CW46
A0A834SG87	M5WH34
A0A834SG87	M5WTF2
A0A834SG87	M8BUV2
A0A834SG87	M8CBW6
A0A834SG87	O24056
A0A834SG87	O24057
A0A834SG87	O49912
A0A834SG87	O49960
A0A834SG87	O81103
A0A834SG87	P43309
A0A834SG87	P43311
A0A834SG87	P93622
A0A834SG87	Q01KB7
A0A834SG87	Q06215
A0A834SG87	Q06355
A0A834SG87	Q08296
A0A834SG87	Q08303
A0A834SG87	Q08304
A0A834SG87	Q08305
A0A834SG87	Q08306
A0A834SG87	Q08307
A0A834SG87	Q0J9Z1
A0A834SG87	Q1HBJ0
A0A834SG87	Q1HBJ1
A0A834SG87	Q1KYS7
A0A834SG87	Q40774
A0A834SG87	Q40775
A0A834SG87	Q41427
A0A834SG87	Q41428
A0A834SG87	Q41486
A0A834SG87	Q56N25
A0A834SG87	Q5ENY2
A0A834SG87	Q5G1J6
A0A834SG87	Q5G1L4
A0A834SG87	Q66NX3
A0A834SG87	Q66NX4
A0A834SG87	Q6PLR1
A0A834SG87	Q6R3L2
A0A834SG87	Q6UIL3
A0A834SG87	Q6YHK5
A0A834SG87	Q6YHK7
A0A834SG87	Q7F4S6
A0A834SG87	Q7XPQ5
A0A834SG87	Q7Y249
A0A834SG87	Q84YH9
A0A834SG87	Q84YI0
A0A834SG87	Q84YI1
A0A834SG87	Q8LRN3
A0A834SG87	Q93XM8
A0A834SG87	Q948S3
A0A834SG87	Q94KC2
A0A834SG87	Q9AU63
A0A834SG87	Q9FQ81
A0A834SG87	Q9FRX6
A0A834SG87	Q9MB14
A0A834SG87	Q9ZP19
A0A834SG87	R4JDV1
A0A834SG87	R4JGK9
A0A834SG87	S4XVF0
A0A834SG87	S4Y1J2
A0A834SG87	S8BTP5
A0A834SG87	S8BXW0
A0A834SG87	T1W3L4
A0A834SG87	U3UB68
A0A834SG87	U3UB75
A0A834SG87	U3UB86
A0A834SG87	U6C8D7
A0A834SG87	V4UJN9
A0A834SG87	V7B2A0
A0A834SG87	V7CMC6
A0A834SG87	V9VKN5
A0A834SG87	W5VXS2
A0A834SG87	W9RD31
A0A834SG87	W9RDC2
A0A834SG87	W9RL63
A0A834SG87	W9RL68
A0A834SG87	W9RNM7
A0A834SG87	W9S216
A0A834SG87	W9S222
A0A834SG87	A0A7J9HNL0
A0A834SG87	A0A0D2UIJ1
A0A834SG87	A0A7N0RG09
A0A834SG87	A0A8T0N716
A0A834SG87	A0A8T2RU07
A0A834SG87	A0A8T2RX05
A0A834SG87	A0A8T2SV43
A0A834SG87	A0A8T2UAP3
A0A834SG87	A0A9D4V926
A0A834SG87	A0A8T2UVT9
A0A834SG87	A0A8T2V7I1
A0A834SG87	A0A8T2V804
A0A834SG87	A0A8T2VCR1
A0A834SG87	A0A8T3A5T5
A0A834SG87	A0A2I0WEB5
A0A834SG87	A0A2I0WZJ5
A0A834SG87	A0A8T3A052
A0A834SG87	A0AAP0FV86
A0A834SG87	A0ABD0U1W8
A0A834SG87	A0ABR2MP47
A0A834SG87	A0A9D4UQ41
A0A834SG87	A0A9D4UQE7
A0A834SG87	A0A9D4V7H8
A0A834SG87	A0A9D4Z6M7
A0A834SG87	A0A9D4ZI76
A0A834SG87	A0A9Q0KV77
A0A834SG87	A0A9R1WUM3
A0A834SG87	A0AA38CNX4
A0A834SG87	A0AA38FN26
A0A834SG87	A0AA41VVT7
A0A834SG87	A0AA41UVG0
A0A834SG87	A0AAE2CY88
A0A834SG87	A0AAF6BK22
A0A834SG87	A0A2R6W7E7
A0A834SG87	A0AAP0KE60
A0A834SG87	A0AAP0KDL4
A0A834SG87	A0AAP0PMG7
A0A834SG87	A0AAQ3K867
A0A834SG87	A0AAQ3QBU2
A0A834SG87	A0AAQ3KBY5
A0A834SG87	A0AAQ3QN42
A0A834SG87	A0AAQ3U9C5
A0A834SG87	A0AAV1BW14
A0A834SG87	A0AAV5C3U7
A0A834SG87	A0AAV7EZ80
A0A834SG87	A0AAV9DQ84
A0A834SG87	A0AAW1MSU4
A0A834SG87	A0A7N0VLV1
A0A834SG87	A0AAW1MZD2
A0A834SG87	A0ABC8Z289
A0A834SG87	A0ABC8YRY6
A0A834SG87	A0ABD3DZ56
A0A834SG87	A0ACB7TZS8
A0A834SG87	A0AB40D581
A0A834SG87	A0ACB7TZV6
A0A834SG87	A0ACD6A2N4
A0A834SG87	D8REH0
A0A834SG87	I1I0X8
A0A834SG87	I1I0Y3
A0A834SG87	Q41388
A0A834SG87	A0ABM2BIE9
A0A834SG87	P43310
A0A834SG87	U3UB71
A0A834SG87	W9SCQ4
A0A834SG87	W9RAD8
A0A834SG87	W9RKP2
A0A834SG87	A0AAW2KWT0
A0A834SG87	A0AAP0L625
A0A834SG87	A0ABD1G131
A0A834SG87	A0A8X8WBX0
A0A834SG87	A0A8X8WFT1
A0A834SG87	A0ABD1WJU9
A0A834SG87	A0ABD1WH80
A0A834SG87	D8QTP9
A0A834SG87	A0A511NAA7
A0A834SG87	A0A1I1WTL0
A0A834SG87	I4DD55
A0A834SG87	W9STI3
A0A834SG87	A0A3L6RIK2
A0A8T0QWE7	A0A8T0QWE7
A0A9D4UQY4	A0A9D4UQY4
A0AA38C4G8	A0AA38C4G8
A0AA88QFI1	A0AA88QFI1
A0ABR0XER5	A0ABR0XER5
A0ABR0XER5	A0A438EKY0
A0ABR0XER5	A0A9Q0QY86
A0ABR0XER5	A0A498IVC1
A0ABR0XER5	A0ACB9GSP5
A0A7J6X6F8	A0A7J6X6F8
A0A7J8ZZ02	A0A7J8ZZ02
A0A7J8ZZ02	A0A0K9PS79
A0A7J8ZZ02	A0A368QNI6
A0A7J8ZZ02	A0A7J6US79
A0A7J8ZZ02	A0A8S0S5P5
A0A7J8ZZ02	A0AAE2BJ14
A0A7J8ZZ02	A0AA36EGP3
A0A7J8ZZ02	A0AAD5D2H7
A0A7J8ZZ02	A0ABP1BGF3
A0A2G9H9F5	A0A2G9H9F5
A0A2L0RIT5	A0A2L0RIT5
A0A2L0RIT5	A0A0E0C8Q1
A0A2Z5HVJ6	A0A2Z5HVJ6
A0A368UH97	A0A368UH97
A0A388LPV2	A0A388LPV2
A0A396I5T8	A0A396I5T8
A0A396I5T8	G7JSE1
A7J0M7	A7J0M7
A7J0N0	A7J0N0
A7J0N0	A7J0K5
A7J0N0	A7J0K9
A7J0N0	A7J0L1
A7J0N0	A7J0L6
A7J0N0	A7J0L8
A7J0N0	A7J0M1
A7J0N0	A7J0M9
