A0A6G1HLY0_taxID_703511_model_A	A0AAN7A5N2_taxID_2587417_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN7ADJ0_taxID_1536484_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN7ADW1_taxID_1536484_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN7AZE8_taxID_2587418_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN7B797_taxID_261697_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN7B8K4_taxID_261697_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN7BDF7_taxID_261697_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN7BFJ7_taxID_252190_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN7BNJ6_taxID_252190_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN7C0V6_taxID_252190_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN7CEA7_taxID_79813_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN7D1A6_taxID_1126955_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN7GZJ2_taxID_252190_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN7H7H8_taxID_252190_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN7UE94_taxID_326684_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN7UR73_taxID_326684_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN7WD97_taxID_574655_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN7WWB5_taxID_56733_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN7ZB82_taxID_326684_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN8F1N7_taxID_6319_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN8FST8_taxID_6319_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN8FUT2_taxID_6319_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN8HSE1_taxID_52237_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN8JC93_taxID_87958_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN8JA38_taxID_87958_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN8JKH5_taxID_87958_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN8MJL4_taxID_47235_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN8MLA5_taxID_47235_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN8MTR7_taxID_47235_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN8MU26_taxID_47235_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN8MW30_taxID_47235_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN8MXR9_taxID_47235_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN8NQ33_taxID_74498_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN8RYC8_taxID_74498_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN8ZF79_taxID_194707_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN9BYU3_taxID_31220_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN9C041_taxID_31220_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN9E5N1_taxID_3830_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN9E508_taxID_3830_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN9E787_taxID_3830_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN9EAI4_taxID_3830_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN9L4D8_taxID_3824_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A6P5MV04_taxID_130453_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN9SMX2_taxID_3891_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN9ULJ2_taxID_2898453_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A194VBC9_taxID_578113_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A194W4Q8_taxID_578113_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN9UQ80_taxID_117547_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN9V3Q1_taxID_117547_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN9YIB4_taxID_117547_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAN9YM51_taxID_117547_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0FV86_taxID_2320716_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2I0A3T7_taxID_1088818_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2I0A3U6_taxID_1088818_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2I0WZJ5_taxID_906689_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A8T3A5T5_taxID_94219_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AB40D581_taxID_55577_model
A0A6G1HLY0_taxID_703511_model_A	A0ACB7TZS8_taxID_55571_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0GRN9_taxID_3103831_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAP0HAD4_taxID_3103831_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0JDS4_taxID_152367_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAP0JNY2_taxID_152371_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0K4D0_taxID_461633_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0KCC9_taxID_152371_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0JEU7_taxID_152367_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0KDL4_taxID_152371_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0KE60_taxID_152371_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAP0L625_taxID_152371_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0N8Z7_taxID_63359_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAP0PMG1_taxID_152371_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0PN27_taxID_152371_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0PRA1_taxID_152371_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0PTR3_taxID_461633_model
A0A6G1HLY0_taxID_703511_model_A	A0AAP0Q6Z2_taxID_152367_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAP5IG72_taxID_2712845_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3K708_taxID_4628_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3L592_taxID_4628_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3LZX8_taxID_150365_model
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3M6B4_taxID_150365_model
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3M852_taxID_150365_model
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3PCB6_taxID_3915_model
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3QBU2_taxID_4628_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3QBY4_taxID_4628_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3R599_taxID_150365_model
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3U9C5_taxID_547442_model
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3UL81_taxID_547442_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3UM95_taxID_547442_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A811PN71_taxID_422564_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3UN37_taxID_547442_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3XCG4_taxID_547442_model
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3XDA6_taxID_547442_model
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3XEA2_taxID_547442_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAQ4S355_taxID_481459_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU6WJC6_taxID_1854762_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A511YPQ8_taxID_395935_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABS7ZZT8_taxID_2801334_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAU7EFE9_taxID_3045158_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU7EG80_taxID_3045158_model
A0A6G1HLY0_taxID_703511_model_A	A0A4Q9FQZ1_taxID_1080224_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU7KSU2_taxID_2950874_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU7KGC4_taxID_2950872_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU7RY35_taxID_3158967_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1B1CHR9_taxID_384_model
A0A6G1HLY0_taxID_703511_model_A	A0A1C3V8M1_taxID_52131_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1C3Y9U9_taxID_1138170_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L5PBE2_taxID_538025_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2A5KJE3_taxID_1535245_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2A6J2U9_taxID_2035448_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A432NWL9_taxID_2035448_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A432PA96_taxID_634290_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4R3Q368_taxID_1136135_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W7E3W6_taxID_384_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7X6F8F4_taxID_396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAU7SHS6_taxID_3158966_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABM6CI63_taxID_396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABX4IYW7_taxID_1184720_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABX4JH41_taxID_1538159_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ACC6N6D9_taxID_3031128_model_A
A0A6G1HLY0_taxID_703511_model_A	Q8KIL0_taxID_347834_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAU9KU22_taxID_622444_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU9LEH6_taxID_622444_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU9NEQ9_taxID_75947_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAU9NNJ2_taxID_75947_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AA36EPQ4_taxID_75948_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAU9P2X6_taxID_75947_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU9WDB8_taxID_46732_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAU9WFM1_taxID_46732_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU9WGN4_taxID_46732_model
A0A6G1HLY0_taxID_703511_model_A	A0A3M6U071_taxID_46731_model
A0A6G1HLY0_taxID_703511_model_A	A0AAD9Q3A2_taxID_6130_model
A0A6G1HLY0_taxID_703511_model_A	A0ABN8LKJ6_taxID_104178_model
A0A6G1HLY0_taxID_703511_model_A	A0ABN8RAH9_taxID_104759_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU9WHW5_taxID_46732_model
A0A6G1HLY0_taxID_703511_model_A	A0A2B4RNC9_taxID_50429_model
A0A6G1HLY0_taxID_703511_model_A	A0A3M6TCS2_taxID_46731_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU9XDJ2_taxID_46732_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU9XDY0_taxID_46732_model
A0A6G1HLY0_taxID_703511_model_A	A0A2B4R7J8_taxID_50429_model
A0A6G1HLY0_taxID_703511_model_A	A0A3M6T600_taxID_46731_model
A0A6G1HLY0_taxID_703511_model_A	A0A913X260_taxID_2652724_model
A0A6G1HLY0_taxID_703511_model_A	A0A913XBD1_taxID_2652724_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU9XEI7_taxID_46732_model
A0A6G1HLY0_taxID_703511_model_A	A0ABN8MES4_taxID_104178_model
A0A6G1HLY0_taxID_703511_model_A	A0ABN8NDQ7_taxID_104759_model
A0A6G1HLY0_taxID_703511_model_A	A0AAU9XEN4_taxID_46732_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV0BJD1_taxID_170000_model
A0A6G1HLY0_taxID_703511_model_A	A0A2N5VYD7_taxID_200324_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9P6NVN1_taxID_708437_model_A
A0A6G1HLY0_taxID_703511_model_A	F4RJH1_taxID_747676_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0E6W5_taxID_186058_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV0GYJ1_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0GYJ9_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0KIW7_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0KHF7_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0KJN7_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0ND81_taxID_586396_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV0PBK9_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0PCB3_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0PBZ6_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0PC46_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0PD89_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0PD91_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0PE40_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0KGU8_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0KHJ9_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0PCS3_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0PE66_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0TQH7_taxID_134698_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV0UD26_taxID_86335_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV0UGV2_taxID_86335_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV0UFB5_taxID_162125_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV0UHU3_taxID_86335_model
A0A6G1HLY0_taxID_703511_model_A	A0A3M6VLC9_taxID_542832_model
A0A6G1HLY0_taxID_703511_model_A	A0A425CLB8_taxID_542832_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV0UD10_taxID_134698_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV1T0B6_taxID_2874970_model
A0A6G1HLY0_taxID_703511_model_A	A0ABN8C0W3_taxID_134698_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV0UVW7_taxID_86335_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV0V041_taxID_162125_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV1RPP7_taxID_77055_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV1WK21_taxID_3873_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4P1QPT6_taxID_3871_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9Q1GQE0_taxID_171969_model
A0A6G1HLY0_taxID_703511_model_A	A0A9Q1JHX7_taxID_171969_model
A0A6G1HLY0_taxID_703511_model_A	A0A9Q1JQ73_taxID_171969_model
A0A6G1HLY0_taxID_703511_model_A	A0A9Q1JQC5_taxID_171969_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV1WJU8_taxID_3873_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV2CAH3_taxID_586398_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV2CAH8_taxID_586398_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV2DU16_taxID_586398_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV2DUU7_taxID_586398_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0KH15_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV0KHB9_taxID_586396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV2FIX1_taxID_586398_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV2FJC1_taxID_586398_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV2IBA7_taxID_6523_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV2IQW6_taxID_6523_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV2T9N0_taxID_300641_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV2YAN2_taxID_4803_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV2YI36_taxID_4803_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV2YL68_taxID_4803_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV2YLR3_taxID_4803_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV2YQR1_taxID_4803_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV2YTA9_taxID_4803_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV2Z0Q5_taxID_4803_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV2Z294_taxID_4803_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV2Z3L5_taxID_4803_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV2Z5P0_taxID_4803_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV2Z9U8_taxID_4803_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV2ZDU1_taxID_4803_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV3AQX7_taxID_30357_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV3RC73_taxID_34254_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV3PS78_taxID_34254_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV4B738_taxID_259542_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV4HL71_taxID_1093978_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV4JTX0_taxID_1093978_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV5AL26_taxID_1419009_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV5CUA3_taxID_191504_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV5DGW2_taxID_191504_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV5FUW4_taxID_191504_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV5G052_taxID_191504_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV5T4N0_taxID_358040_model
A0A6G1HLY0_taxID_703511_model_A	A0A2A6BIE1_taxID_54126_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN4ZKS6_taxID_1317129_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV5VKK5_taxID_1538716_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV5TCG8_taxID_358040_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV5VUR0_taxID_1538716_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV6WUS6_taxID_168488_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV7E4A4_taxID_158543_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV7EZ80_taxID_158543_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV7JPI2_taxID_111878_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9DPP7_taxID_4465_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9FHM4_taxID_4465_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9AZV8_taxID_55184_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9FKL6_taxID_4465_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9G2J4_taxID_3040156_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9G5V3_taxID_3040156_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9G7I8_taxID_3040156_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AA39XHP1_taxID_314043_model
A0A6G1HLY0_taxID_703511_model_A	A0AA39YSP7_taxID_92897_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9GEE9_taxID_3040156_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9GFL8_taxID_3040156_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9GH02_taxID_3040156_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9GH49_taxID_3040156_model
A0A6G1HLY0_taxID_703511_model_A	A0AA39WCT5_taxID_314043_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9GMH2_taxID_3040156_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9GQR2_taxID_3040156_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9GWB4_taxID_3040156_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9GYC2_taxID_3040156_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9H0Z4_taxID_3040156_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9H153_taxID_3040156_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9H4Y7_taxID_3040156_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9H7L1_taxID_585594_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9ILT6_taxID_3028027_model
A0A6G1HLY0_taxID_703511_model_A	A0A9C7Q101_taxID_83374_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9J8F3_taxID_1507867_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9K201_taxID_50273_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9LU83_taxID_50273_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9N2L3_taxID_1690606_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9NJ01_taxID_1690606_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9P1Y4_taxID_1690608_model
A0A6G1HLY0_taxID_703511_model_A	A0AAI9EAT6_taxID_111012_model
A0A6G1HLY0_taxID_703511_model_A	A0AAJ0DNK8_taxID_702011_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9PFW9_taxID_1690608_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9TJT0_taxID_1209068_model
A0A6G1HLY0_taxID_703511_model_A	A0A1B7XSC0_taxID_759273_model
A0A6G1HLY0_taxID_703511_model_A	A0A4T0WKB3_taxID_80884_model
A0A6G1HLY0_taxID_703511_model_A	A0A5Q4BQM7_taxID_2078593_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H6JGN5_taxID_2175873_model
A0A6G1HLY0_taxID_703511_model_A	A0AAX4IRV8_taxID_34406_model
A0A6G1HLY0_taxID_703511_model_A	H1UZF3_taxID_759273_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9U1M6_taxID_1796055_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9U3Q6_taxID_1796055_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9U7U0_taxID_1796055_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9UA50_taxID_1796055_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9UJ91_taxID_3140254_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9UL21_taxID_3140254_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9ULA6_taxID_3140254_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9UNB0_taxID_1796055_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9V0T6_taxID_1796055_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9V6U2_taxID_3140254_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9VJN4_taxID_1796055_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9VLS4_taxID_1796055_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9VLZ7_taxID_1796055_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9VMU8_taxID_1796055_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9W0J7_taxID_47236_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9W2Y7_taxID_47236_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9WFZ0_taxID_47236_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9WIJ7_taxID_47236_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9WSZ8_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9WVQ3_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9WYC9_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9WYP6_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9X0N3_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9X261_taxID_2528407_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9X2B5_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9X5N6_taxID_2528407_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAV9XCL7_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9XET0_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9XFA3_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9XIV8_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9XJB6_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAV9XS44_taxID_2528407_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW0BU79_taxID_297713_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW0BU78_taxID_297713_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAW0C1Q8_taxID_297713_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW0CEC5_taxID_297713_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAW0DCV9_taxID_2862362_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAW0DF22_taxID_297713_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAW0GI35_taxID_2478898_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW0MAT5_taxID_58331_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAW0QFG3_taxID_1337665_model
A0A6G1HLY0_taxID_703511_model_A	A0ABR2J6Q7_taxID_335852_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW0QIT9_taxID_1337665_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAW0QQB4_taxID_1337665_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW0QU34_taxID_1337665_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAW0R5B2_taxID_1337665_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW0RA81_taxID_1337665_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW0RDJ2_taxID_1337665_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAW1BHH7_taxID_8729_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW1MZD2_taxID_3572_model_A
A0A6G1HLY0_taxID_703511_model_A	A0AAW1PJY0_taxID_41462_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW1PVV6_taxID_41462_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW1R416_taxID_41462_model
A0A6G1HLY0_taxID_703511_model_A	A0AAW1R6D9_taxID_41462_model
