query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0ABR2XMR7	JARVKM010000036	7	0	32477	35517	+	KAK9775105.1	SCAR479_08081	putative Cytochrome P450
A0ABR2XMR7	JARVKM010000036	8	0	37514	38814	+	KAK9775106.1	SCAR479_08082	putative Integral membrane protein
A0ABR2XMR7	JARVKM010000036	9	0	39797	41125	+	KAK9775107.1	SCAR479_08083	putative Cytochrome P450 monooxygenase
A0ABR2XMR7	JARVKM010000036	10	0	41829	42569	-	KAK9775108.1	SCAR479_08084	putative NmrA family protein
A0ABQ9EE55	JARBDR010000917	-10	0	42683950	42684703	-	KAJ8303197.1	KUTeg_019593	hypothetical protein
A0ABQ9EE55	JARBDR010000917	-9	0	42718306	42719233	+	KAJ8303198.1	KUTeg_019594	hypothetical protein
A0ABQ9EE55	JARBDR010000917	-8	0	42739559	42740514	-	KAJ8302696.1	KUTeg_019092	hypothetical protein
A0ABQ9EE55	JARBDR010000917	-7	0	42757920	42759125	+	KAJ8302695.1	KUTeg_019091	hypothetical protein
A0ABQ9EE55	JARBDR010000917	-6	0	42799480	42800394	+	KAJ8302694.1	KUTeg_019090	hypothetical protein
A0ABQ9EE55	JARBDR010000917	-5	0	42839330	42840699	-	KAJ8302693.1	KUTeg_019089	hypothetical protein
A0ABQ9EE55	JARBDR010000917	-4	0	42995789	42996393	+	KAJ8302751.1	KUTeg_019147	hypothetical protein
A0ABQ9EE55	JARBDR010000917	-3	0	43004871	43005995	+	KAJ8302699.1	KUTeg_019095	hypothetical protein
A0ABQ9EE55	JARBDR010000917	-2	0	43082900	43084633	+	KAJ8302698.1	KUTeg_019094	hypothetical protein
A0ABQ9EE55	JARBDR010000917	-1	0	43124130	43127591	+	KAJ8302697.1	KUTeg_019093	hypothetical protein
A0ABQ9EE55	JARBDR010000917	0	1	43189183	43190383	+	KAJ8302701.1	KUTeg_019097	hypothetical protein
A0ABQ9EE55	JARBDR010000917	1	0	43194475	43197507	-	KAJ8302700.1	KUTeg_019096	hypothetical protein
A0ABQ9EE55	JARBDR010000917	2	0	43210853	43211139	-	KAJ8302425.1	KUTeg_018821	hypothetical protein
A0ABQ9EE55	JARBDR010000917	3	0	43211608	43212132	-	KAJ8303456.1	KUTeg_019852	hypothetical protein
A0ABQ9EE55	JARBDR010000917	4	0	43226126	43240514	+	KAJ8303457.1	KUTeg_019853	hypothetical protein
A0ABQ9EE55	JARBDR010000917	5	0	43267975	43269242	-	KAJ8303458.1	KUTeg_019854	hypothetical protein
A0ABQ9EE55	JARBDR010000917	6	0	43295924	43297973	+	KAJ8302426.1	KUTeg_018822	hypothetical protein
A0ABQ9EE55	JARBDR010000917	7	0	43313148	43329046	+	KAJ8303459.1	KUTeg_019855	hypothetical protein
A0ABQ9EE55	JARBDR010000917	8	0	43366864	43367431	+	KAJ8302802.1	KUTeg_019198	hypothetical protein
A0ABQ9EE55	JARBDR010000917	9	0	43439128	43439871	-	KAJ8303460.1	KUTeg_019856	hypothetical protein
A0ABQ9EE55	JARBDR010000917	10	0	43476647	43477265	-	KAJ8303461.1	KUTeg_019857	hypothetical protein
A0ABR2UW80	JARVKF010000342	-10	0	12912	14901	+	KAK9418814.1	SUNI508_07586	putative Deoxyribodipyrimidine photo-lyase
A0ABR2UW80	JARVKF010000342	-9	0	15677	18109	+	KAK9418815.1	SUNI508_07587	putative OPT family small oligopeptide transporter
A0ABR2UW80	JARVKF010000342	-8	0	18602	19420	-	KAK9418816.1	SUNI508_07588	hypothetical protein
A0ABR2UW80	JARVKF010000342	-7	0	21605	23234	-	KAK9418817.1	SUNI508_07589	putative Cytochrome P450
A0ABR2UW80	JARVKF010000342	-6	0	24282	25574	-	KAK9418818.1	SUNI508_07590	hypothetical protein
A0ABR2UW80	JARVKF010000342	-5	0	28162	32466	+	KAK9418819.1	SUNI508_07591	putative Glycosyltransferase family 28 domain-containing protein
A0ABR2UW80	JARVKF010000342	-4	0	33560	33922	+	KAK9418820.1	SUNI508_07592	putative Histone chaperone domain-containing protein
A0ABR2UW80	JARVKF010000342	-3	0	34303	35286	-	KAK9418821.1	SUNI508_07593	hypothetical protein
A0ABR2UW80	JARVKF010000342	-2	0	39405	39820	+	KAK9418822.1	SUNI508_07594	hypothetical protein
A0ABR2UW80	JARVKF010000342	-1	0	41538	42937	-	KAK9418823.1	SUNI508_07595	hypothetical protein
A0ABR2UW80	JARVKF010000342	0	1	46056	47108	-	KAK9418824.1	SUNI508_07596	hypothetical protein
A0ABR2UW80	JARVKF010000342	1	0	49232	50238	+	KAK9418825.1	SUNI508_07597	putative FAD binding domain protein
A0ABR2UW80	JARVKF010000342	2	0	53423	53734	+	KAK9418826.1	SUNI508_07598	hypothetical protein
A0ABR2UW80	JARVKF010000342	3	0	57455	58900	+	KAK9418827.1	SUNI508_07599	putative Protein PNG1
A0ABR2UW80	JARVKF010000342	4	0	60620	61870	+	KAK9418828.1	SUNI508_07600	hypothetical protein
A0ABR2UW80	JARVKF010000342	5	0	62087	63052	-	KAK9418829.1	SUNI508_07601	hypothetical protein
A0ABR2UW80	JARVKF010000342	6	0	65214	66431	-	KAK9418830.1	SUNI508_07602	putative Extracellular exo-polygalacturonase
A0ABR2UW80	JARVKF010000342	7	0	68202	70119	-	KAK9418831.1	SUNI508_07603	putative STI1 domain-containing protein
A0ABR2UW80	JARVKF010000342	8	0	71028	72185	+	KAK9418832.1	SUNI508_07604	putative DNA-directed RNA polymerase III subunit RPC6
A0ABR2UW80	JARVKF010000342	9	0	74524	75129	-	KAK9418833.1	SUNI508_07605	putative Cyclophilin-like domain-containing protein
A0ABR2UW80	JARVKF010000342	10	0	77809	79579	+	KAK9418834.1	SUNI508_07606	putative ENTH domain-containing protein
A0ABT7Z8T3	JAUEPL010000025	-10	0	55829	56794	+	MDN3295845.1	QWM81_17675	L-histidine N(alpha)-methyltransferase
A0ABT7Z8T3	JAUEPL010000025	-9	0	56689	57675	-	MDN3295846.1	QWM81_17680	lysophospholipid acyltransferase family protein
A0ABT7Z8T3	JAUEPL010000025	-8	0	57672	58451	-	MDN3295847.1	QWM81_17685	GNAT family N-acyltransferase
A0ABT7Z8T3	JAUEPL010000025	-7	0	58664	61225	-	MDN3295848.1	QWM81_17690	AMP-binding protein
A0ABT7Z8T3	JAUEPL010000025	-6	0	61409	62428	+	MDN3295849.1	QWM81_17695	iron ABC transporter substrate-binding protein
A0ABT7Z8T3	JAUEPL010000025	-5	0	62552	64024	+	MDN3295850.1	QWM81_17700	iron ABC transporter permease
A0ABT7Z8T3	JAUEPL010000025	-4	0	64021	65073	+	MDN3295851.1	QWM81_17705	ABC transporter ATP-binding protein
A0ABT7Z8T3	JAUEPL010000025	-3	0	65188	65412	+	MDN3295852.1	QWM81_17710	dodecin family protein
A0ABT7Z8T3	JAUEPL010000025	-2	0	65413	65901	-	MDN3295853.1	QWM81_17715	hypothetical protein
A0ABT7Z8T3	JAUEPL010000025	-1	0	65960	66964	+	MDN3295854.1	QWM81_17720	MsnO8 family LLM class oxidoreductase
A0ABT7Z8T3	JAUEPL010000025	0	1	66986	67813	-	MDN3295855.1	QWM81_17725	tyrosinase family protein
A0ABT7Z8T3	JAUEPL010000025	1	0	67837	68220	-	MDN3295856.1	QWM81_17730	tyrosinase cofactor
A0ABT7Z8T3	JAUEPL010000025	2	0	68544	69290	-	MDN3295857.1	QWM81_17735	succinate dehydrogenase/fumarate reductase iron-sulfur subunit
A0ABT7Z8T3	JAUEPL010000025	3	0	69287	71233	-	MDN3295858.1	QWM81_17740	fumarate reductase/succinate dehydrogenase flavoprotein subunit
A0ABT7Z8T3	JAUEPL010000025	4	0	71235	71939	-	MDN3295859.1	QWM81_17745	succinate dehydrogenase cytochrome b subunit
A0ABT7Z8T3	JAUEPL010000025	5	0	72025	72912	+	MDN3295860.1	QWM81_17750	LysR substrate-binding domain-containing protein
A0ABT7Z8T3	JAUEPL010000025	6	0	73012	75177	-	MDN3295861.1	QWM81_17755	EAL domain-containing protein
A0ABT7Z8T3	JAUEPL010000025	7	0	75174	75986	-	MDN3295862.1	QWM81_17760	SAM-dependent methyltransferase
A0ABT7Z8T3	JAUEPL010000025	8	0	76296	77312	-	MDN3295863.1	QWM81_17765	SCO0930 family lipoprotein
A0ABT7Z8T3	JAUEPL010000025	9	0	78122	78886	+	MDN3295864.1	QWM81_17770	DUF4239 domain-containing protein
A0ABT7Z8T3	JAUEPL010000025	10	0	79092	79646	+	MDN3295865.1	QWM81_17775	hypothetical protein
A0ABQ3SM07	BNEC01000005	-10	0	296025	297545	-	GHI69150.1	Snoj_30680	DEAD/DEAH box helicase
A0ABQ3SM07	BNEC01000005	-9	0	297879	298082	-	GHI69151.1	Snoj_30690	cold-shock protein
A0ABQ3SM07	BNEC01000005	-8	0	298408	299874	-	GHI69152.1	Snoj_30700	hypothetical protein
A0ABQ3SM07	BNEC01000005	-7	0	300155	302881	+	GHI69153.1	Snoj_30710	beta-mannosidase
A0ABQ3SM07	BNEC01000005	-6	0	302979	303398	+	GHI69154.1	Snoj_30720	cytidine deaminase
A0ABQ3SM07	BNEC01000005	-5	0	303395	304012	+	GHI69155.1	Snoj_30730	hypothetical protein
A0ABQ3SM07	BNEC01000005	-4	0	304125	304607	+	GHI69156.1	Snoj_30740	N-acetyltransferase
A0ABQ3SM07	BNEC01000005	-3	0	304589	304879	-	GHI69157.1	Snoj_30750	hypothetical protein
A0ABQ3SM07	BNEC01000005	-2	0	304860	305252	+	GHI69158.1	Snoj_30760	hypothetical protein
A0ABQ3SM07	BNEC01000005	-1	0	305308	306120	-	GHI69159.1	Snoj_30770	hypothetical protein
A0ABQ3SM07	BNEC01000005	0	1	306120	307541	-	GHI69160.1	Snoj_30780	hypothetical protein
A0ABQ3SM07	BNEC01000005	1	0	307775	308608	-	GHI69161.1	Snoj_30790	GlcNAc-PI de-N-acetylase
A0ABQ3SM07	BNEC01000005	2	0	309095	309661	+	GHI69162.1	Snoj_30800	hypothetical protein
A0ABQ3SM07	BNEC01000005	3	0	309768	310949	-	GHI69163.1	Snoj_30810	serine hydrolase
A0ABQ3SM07	BNEC01000005	4	0	311199	312446	-	GHI69164.1	Snoj_30820	membrane protein
A0ABQ3SM07	BNEC01000005	5	0	312449	314524	-	GHI69165.1	Snoj_30830	bi-functional transferase/deacetylase
A0ABQ3SM07	BNEC01000005	6	0	314599	315312	+	GHI69166.1	Snoj_30840	hypothetical protein
A0ABQ3SM07	BNEC01000005	7	0	315461	316405	+	GHI69167.1	Snoj_30850	hypothetical protein
A0ABQ3SM07	BNEC01000005	8	0	316554	318089	+	GHI69168.1	Snoj_30860	adenosine deaminase
A0ABQ3SM07	BNEC01000005	9	0	318064	318630	+	GHI69169.1	Snoj_30870	hypothetical protein
A0ABQ3SM07	BNEC01000005	10	0	318807	319706	+	GHI69170.1	Snoj_30880	hypothetical protein
A0ABS1P986	JAERRH010000016	-10	0	51861	52832	+	MBL1108926.1	JK361_30815	LLM class F420-dependent oxidoreductase
A0ABS1P986	JAERRH010000016	-9	0	53084	53509	+	MBL1108927.1	JK361_30820	SsgA family sporulation/cell division regulator
A0ABS1P986	JAERRH010000016	-8	0	53631	54254	+	MBL1108928.1	JK361_30825	DUF2238 domain-containing protein
A0ABS1P986	JAERRH010000016	-7	0	54426	54839	+	MBL1108929.1	JK361_30830	VOC family protein
A0ABS1P986	JAERRH010000016	-6	0	54923	55417	-	MBL1108930.1	JK361_30835	hypothetical protein
A0ABS1P986	JAERRH010000016	-5	0	55470	56453	-	MBL1108931.1	JK361_30840	aldo/keto reductase
A0ABS1P986	JAERRH010000016	-4	0	56466	57080	-	MBL1108932.1	JK361_30845	TetR family transcriptional regulator
A0ABS1P986	JAERRH010000016	-3	0	57298	58791	-	MBL1108933.1	JK361_30850	MFS transporter
A0ABS1P986	JAERRH010000016	-2	0	59091	60281	-	MBL1108934.1	JK361_30855	FAD-dependent monooxygenase
A0ABS1P986	JAERRH010000016	-1	0	60614	61000	+	MBL1108935.1	JK361_30860	tyrosinase cofactor
A0ABS1P986	JAERRH010000016	0	1	61035	61856	+	MBL1108936.1	JK361_30865	tyrosinase family protein
A0ABS1P986	JAERRH010000016	1	0	61857	62552	-	MBL1108937.1	JK361_30870	ribonuclease HI
A0ABS1P986	JAERRH010000016	2	0	62587	63381	-	MBL1108938.1	JK361_30875	VOC family protein
A0ABS1P986	JAERRH010000016	3	0	63698	65140	+	MBL1108939.1	JK361_30880	cyclic nucleotide-binding domain-containing protein
A0ABS1P986	JAERRH010000016	4	0	65157	66209	+	MBL1108940.1	JK361_30885	cyclase
A0ABS1P986	JAERRH010000016	5	0	66268	67146	+	MBL1108941.1	JK361_30890	methyltransferase domain-containing protein
A0ABS1P986	JAERRH010000016	6	0	67235	68107	+	MBL1108942.1	JK361_30895	aminoglycoside phosphotransferase family protein
A0ABS1P986	JAERRH010000016	7	0	68168	68650	-	MBL1108943.1	JK361_30900	VOC family protein
A0ABS1P986	JAERRH010000016	8	0	68785	69981	+	MBL1108944.1	JK361_30905	epoxide hydrolase
A0ABS1P986	JAERRH010000016	9	0	70049	70441	-	MBL1108945.1	JK361_30910	helix-turn-helix transcriptional regulator
A0ABS1P986	JAERRH010000016	10	0	70719	71609	+	MBL1108946.1	JK361_30915	RNA polymerase sigma factor SigF
A0ABV3A804	JBFAEG010000009	-10	0	52599	53570	+	MEU5708068.1	AB0H04_14510	LLM class F420-dependent oxidoreductase
A0ABV3A804	JBFAEG010000009	-9	0	53775	54203	+	MEU5708069.1	AB0H04_14515	SsgA family sporulation/cell division regulator
A0ABV3A804	JBFAEG010000009	-8	0	54330	54953	+	MEU5708070.1	AB0H04_14520	DUF2238 domain-containing protein
A0ABV3A804	JBFAEG010000009	-7	0	54966	55460	-	MEU5708071.1	AB0H04_14525	DUF6328 family protein
A0ABV3A804	JBFAEG010000009	-6	0	55528	56511	-	MEU5708072.1	AB0H04_14530	aldo/keto reductase
A0ABV3A804	JBFAEG010000009	-5	0	56690	57283	-	MEU5708073.1	AB0H04_14535	TetR family transcriptional regulator
A0ABV3A804	JBFAEG010000009	-4	0	57280	58752	-	MEU5708074.1	AB0H04_14540	MFS transporter
A0ABV3A804	JBFAEG010000009	-3	0	58880	59701	-	MEU5708075.1	AB0H04_14545	lipase family protein
A0ABV3A804	JBFAEG010000009	-2	0	59735	60931	-	MEU5708076.1	AB0H04_14550	FAD-dependent monooxygenase
A0ABV3A804	JBFAEG010000009	-1	0	61272	61649	+	MEU5708077.1	AB0H04_14555	tyrosinase cofactor
A0ABV3A804	JBFAEG010000009	0	1	61685	62506	+	MEU5708078.1	AB0H04_14560	tyrosinase family protein
A0ABV3A804	JBFAEG010000009	1	0	62507	63229	-	MEU5708079.1	AB0H04_14565	ribonuclease H
A0ABV3A804	JBFAEG010000009	2	0	63264	64058	-	MEU5708080.1	AB0H04_14570	VOC family protein
A0ABV3A804	JBFAEG010000009	3	0	64187	65092	+	MEU5708081.1	AB0H04_14575	aminoglycoside phosphotransferase family protein
A0ABV3A804	JBFAEG010000009	4	0	65112	65594	-	MEU5708082.1	AB0H04_14580	VOC family protein
A0ABV3A804	JBFAEG010000009	5	0	66035	66448	-	MEU5708083.1	AB0H04_14585	helix-turn-helix transcriptional regulator
A0ABV3A804	JBFAEG010000009	6	0	66713	67603	+	MEU5708084.1	AB0H04_14590	RNA polymerase sigma factor SigF
A0ABV3A804	JBFAEG010000009	7	0	67644	68123	-	MEU5708085.1	AB0H04_14595	ATP-binding protein
A0ABV3A804	JBFAEG010000009	8	0	68396	68806	-	MEU5708086.1	AB0H04_14600	hypothetical protein
A0ABV3A804	JBFAEG010000009	9	0	69154	69537	+	MEU5708087.1	AB0H04_14605	nuclear transport factor 2 family protein
A0ABV3A804	JBFAEG010000009	10	0	69644	70636	-	MEU5708088.1	AB0H04_14610	L-glyceraldehyde 3-phosphate reductase
A0ABU2SMY1	JAVRFI010000008	-10	0	29712	30248	-	MDT0450322.1	RM609_14745	HNH endonuclease
A0ABU2SMY1	JAVRFI010000008	-9	0	30518	31600	+	MDT0450323.1	RM609_14750	mechanosensitive ion channel family protein
A0ABU2SMY1	JAVRFI010000008	-8	0	31672	32175	-	MDT0450324.1	RM609_14755	FBP domain-containing protein
A0ABU2SMY1	JAVRFI010000008	-7	0	32371	33588	+	MDT0450325.1	RM609_14760	ROK family transcriptional regulator
A0ABU2SMY1	JAVRFI010000008	-6	0	33666	35018	+	MDT0450326.1	RM609_14765	ABC transporter substrate-binding protein
A0ABU2SMY1	JAVRFI010000008	-5	0	35064	36017	+	MDT0450327.1	RM609_14770	sugar ABC transporter permease
A0ABU2SMY1	JAVRFI010000008	-4	0	36021	36851	+	MDT0450328.1	RM609_14775	carbohydrate ABC transporter permease
A0ABU2SMY1	JAVRFI010000008	-3	0	36848	38101	+	MDT0450329.1	RM609_14780	6-phospho-beta-glucosidase
A0ABU2SMY1	JAVRFI010000008	-2	0	38092	39081	+	MDT0450330.1	RM609_14785	BadF/BadG/BcrA/BcrD ATPase family protein
A0ABU2SMY1	JAVRFI010000008	-1	0	39482	39889	+	MDT0450331.1	RM609_14790	tyrosinase cofactor
A0ABU2SMY1	JAVRFI010000008	0	1	39960	40781	+	MDT0450332.1	RM609_14795	tyrosinase family protein
A0ABU2SMY1	JAVRFI010000008	1	0	41151	42482	+	MDT0450333.1	RM609_14800	hypothetical protein
A0ABU2SMY1	JAVRFI010000008	2	0	42500	43459	+	MDT0450334.1	RM609_14805	glutamate ABC transporter substrate-binding protein
A0ABU2SMY1	JAVRFI010000008	3	0	43529	44845	+	MDT0450335.1	RM609_14810	hypothetical protein
A0ABU2SMY1	JAVRFI010000008	4	0	44842	48153	+	MDT0450336.1	RM609_14815	tetratricopeptide repeat protein
A0ABU2SMY1	JAVRFI010000008	5	0	48157	49317	+	MDT0450337.1	RM609_14820	protein phosphatase 2C domain-containing protein
A0ABU2SMY1	JAVRFI010000008	6	0	49438	50823	+	MDT0450338.1	RM609_14825	VWA domain-containing protein
A0ABU2SMY1	JAVRFI010000008	7	0	50861	51886	+	MDT0450339.1	RM609_14830	FHA domain-containing protein
A0ABU2SMY1	JAVRFI010000008	8	0	51946	52350	+	MDT0450340.1	RM609_14835	globin
A0ABU2SMY1	JAVRFI010000008	9	0	52454	53182	-	MDT0450341.1	RM609_14840	hypothetical protein
A0ABU2SMY1	JAVRFI010000008	10	0	53179	53619	-	MDT0450342.1	RM609_14845	thioesterase family protein
A0ABV9BPW4	JBHSFS010000012	-10	0	33976	34512	-	MFC4516064.1	ACFPEN_24350	HNH endonuclease
A0ABV9BPW4	JBHSFS010000012	-9	0	34782	35861	+	MFC4516065.1	ACFPEN_24355	mechanosensitive ion channel family protein
A0ABV9BPW4	JBHSFS010000012	-8	0	35958	36461	-	MFC4516066.1	ACFPEN_24360	FBP domain-containing protein
A0ABV9BPW4	JBHSFS010000012	-7	0	36689	37843	+	MFC4516067.1	ACFPEN_24365	ROK family transcriptional regulator
A0ABV9BPW4	JBHSFS010000012	-6	0	37911	39248	+	MFC4516068.1	ACFPEN_24370	ABC transporter substrate-binding protein
A0ABV9BPW4	JBHSFS010000012	-5	0	39325	40284	+	MFC4516069.1	ACFPEN_24375	carbohydrate ABC transporter permease
A0ABV9BPW4	JBHSFS010000012	-4	0	40281	41132	+	MFC4516070.1	ACFPEN_24380	carbohydrate ABC transporter permease
A0ABV9BPW4	JBHSFS010000012	-3	0	41129	42382	+	MFC4516071.1	ACFPEN_24385	6-phospho-beta-glucosidase
A0ABV9BPW4	JBHSFS010000012	-2	0	42373	43377	+	MFC4516072.1	ACFPEN_24390	N-acetylglucosamine kinase
A0ABV9BPW4	JBHSFS010000012	-1	0	43792	44199	+	MFC4516073.1	ACFPEN_24395	tyrosinase cofactor
A0ABV9BPW4	JBHSFS010000012	0	1	44268	45089	+	MFC4516074.1	ACFPEN_24400	tyrosinase family protein
A0ABV9BPW4	JBHSFS010000012	1	0	45385	46770	+	MFC4516075.1	ACFPEN_24405	hypothetical protein
A0ABV9BPW4	JBHSFS010000012	2	0	46788	47753	+	MFC4516076.1	ACFPEN_24410	glutamate ABC transporter substrate-binding protein
A0ABV9BPW4	JBHSFS010000012	3	0	47823	49145	+	MFC4516077.1	ACFPEN_24415	hypothetical protein
A0ABV9BPW4	JBHSFS010000012	4	0	49135	51756	+	MFC4516078.1	ACFPEN_24420	tetratricopeptide repeat protein
A0ABV9BPW4	JBHSFS010000012	5	0	51760	52920	+	MFC4516079.1	ACFPEN_24425	protein phosphatase 2C domain-containing protein
A0ABV9BPW4	JBHSFS010000012	6	0	53042	54373	+	MFC4516080.1	ACFPEN_24430	VWA domain-containing protein
A0ABV9BPW4	JBHSFS010000012	7	0	54411	55409	+	MFC4516081.1	ACFPEN_24435	FHA domain-containing protein
A0ABV9BPW4	JBHSFS010000012	8	0	55470	55874	+	MFC4516082.1	ACFPEN_24440	globin
A0ABV9BPW4	JBHSFS010000012	9	0	55959	56696	-	MFC4516083.1	ACFPEN_24445	hypothetical protein
A0ABV9BPW4	JBHSFS010000012	10	0	56693	57133	-	MFC4516084.1	ACFPEN_24450	acyl-CoA thioesterase
A0ABX1AHC8	JAATEM010000035	-10	0	52155	52487	+	NJP53256.1	HCJ93_25105	hypothetical protein
A0ABX1AHC8	JAATEM010000035	-9	0	52534	53411	-		HCJ93_25110	universal stress protein
A0ABX1AHC8	JAATEM010000035	-8	0	53686	54372	+	NJP53257.1	HCJ93_25115	CBS domain-containing protein
A0ABX1AHC8	JAATEM010000035	-7	0	54406	55746	-	NJP53258.1	HCJ93_25120	nicotinate phosphoribosyltransferase
A0ABX1AHC8	JAATEM010000035	-6	0	55893	56761	-		HCJ93_25125	universal stress protein
A0ABX1AHC8	JAATEM010000035	-5	0	56987	57697	+	NJP53259.1	HCJ93_25130	DUF4389 domain-containing protein
A0ABX1AHC8	JAATEM010000035	-4	0	57722	60388	+	NJP53260.1	HCJ93_25135	pyruvate, phosphate dikinase
A0ABX1AHC8	JAATEM010000035	-3	0	60467	61834	+	NJP53261.1	HCJ93_25140	MBL fold metallo-hydrolase
A0ABX1AHC8	JAATEM010000035	-2	0	61896	62879	-	NJP53262.1	HCJ93_25145	aldo/keto reductase
A0ABX1AHC8	JAATEM010000035	-1	0	63295	63666	+	NJP53263.1	HCJ93_25150	tyrosinase
A0ABX1AHC8	JAATEM010000035	0	1	63723	64544	+	NJP53264.1	HCJ93_25155	tyrosinase family protein
A0ABX1AHC8	JAATEM010000035	1	0	64573	65274	-	NJP53265.1	HCJ93_25160	ribonuclease HI
A0ABX1AHC8	JAATEM010000035	2	0	65371	66168	-	NJP53266.1	HCJ93_25165	VOC family protein
A0ABX1AHC8	JAATEM010000035	3	0	66476	66958	-	NJP53267.1	HCJ93_25170	VOC family protein
A0ABX1AHC8	JAATEM010000035	4	0	67170	67811	+	NJP53268.1	HCJ93_25175	ATP-dependent Clp protease proteolytic subunit
A0ABX1AHC8	JAATEM010000035	5	0	67811	68413	+	NJP53269.1	HCJ93_25180	ATP-dependent Clp protease proteolytic subunit
A0ABX1AHC8	JAATEM010000035	6	0	68494	68973	-	NJP53270.1	HCJ93_25185	helix-turn-helix transcriptional regulator
A0ABX1AHC8	JAATEM010000035	7	0	69208	70080	+	NJP53271.1	HCJ93_25190	RNA polymerase sigma factor SigF
A0ABX1AHC8	JAATEM010000035	8	0	70229	70681	-	NJP53272.1	HCJ93_25195	ATP-binding protein
A0ABX1AHC8	JAATEM010000035	9	0	71377	71835	+	NJP53273.1	HCJ93_25200	PRC-barrel domain containing protein
A0ABX1AHC8	JAATEM010000035	10	0	71930	72964	-	NJP53274.1	HCJ93_25205	hypothetical protein
A0ABX1INI2	JAAXMD010000211	-10	0	95	1135	+	NKQ26856.1	HF200_21125	hypothetical protein
A0ABX1INI2	JAAXMD010000211	-9	0	1288	1731	+		HF200_21130	ATP-binding protein
A0ABX1INI2	JAAXMD010000211	-8	0	1879	2256	+	NKQ26857.1	HF200_21135	helix-turn-helix transcriptional regulator
A0ABX1INI2	JAAXMD010000211	-7	0	2326	2928	-	NKQ26858.1	HF200_21140	ATP-dependent Clp protease proteolytic subunit
A0ABX1INI2	JAAXMD010000211	-6	0	2930	3583	-	NKQ26859.1	HF200_21145	ATP-dependent Clp protease proteolytic subunit
A0ABX1INI2	JAAXMD010000211	-5	0	3818	4300	+	NKQ26860.1	HF200_21150	VOC family protein
A0ABX1INI2	JAAXMD010000211	-4	0	4324	5214	-	NKQ26861.1	HF200_21155	aminoglycoside phosphotransferase family protein
A0ABX1INI2	JAAXMD010000211	-3	0	5407	6213	+	NKQ26862.1	HF200_21160	VOC family protein
A0ABX1INI2	JAAXMD010000211	-2	0	6333	7043	+	NKQ26863.1	HF200_21165	ribonuclease HI
A0ABX1INI2	JAAXMD010000211	-1	0	7057	7509	-	NKQ26864.1	HF200_21170	SRPBCC family protein
A0ABX1INI2	JAAXMD010000211	0	1	7590	8414	-	NKQ26865.1	HF200_21175	tyrosinase family protein
A0ABX1INI2	JAAXMD010000211	1	0	8542	8955	-	NKQ26866.1	HF200_21180	tyrosinase
A0ABX1INI2	JAAXMD010000211	2	0	9275	10492	+	NKQ26867.1	HF200_21185	FAD-binding monooxygenase
A0ABX1INI2	JAAXMD010000211	3	0	10626	12035	+		HF200_21190	MFS transporter
A0ABU0TC15	JAUSZI010000002	-10	0	11114485	11116032	-	MDQ1032324.1	QF035_009906	uncharacterized protein YkwD/stress response protein SCP2
A0ABU0TC15	JAUSZI010000002	-9	0	11116139	11116819	-	MDQ1032325.1	QF035_009907	AcrR family transcriptional regulator
A0ABU0TC15	JAUSZI010000002	-8	0	11116940	11117875	+	MDQ1032326.1	QF035_009908	NAD(P)-dependent dehydrogenase (short-subunit alcohol dehydrogenase family)
A0ABU0TC15	JAUSZI010000002	-7	0	11117937	11118920	+	MDQ1032327.1	QF035_009909	aryl-alcohol dehydrogenase-like predicted oxidoreductase
A0ABU0TC15	JAUSZI010000002	-6	0	11119050	11120255	-	MDQ1032328.1	QF035_009910	putative MFS family arabinose efflux permease
A0ABU0TC15	JAUSZI010000002	-5	0	11120320	11120718	+	MDQ1032329.1	QF035_009911	DNA-binding transcriptional MerR regulator
A0ABU0TC15	JAUSZI010000002	-4	0	11120724	11121470	-	MDQ1032330.1	QF035_009912	glyoxylase-like metal-dependent hydrolase (beta-lactamase superfamily II)
A0ABU0TC15	JAUSZI010000002	-3	0	11121532	11121807	-	MDQ1032331.1	QF035_009913	uncharacterized membrane protein YkvA (DUF1232 family)
A0ABU0TC15	JAUSZI010000002	-2	0	11121998	11123200	+	MDQ1032332.1	QF035_009914	2-polyprenyl-6-methoxyphenol hydroxylase-like FAD-dependent oxidoreductase
A0ABU0TC15	JAUSZI010000002	-1	0	11123280	11126498	+	MDQ1032333.1	QF035_009915	Tol biopolymer transport system component
A0ABU0TC15	JAUSZI010000002	0	1	11126567	11127391	-	MDQ1032334.1	QF035_009916	tyrosinase
A0ABU0TC15	JAUSZI010000002	1	0	11127419	11127790	-	MDQ1032335.1	QF035_009917	hypothetical protein
A0ABU0TC15	JAUSZI010000002	2	0	11128097	11128951	+	MDQ1032336.1	QF035_009918	putative nucleotidyltransferase
A0ABU0TC15	JAUSZI010000002	3	0	11129502	11130593	+	MDQ1032337.1	QF035_009919	putative multiple sugar transport system substrate-binding protein
A0ABU0TC15	JAUSZI010000002	4	0	11130667	11131332	-	MDQ1032338.1	QF035_009920	hypothetical protein
A0ABU0TC15	JAUSZI010000002	5	0	11132018	11132710	+	MDQ1032339.1	QF035_009921	hypothetical protein
A0ABU0TC15	JAUSZI010000002	6	0	11132710	11133105	+	MDQ1032340.1	QF035_009922	hypothetical protein
